Transformer-8-1-[9.386110305786133,0.00029145239386707544,0.008504779078066349,0.00031931401463225484]
Transformer-8-2-[9.466930389404297,0.00029999733669683337,0.017400497570633888,0.00032861472573131323]
Transformer-8-3-[9.994155883789062,0.0003136706363875419,0.026957232505083084,0.00033417463419027627]
Transformer-8-4-[10.538045883178711,0.000289835938019678,0.026750044897198677,0.0003082656767219305]
Transformer-16-1-[8.934494972229004,0.0001970124285435304,0.008029971271753311,0.0002904367574956268]
Transformer-16-2-[9.580358505249023,0.0002781438815873116,0.01744331791996956,0.00033454655203968287]
Transformer-16-3-[9.819671630859375,0.00025846005883067846,0.02722334861755371,0.00032296180143021047]
Transformer-16-4-[11.847036361694336,0.0003139924956485629,0.02913607843220234,0.0003650593862403184]
Transformer-32-1-[9.323661804199219,0.00021144867059774697,0.008666975423693657,0.00030670882551930845]
Transformer-32-2-[9.372204780578613,0.00024626971571706235,0.018813343718647957,0.00034389973734505475]
Transformer-32-3-[9.964162826538086,0.0002503514406271279,0.02842487022280693,0.00033742666710168123]
Transformer-32-4-[10.712101936340332,0.00025712011847645044,0.02916617877781391,0.00035046576522290707]
Transformer-64-1-[9.141687393188477,0.00022542953956872225,0.009701850824058056,0.0003034686960745603]
Transformer-64-2-[9.251132011413574,0.0002622962056193501,0.020980097353458405,0.0003135800361633301]
Transformer-64-3-[9.718971252441406,0.0002835345221683383,0.03062319941818714,0.00036348580033518374]
Transformer-64-4-[10.41644287109375,0.00022917032765690237,0.029801923781633377,0.0003455567348282784]
Bert-8-1-[28.614126205444336,0.001071496051736176,0.026705769822001457,0.0076374816708266735]
Bert-8-2-[30.97024154663086,0.0023234374821186066,0.05810875445604324,0.012629516422748566]
Bert-8-3-[31.50806427001953,0.0028342348523437977,0.08142811805009842,0.013306413777172565]
Bert-8-4-[31.416500091552734,0.004330888390541077,0.09294621646404266,0.030626773834228516]
Bert-16-1-[28.726993560791016,0.0014788770349696279,0.0343293659389019,0.0075260973535478115]
Bert-16-2-[36.85150909423828,0.003681562840938568,0.0655546635389328,0.008527107536792755]
Bert-16-3-[29.188581466674805,0.0579347088932991,0.16060948371887207,0.048880066722631454]
Bert-16-4-[29.297836303710938,0.008791118860244751,0.09257900714874268,0.10114744305610657]
ResNet50-8-1-[6.86331844329834,0.0005526923923753202,0.043775323778390884,0.0035725499037653208]
ResNet50-8-2-[7.4241204261779785,0.00032617567921988666,0.04406030476093292,0.0037203312385827303]
ResNet50-8-3-[7.412497520446777,0.0003710889723151922,0.06607579439878464,0.0038302303291857243]
ResNet50-8-4-[8.330451965332031,0.0003478026483207941,0.06596384197473526,0.0038124751299619675]
ResNet50-16-1-[6.664925575256348,0.00042432546615600586,0.041244443506002426,0.003415279323235154]
ResNet50-16-2-[6.977892875671387,0.00040810584323480725,0.04604024812579155,0.003702569054439664]
ResNet50-16-3-[7.722162246704102,0.0003934955457225442,0.06536265462636948,0.0036904430016875267]
ResNet50-16-4-[8.059732437133789,0.00038108110311441123,0.06968710571527481,0.0037878178991377354]
ResNet50-32-1-[6.706312656402588,0.0005226850626058877,0.042538564652204514,0.0034582186490297318]
ResNet50-32-2-[7.045833587646484,0.0005708885146304965,0.04842110723257065,0.0036975122056901455]
ResNet50-32-3-[7.649052619934082,0.000758025620598346,0.06775253266096115,0.003745422465726733]
ResNet50-32-4-[8.201050758361816,0.0005507802707143128,0.07264027744531631,0.004083569161593914]
ResNet50-64-1-[6.829557418823242,0.0007423973293043673,0.04193204641342163,0.00361353880725801]
ResNet50-64-2-[7.084236145019531,0.0008046698640100658,0.050913408398628235,0.004153911955654621]
ResNet50-64-3-[7.653894901275635,0.0008112144423648715,0.07707802951335907,0.003915741574019194]
ResNet50-64-4-[8.162537574768066,0.0006751847104169428,0.07202819734811783,0.0042439722456038]
ResNet50-128-1-[6.72920036315918,0.001372170401737094,0.046733248978853226,0.003495633602142334]
ResNet50-128-2-[7.135424613952637,0.0012831162894144654,0.057237815111875534,0.003735237056389451]
ResNet50-128-3-[7.746732711791992,0.0010934663005173206,0.06993725895881653,0.004862201400101185]
ResNet50-128-4-[8.22927188873291,0.001053662272170186,0.07787147909402847,0.003971910569816828]
MobileNetv2-8-1-[6.629215717315674,0.00031987190595827997,0.02906639315187931,0.003503964049741626]
MobileNetv2-8-2-[6.815528392791748,0.0003264427068643272,0.031440481543540955,0.003680415218695998]
MobileNetv2-8-3-[7.307797431945801,0.0003466582274995744,0.03168752044439316,0.003740041283890605]
MobileNetv2-8-4-[7.774802207946777,0.00034436702844686806,0.03518970310688019,0.0036625193897634745]
MobileNetv2-16-1-[6.550812721252441,0.0004110860754735768,0.03274783492088318,0.0034136439207941294]
MobileNetv2-16-2-[6.821305274963379,0.000380179873900488,0.033884238451719284,0.0037354372907429934]
MobileNetv2-16-3-[7.416135311126709,0.0003848481283057481,0.036888305097818375,0.0037819361314177513]
MobileNetv2-16-4-[8.1787691116333,0.0003523111226968467,0.043181996792554855,0.003811485832557082]
MobileNetv2-32-1-[6.347324371337891,0.0004725861654151231,0.034798335283994675,0.0037292123306542635]
MobileNetv2-32-2-[6.926149368286133,0.0004387855587992817,0.03527940809726715,0.0037438892759382725]
MobileNetv2-32-3-[7.447973251342773,0.0004676103708334267,0.03658795356750488,0.003802101593464613]
MobileNetv2-32-4-[7.897214889526367,0.0004830598772969097,0.04516634717583656,0.003748555202037096]
MobileNetv2-64-1-[6.409334182739258,0.0007470512646250427,0.031073713675141335,0.005353929940611124]
MobileNetv2-64-2-[6.717249870300293,0.0007908010738901794,0.03283042833209038,0.005417916923761368]
MobileNetv2-64-3-[7.348424911499023,0.000694546673912555,0.036890964955091476,0.004936249461025]
MobileNetv2-64-4-[7.969809532165527,0.0008938956307247281,0.03972881659865379,0.00485322717577219]
MobileNetv2-128-1-[6.632412433624268,0.0010597634827718139,0.03722918778657913,0.0037501263432204723]
MobileNetv2-128-2-[7.198689937591553,0.0013724947348237038,0.03991100564599037,0.003918418660759926]
MobileNetv2-128-3-[7.341580867767334,0.0010807443177327514,0.04510507732629776,0.003793954849243164]
MobileNetv2-128-4-[8.26563835144043,0.0011297821765765548,0.04659752547740936,0.003800983540713787]
VGG16-8-1-[8.3565673828125,0.0002726364182308316,0.010926775634288788,0.0007947564008645713]
VGG16-8-2-[8.846813201904297,0.0003356790402904153,0.03632952272891998,0.0008183097816072404]
VGG16-8-3-[9.217641830444336,0.0003193283046130091,0.06235545501112938,0.0008773231529630721]
VGG16-8-4-[9.816126823425293,0.0002845764101948589,0.064725860953331,0.0008217334980145097]
VGG16-16-1-[8.530505180358887,0.0003256297204643488,0.011842701584100723,0.000765142438467592]
VGG16-16-2-[9.145672798156738,0.00040924549102783203,0.03715357929468155,0.0008633112884126604]
VGG16-16-3-[9.34949779510498,0.0003904151963070035,0.06146322563290596,0.0008356499602086842]
VGG16-16-4-[11.165693283081055,0.0004556894418783486,0.06331426650285721,0.0008332657744176686]
VGG16-32-1-[8.335916519165039,0.003573465393856168,0.02138541266322136,0.002707738894969225]
VGG16-32-2-[8.89966106414795,0.0006627249531447887,0.037222836166620255,0.0008274984429590404]
VGG16-32-3-[9.218594551086426,0.0005526638124138117,0.06177853047847748,0.000857014674693346]
VGG16-32-4-[9.84045124053955,0.0006413459777832031,0.06565669924020767,0.0008560109417885542]
VGG16-64-1-[8.328069686889648,0.000670282868668437,0.016674146056175232,0.0012939643347635865]
VGG16-64-2-[8.88551139831543,0.000680518161971122,0.04000232368707657,0.0009333824855275452]
VGG16-64-3-[9.333356857299805,0.0008736228919588029,0.06432683020830154,0.0008968782494775951]
VGG16-64-4-[9.967641830444336,0.0008238029549829662,0.0680713951587677,0.0009067249484360218]
VGG16-128-1-[8.323348999023438,0.0008473181515000761,0.02649291232228279,0.0008371687144972384]
VGG16-128-2-[9.016731262207031,0.0011558079859241843,0.044184695929288864,0.0008670330280438066]
VGG16-128-3-[9.278615951538086,0.0010763597674667835,0.0702408105134964,0.0012116909492760897]
VGG16-128-4-[9.801499366760254,0.0015199637273326516,0.07246141135692596,0.0010520529467612505]
GCN-8-1-[6.791268348693848,0.0039076232351362705,0.12155028432607651,0.0006405067397281528]
GCN-8-2-[6.533989906311035,0.004065618384629488,0.12384896725416183,0.0005495715304277837]
GCN-8-3-[6.89813232421875,0.009665433317422867,0.1261594444513321,0.0007302901358343661]
GCN-8-4-[7.5174560546875,0.008075742982327938,0.11987175792455673,0.0005565643077716231]
GCN-16-1-[6.108946800231934,0.0038719892036169767,0.12367748469114304,0.0005590653163380921]
GCN-16-2-[7.298429489135742,0.004101774655282497,0.1229480504989624,0.000598876504227519]
GCN-16-3-[7.054445266723633,0.007873542606830597,0.11995374411344528,0.0005770781426690519]
GCN-16-4-[7.431212425231934,0.005548877641558647,0.12287740409374237,0.0005290031549520791]
GCN-32-1-[15.776459693908691,0.004169142339378595,0.12351829558610916,0.0005658817244693637]
GCN-32-2-[7.779758453369141,0.0064519429579377174,0.11968639492988586,0.0005300831981003284]
GCN-32-3-[7.472679138183594,0.0071168262511491776,0.12083859741687775,0.0005203906330280006]
