0.4,5.5,0.00,0.00,0,2.4,0,2.58,0,2.4
10.1,7.2,0.00,0.00,0,2.4,9,16.2,0,2.4
5.5,9.0,0.00,0.00,0,2.4,19,24.79,0,2.4
8.7,9.0,0.00,0.00,0,2.4,45,24.79,0,2.4
7.8,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.0,0.00,0.00,0,2.4,43,24.79,0,2.4
7.8,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
8.1,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.8,9.0,0.00,0.00,0,2.4,45,24.79,0,2.4
7.7,9.0,0.00,0.00,0,2.4,43,24.79,0,2.4
9.0,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.5,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.5,9.0,0.00,0.00,0,2.4,45,24.79,0,2.4
7.6,9.0,0.00,0.00,0,2.4,47,24.79,0,2.4
7.8,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
8.7,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.6,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.9,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
8.9,9.0,0.00,0.00,0,2.4,45,24.79,0,2.4
7.9,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.5,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
8.8,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.6,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.6,9.0,0.00,0.00,0,2.4,45,24.79,0,2.4
8.7,9.0,0.00,0.00,0,2.4,45,24.79,0,2.4
7.5,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
8.0,9.0,0.00,0.00,0,2.4,43,24.79,0,2.4
7.8,9.0,0.00,0.00,0,2.4,44,24.79,0,2.4
7.6,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
9.1,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.9,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,43,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.6,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
8.7,9.1,0.00,0.00,0,2.4,45,24.79,0,2.4
7.7,9.1,0.01,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.01,0.00,0,2.4,44,24.79,0,2.4
7.6,9.1,0.01,0.00,0,2.4,43,24.79,0,2.4
7.7,9.1,0.01,0.00,0,2.4,43,24.79,0,2.4
8.8,9.1,0.01,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.6,9.1,0.00,0.00,0,2.4,46,24.79,0,2.4
8.8,9.1,0.00,0.00,0,2.4,43,24.79,0,2.4
7.6,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.4,9.1,0.00,0.00,0,2.4,42,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.6,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
8.8,9.1,0.00,0.00,0,2.4,45,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,47,24.79,0,2.4
8.7,9.1,0.00,0.00,0,2.4,45,24.79,0,2.4
7.5,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.5,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
9.4,9.1,0.00,0.00,0,2.4,45,24.79,0,2.4
7.6,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,48,24.79,0,2.4
7.9,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
9.0,9.1,0.00,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.00,0.00,0,2.4,45,24.79,0,2.4
7.7,9.1,0.01,0.00,0,2.4,44,24.79,0,2.4
7.7,9.1,0.01,0.00,0,2.4,43,24.79,0,2.4
8.2,9.1,0.01,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.01,0.00,0,2.4,44,24.79,0,2.4
7.8,9.1,0.01,0.00,0,2.4,45,24.79,0,2.4
7.7,9.1,0.01,0.01,0,2.4,44,24.79,0,2.4
9.1,9.1,0.01,0.01,0,2.4,48,24.79,0,2.4
5.2,9.0,0.01,0.01,0,2.4,30,23.78,0,2.4
155.36
