1.9,8.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
1.0,8.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,8.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,8.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,8.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,8.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
92.9,9.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
9.9,10.2,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.2,11.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.8,14.1,0.00,0.00,0,7.21,0,2.95,3,9.58,0,2.95
6.9,19.1,0.00,0.00,4,14.58,0,2.95,4,16.1,0,2.95
7.3,23.3,0.00,0.00,7,27.08,0,2.95,5,27.08,0,2.95
6.7,24.9,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
6.3,26.5,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
6.5,28.0,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
6.7,29.3,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
15.8,31.5,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
14.2,32.3,0.00,0.00,66,33.6,0,2.95,60,33.6,0,2.95
19.3,33.3,0.00,0.00,83,33.6,0,2.95,89,33.6,0,2.95
20.1,34.5,0.00,0.00,88,33.6,0,2.95,87,33.6,0,2.95
20.3,35.5,0.00,0.00,87,33.6,1,8.38,81,33.6,0,2.95
20.3,37.2,0.00,0.00,83,33.6,3,14.51,85,33.6,0,2.95
19.8,39.2,0.00,0.00,83,33.6,5,23.3,83,33.6,0,2.95
22.0,38.4,0.00,0.00,72,33.6,0,23.3,87,33.6,0,2.95
21.8,38.7,0.00,0.00,84,33.6,58,57.99,84,33.6,0,2.95
22.4,38.9,0.00,0.00,82,33.6,93,57.99,88,33.6,1,7.14
23.6,40.3,0.00,0.00,84,33.6,94,57.99,87,33.6,3,13.68
22.9,42.2,0.00,0.00,85,33.6,95,57.99,91,33.6,5,27.08
9.6,41.0,0.00,0.00,44,31.04,94,57.99,15,31.04,0,27.08
9.0,40.0,0.00,0.00,0,31.04,96,59.9,0,31.04,0,27.08
8.4,41.2,0.00,0.00,0,31.04,95,59.9,0,31.04,0,27.08
9.1,42.5,0.00,0.00,0,31.04,93,59.9,0,31.04,0,27.08
9.1,43.5,0.00,0.00,0,31.04,92,59.9,0,31.04,0,27.08
8.5,44.8,0.00,0.00,0,31.04,93,59.9,0,31.04,27,33.7
23.3,45.7,0.00,0.00,34,33.6,94,59.9,0,33.6,94,33.7
28.8,45.8,0.00,0.00,77,33.6,96,59.9,79,33.6,93,33.7
28.5,45.8,0.00,0.00,78,33.6,95,59.9,74,33.6,92,33.7
27.4,45.8,0.00,0.00,74,33.6,95,59.9,76,33.6,93,33.7
28.1,45.8,0.00,0.00,76,33.6,94,59.9,77,33.6,91,33.7
27.5,45.8,0.00,0.00,71,33.6,95,59.9,75,33.6,93,33.7
27.2,45.8,0.00,0.00,76,33.6,95,59.9,75,33.6,92,33.7
27.7,45.8,0.00,0.00,78,33.6,88,59.9,80,33.6,94,33.7
28.4,45.8,0.00,0.00,78,33.6,95,59.9,78,33.6,94,33.7
