0.5,5.8,0.00,0.00,0,2.4,0,2.69,0,2.4
8.7,8.5,0.00,0.00,0,2.4,17,26.44,0,2.4
8.9,12.8,0.00,0.00,0,2.4,35,47.18,0,2.4
15.3,12.8,0.00,0.00,0,2.4,73,47.18,0,2.4
14.6,12.9,0.00,0.00,0,2.4,74,47.18,0,2.4
14.5,12.9,0.00,0.00,0,2.4,74,47.18,0,2.4
14.2,12.9,0.00,0.00,0,2.4,72,47.18,0,2.4
14.2,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
15.4,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.1,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.2,12.9,0.00,0.00,0,2.4,75,47.18,0,2.4
15.2,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.3,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.1,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.2,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
15.2,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
13.9,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.2,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
13.9,12.9,0.00,0.00,0,2.4,72,47.18,0,2.4
25.8,12.9,0.00,0.00,0,2.4,71,47.18,0,2.4
14.1,12.9,0.00,0.00,0,2.4,76,47.18,0,2.4
15.8,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,12.9,0.00,0.00,0,2.4,74,47.18,0,2.4
14.0,12.9,0.00,0.00,0,2.4,72,47.18,0,2.4
14.2,12.9,0.00,0.00,0,2.4,75,47.18,0,2.4
14.1,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.9,12.9,0.00,0.00,0,2.4,72,47.18,0,2.4
14.4,12.9,0.00,0.00,0,2.4,74,47.18,0,2.4
13.9,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
15.5,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.1,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.2,12.9,0.00,0.00,0,2.4,74,47.18,0,2.4
13.8,12.9,0.00,0.00,0,2.4,74,47.18,0,2.4
13.8,12.9,0.00,0.00,0,2.4,74,47.18,0,2.4
15.5,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
13.8,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
13.8,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
15.2,12.9,0.00,0.00,0,2.4,73,47.18,0,2.4
14.3,13.0,0.00,0.00,0,2.4,75,47.18,0,2.4
14.2,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.2,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
15.2,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
15.2,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.2,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
13.9,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
15.4,13.0,0.00,0.00,0,2.4,72,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.2,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
13.9,13.0,0.00,0.00,0,2.4,75,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
15.3,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
13.9,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.8,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
13.9,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
15.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.2,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.3,13.0,0.00,0.00,0,2.4,75,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
15.1,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,72,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
15.2,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
13.9,13.0,0.00,0.00,0,2.4,75,47.18,0,2.4
14.0,13.0,0.00,0.00,0,2.4,74,47.18,0,2.4
14.0,13.0,0.01,0.01,0,2.4,74,47.18,0,2.4
15.2,13.0,0.01,0.01,0,2.4,75,47.18,0,2.4
14.4,13.0,0.01,0.01,0,2.4,76,47.18,0,2.4
14.0,13.0,0.01,0.01,0,2.4,74,47.18,0,2.4
27.0,13.0,0.01,0.01,0,2.4,69,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,75,47.18,0,2.4
14.1,13.0,0.00,0.00,0,2.4,73,47.18,0,2.4
12.9,12.7,0.00,0.00,0,2.4,73,24.79,0,2.4
4.5,8.9,0.00,0.00,0,2.4,43,13.6,0,2.4
177.83
