0.8,5.7,0.00,0.00,0,2.4,0,2.67,0,2.4
8.0,8.0,0.00,0.00,0,2.4,12,22.53,0,2.4
7.7,10.9,0.00,0.00,0,2.4,12,35.99,0,2.4
11.9,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.7,10.9,0.00,0.00,0,2.4,60,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,59,35.99,0,2.4
11.1,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,10.9,0.00,0.00,0,2.4,60,35.99,0,2.4
12.3,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
11.1,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
12.0,10.9,0.00,0.00,0,2.4,60,35.99,0,2.4
11.3,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,60,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
12.0,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
11.1,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
10.9,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
12.3,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
24.5,10.9,0.00,0.00,0,2.4,57,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,63,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,63,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
12.0,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.7,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
10.7,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
10.9,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
12.3,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
12.0,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
10.8,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
11.0,10.9,0.00,0.00,0,2.4,62,35.99,0,2.4
11.9,10.9,0.00,0.00,0,2.4,61,35.99,0,2.4
10.8,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
10.8,11.0,0.00,0.00,0,2.4,63,35.99,0,2.4
11.1,11.0,0.00,0.00,0,2.4,60,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
10.7,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.5,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
12.0,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,63,35.99,0,2.4
10.6,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.1,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
10.7,11.0,0.00,0.00,0,2.4,63,35.99,0,2.4
10.7,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
10.7,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
10.8,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.7,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
10.8,11.0,0.00,0.00,0,2.4,60,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
10.6,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.9,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
10.8,11.0,0.00,0.00,0,2.4,63,35.99,0,2.4
10.9,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
12.1,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.1,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.9,11.0,0.00,0.00,0,2.4,60,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
11.3,11.0,0.00,0.00,0,2.4,63,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,62,35.99,0,2.4
10.9,11.0,0.00,0.00,0,2.4,60,35.99,0,2.4
11.0,11.0,0.00,0.00,0,2.4,61,35.99,0,2.4
10.9,11.0,0.00,0.00,0,2.4,64,35.99,0,2.4
11.9,11.0,0.00,0.00,0,2.4,63,35.99,0,2.4
8.9,9.1,0.00,0.00,0,2.4,49,24.79,0,2.4
2.1,7.1,0.00,0.00,0,2.4,14,13.6,0,2.4
165.52
