1.7,9.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,9.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,9.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,9.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.8,9.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,9.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.6,10.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.4,11.2,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.2,11.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.6,13.6,0.00,0.00,1,7.58,0,2.95,0,2.95,0,2.95
5.2,16.3,0.00,0.00,3,14.14,0,2.95,0,2.95,0,2.95
4.6,18.7,0.00,0.00,3,27.08,0,2.95,0,2.95,0,2.95
98.3,19.9,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
97.7,20.9,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
14.0,22.3,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
4.6,23.2,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
4.2,25.0,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
12.3,25.3,0.00,0.00,0,33.6,0,2.95,0,2.95,0,2.95
12.3,26.3,0.00,0.00,96,33.6,0,2.95,0,2.95,0,2.95
12.3,27.4,0.00,0.00,88,33.6,0,2.95,0,2.95,0,2.95
12.3,28.6,0.00,0.00,91,33.6,2,9.07,0,2.95,0,2.95
11.7,30.4,0.00,0.00,91,33.6,4,15.85,0,2.95,0,2.95
12.1,31.9,0.00,0.00,91,33.6,4,23.3,0,2.95,0,2.95
13.0,30.5,0.00,0.00,90,33.6,0,57.99,0,2.95,0,2.95
12.7,30.5,0.00,0.00,89,33.6,87,57.99,0,2.95,0,2.95
12.3,30.5,0.00,0.00,93,33.6,96,57.99,0,2.95,0,2.95
12.3,30.5,0.00,0.00,89,33.6,96,57.99,0,2.95,0,2.95
12.5,30.5,0.00,0.00,90,31.04,96,57.99,0,2.95,0,2.95
4.6,28.5,0.00,0.00,14,31.04,96,57.99,0,2.95,0,2.95
5.0,28.7,0.00,0.00,0,31.04,97,59.9,0,2.95,0,2.95
4.4,29.2,0.00,0.00,0,31.04,94,59.9,0,2.95,0,2.95
4.4,29.7,0.00,0.00,0,31.04,95,59.9,0,2.95,0,2.95
4.6,30.2,0.00,0.00,0,31.04,97,59.9,0,2.95,0,2.95
4.4,30.4,0.00,0.00,0,33.6,97,59.9,0,2.95,0,2.95
13.1,30.5,0.00,0.00,84,33.6,96,59.9,0,2.95,0,2.95
12.7,30.5,0.00,0.00,93,33.6,90,59.9,0,2.95,0,2.95
13.1,30.6,0.00,0.00,92,33.6,95,59.9,0,2.95,0,2.95
13.7,30.5,0.00,0.00,84,33.6,96,59.9,0,2.95,0,2.95
13.1,30.5,0.00,0.00,91,33.6,95,59.9,0,2.95,0,2.95
12.9,30.6,0.00,0.00,85,33.6,95,59.9,0,2.95,0,2.95
12.9,30.6,0.00,0.00,90,33.6,94,59.9,0,2.95,0,2.95
12.3,18.2,0.00,0.00,86,33.6,9,2.95,0,2.95,0,2.95
10.0,17.6,0.00,0.00,87,33.6,0,2.95,0,2.95,0,2.95
10.4,17.6,0.00,0.00,88,33.6,0,2.95,0,2.95,0,2.95
2.3,15.1,0.00,0.00,84,2.95,0,2.95,0,2.95,0,2.95
81.65
