13.0,4.7,0.00,0.00,0,2.4,0,2.4,0,2.4
12.7,4.8,0.00,0.00,0,2.4,0,2.4,0,2.4
2.7,5.4,0.00,0.00,1,11.13,0,2.4,0,2.4
13.9,5.5,0.00,0.00,0,11.13,0,2.4,0,2.4
12.7,5.7,0.00,0.00,0,11.13,0,2.4,0,2.4
3.5,5.8,0.00,0.00,0,11.13,0,2.4,0,2.4
10.5,5.9,0.00,0.00,0,11.13,0,2.4,0,2.4
10.8,6.1,0.00,0.00,0,11.13,0,2.4,0,2.4
3.9,6.4,0.00,0.00,0,11.24,0,2.4,0,2.4
4.9,6.7,0.00,0.00,76,14.06,0,2.4,0,2.4
5.1,6.7,0.00,0.00,77,14.06,0,2.4,0,2.4
7.1,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,84,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
5.1,6.7,0.00,0.00,77,14.06,0,2.4,0,2.4
5.1,6.7,0.00,0.00,80,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,79,14.06,0,2.4,0,2.4
5.4,6.7,0.00,0.00,79,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,79,14.06,0,2.4,0,2.4
6.5,6.7,0.00,0.00,83,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
5.4,6.7,0.00,0.00,79,14.06,0,2.4,0,2.4
5.4,6.7,0.00,0.00,79,14.06,0,2.4,0,2.4
5.3,6.7,0.00,0.00,77,14.06,0,2.4,0,2.4
5.4,6.7,0.00,0.00,79,14.06,0,2.4,0,2.4
5.0,6.7,0.00,0.00,77,14.06,0,2.4,0,2.4
4.9,6.7,0.00,0.00,80,14.06,0,2.4,0,2.4
6.3,6.7,0.00,0.00,83,14.06,0,2.4,0,2.4
5.3,6.7,0.00,0.00,83,14.06,0,2.4,0,2.4
5.6,6.7,0.00,0.00,85,14.06,0,2.4,0,2.4
5.4,6.7,0.00,0.00,82,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
5.0,6.7,0.00,0.00,77,14.06,0,2.4,0,2.4
5.1,6.7,0.00,0.00,78,14.06,0,2.4,0,2.4
6.3,6.7,0.00,0.00,82,14.06,0,2.4,0,2.4
5.3,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
6.7,6.7,0.00,0.00,80,14.06,0,2.4,0,2.4
5.3,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
5.3,6.7,0.00,0.00,79,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,80,14.06,0,2.4,0,2.4
5.1,6.7,0.00,0.00,81,14.06,0,2.4,0,2.4
5.2,6.7,0.00,0.00,83,14.06,0,2.4,0,2.4
