0.4,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
5.0,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
4.6,4.8,0.00,0.00,0,2.4,0,2.4,0,2.4
90.9,4.9,0.00,0.00,0,2.4,0,2.4,0,2.4
0.8,4.9,0.00,0.00,0,2.4,0,2.4,0,2.4
0.0,4.9,0.00,0.00,0,2.4,0,2.4,0,2.4
0.4,4.9,0.00,0.00,0,2.4,0,2.4,0,2.4
0.4,4.9,0.00,0.00,0,2.4,0,2.4,0,2.4
0.6,4.9,0.01,0.00,0,2.4,0,2.4,0,2.4
0.4,4.9,0.00,0.00,0,2.4,0,2.4,0,2.4
0.0,4.9,0.00,0.00,0,2.4,0,2.4,0,2.4
4.4,4.9,0.00,0.00,0,2.4,0,2.4,0,2.49
2.9,5.5,0.00,0.00,0,2.4,0,6.02,3,6.44
4.6,6.1,0.00,0.00,0,2.4,5,6.6,1,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
5.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.01,0.01,0,2.4,0,6.6,0,6.6
4.2,6.1,0.01,0.01,0,2.4,0,6.6,0,6.6
5.0,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
5.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
5.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
5.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.4,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.2,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.6,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
4.8,6.1,0.00,0.00,0,2.4,0,6.6,0,6.6
