2.3,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.8,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.1,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
18.9,10.2,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
5.0,10.8,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
3.8,11.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.5,11.3,0.00,0.00,0,7.38,0,2.95,0,2.95,0,2.95
2.7,13.5,0.00,0.00,4,14.53,0,2.95,0,2.95,0,2.95
3.1,14.9,0.00,0.00,5,27.08,0,2.95,0,2.95,0,2.95
87.2,15.4,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
4.8,16.0,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
2.5,16.4,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
2.5,16.7,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
97.7,17.2,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
3.7,17.4,0.00,0.00,2,31.06,0,2.95,0,2.95,0,2.95
3.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.1,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.9,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.1,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
3.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.9,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.9,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.9,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.1,17.4,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.9,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
3.3,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,12.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
113.55
