4.2,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
1.7,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
1.9,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.5,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
5.7,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.2,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
7.1,9.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.8,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
3.4,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
3.8,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
1.3,9.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
