0.4,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.5,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.6,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.5,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.4,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.5,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.5,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.1,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
17.8,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.4,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.5,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.1,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.6,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.5,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.4,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
2.4,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.1,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.5,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.2,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.4,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
0.1,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
1.3,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
