ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.009270833333333334,0.551748046875,2.3925,0.5501062483045484,0,67,19
 0.0121875,0.725701171875,2.96,0.7181820236911113,0,62,24
 0.0121875,0.725701171875,2.96,0.7181820236911113,0,62,24
 0.0121875,0.725701171875,2.96,0.7181820236911113,0,62,24
 0.0121875,0.725701171875,2.96,0.7181820236911113,0,62,24
 0.0121875,0.725701171875,2.96,0.7181820236911113,0,62,23
 0.0121875,0.725701171875,2.96,0.7181820236911113,0,62,23
 0.0109375,0.666029296875,2.725,0.6557667962745275,0,62,22
 0.010625,0.641830078125,2.645,0.6345284383759834,0,62,21
 0.0103125,0.600318359375,2.4,0.5808052265123429,0,62,20
 0.013333333333333334,0.758384765625,2.9375,0.7273600687223076,0,58,23
 0.012395833333333333,0.695275390625,2.8925,0.6739985532145764,0,58,22
 0.012395833333333333,0.695275390625,2.8925,0.6739985532145764,0,58,22
 0.012395833333333333,0.695275390625,2.8925,0.6739985532145764,0,58,22
 0.0109375,0.633697265625,2.645,0.6116737498869699,0,58,21
 0.0121875,0.739529296875,2.9375,0.7060991048015192,0,56,23
 0.0121875,0.739529296875,2.9375,0.7060991048015192,0,56,23
 0.0121875,0.739529296875,2.9375,0.7060991048015192,0,56,23
 0.0096875,0.610322265625,2.655,0.590390179943937,0,56,21
 0.0115625,0.708748046875,2.92,0.674529794737318,0,54,23
 0.0115625,0.708748046875,2.92,0.674529794737318,0,54,23
 0.0115625,0.708748046875,2.92,0.674529794737318,0,54,23
 0.0115625,0.708748046875,2.92,0.674529794737318,0,54,23
 0.0115625,0.708748046875,2.92,0.674529794737318,0,54,23
 0.01125,0.684533203125,2.84,0.6532914368387739,0,54,21
 0.0109375,0.660341796875,2.7575,0.6320530789402297,0,54,20
 0.009270833333333334,0.566470703125,2.4975,0.5479360701690931,0,54,18
 0.011145833333333334,0.684345703125,2.8875,0.653856587394882,0,51,21
 0.01,0.616681640625,2.8375,0.6004724658649064,0,51,20
 0.01,0.616681640625,2.8375,0.6004724658649064,0,51,20
 0.01,0.616681640625,2.8375,0.6004724658649064,0,51,20
 0.01,0.616681640625,2.8375,0.6004724658649064,0,51,20
 0.01,0.616681640625,2.8375,0.6004724658649064,0,51,20
 0.008854166666666666,0.53528125,2.5675,0.5218600235102632,0,51,18
 0.0077083333333333335,0.475640625,2.295,0.45944479609367933,0,51,17
 0.010104166666666666,0.6104453125,2.94,0.5950131114929017,0,46,22
 0.010104166666666666,0.6104453125,2.94,0.5950131114929017,0,46,22
 0.010104166666666666,0.6104453125,2.94,0.5950131114929017,0,46,22
 0.010104166666666666,0.6104453125,2.94,0.5950131114929017,0,46,22
 0.010104166666666666,0.6104453125,2.94,0.5950131114929017,0,46,22
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009791666666666667,0.56772265625,2.6925,0.5539492720860837,0,46,21
 0.009375,0.542703125,2.4925,0.522820779455647,0,46,20
 0.011458333333333333,0.6647109375,2.8325,0.6389366127136269,0,43,23
 0.011458333333333333,0.6647109375,2.8325,0.6389366127136269,0,43,23
 0.010833333333333334,0.63404296875,2.6175,0.6081811194502216,0,43,22
 0.010833333333333334,0.63404296875,2.6175,0.6081811194502216,0,43,22
 0.010833333333333334,0.63404296875,2.6175,0.6081811194502216,0,43,22
 0.010833333333333334,0.63404296875,2.6175,0.6081811194502216,0,43,22
 0.010833333333333334,0.63404296875,2.6175,0.6081811194502216,0,43,22
 0.009895833333333333,0.5716328125,2.5625,0.5544805136088254,0,43,21
 0.010625,0.58402734375,2.6325,0.5741929650058776,0,41,21
 0.010625,0.58402734375,2.6325,0.5741929650058776,0,41,21
 0.010625,0.58402734375,2.6325,0.5741929650058776,0,41,21
 0.010625,0.58402734375,2.6325,0.5741929650058776,0,41,21
 0.010625,0.58402734375,2.6325,0.5741929650058776,0,41,21
 0.010625,0.58402734375,2.6325,0.5741929650058776,0,41,21
 0.010625,0.58402734375,2.6325,0.5741929650058776,0,41,21
 0.010104166666666666,0.55914453125,2.4025,0.5434487747535943,0,41,20
 0.011458333333333333,0.63944140625,2.9475,0.6211795822407089,0,38,23
 0.011458333333333333,0.63944140625,2.9475,0.6211795822407089,0,38,23
 0.011145833333333334,0.61512109375,2.8725,0.5999412243421648,0,38,22
 0.011145833333333334,0.61512109375,2.8725,0.5999412243421648,0,38,22
 0.011145833333333334,0.61512109375,2.8725,0.5999412243421648,0,38,22
 0.010833333333333334,0.59090625,2.7925,0.5787028664436206,0,38,21
 0.010833333333333334,0.59090625,2.7925,0.5787028664436206,0,38,21
 0.010833333333333334,0.59090625,2.7925,0.5787028664436206,0,38,21
 0.010104166666666666,0.56014453125,2.5775,0.5479473731802152,0,38,20
 0.010104166666666666,0.5600859375,2.5825,0.5478117370467492,0,37,20
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,21
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,20
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,20
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,20
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,19
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,19
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,19
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,19
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,19
 0.010833333333333334,0.5907890625,2.8025,0.5784315941766887,0,36,19
 0.009479166666666667,0.5293984375,2.5325,0.5160163667601049,0,36,18
 0.01,0.5600625,2.755,0.5466362238900443,0,35,19
 0.01,0.5600625,2.755,0.5466362238900443,0,35,19
 0.0096875,0.53526171875,2.5525,0.5209896916538566,0,35,17
 0.0096875,0.5545546875,2.595,0.552649425807035,0,33,18
 0.009166666666666667,0.5236953125,2.5675,0.520944479609368,0,32,18
 0.009895833333333333,0.55433984375,2.7875,0.5515643367393074,0,31,19
 0.009895833333333333,0.55433984375,2.7875,0.5515643367393074,0,31,19
 0.009583333333333333,0.530140625,2.7075,0.5303259788407632,0,31,18
 0.009583333333333333,0.530140625,2.7075,0.5303259788407632,0,31,18
 0.009583333333333333,0.530140625,2.7075,0.5303259788407632,0,31,18
 0.009583333333333333,0.530140625,2.7075,0.5303259788407632,0,31,18
 0.009583333333333333,0.530140625,2.7075,0.5303259788407632,0,31,18
 0.009583333333333333,0.530140625,2.7075,0.5303259788407632,0,31,18
 0.0084375,0.4705,2.435,0.4679107514241794,0,31,17
