17.6,34.6,0.00,0.00,100,70.5,95,25.08,7,31.81,3,18.54
49.1,36.4,0.00,0.00,99,70.5,92,25.08,0,31.81,0,18.54
98.1,37.2,0.00,0.00,99,70.5,93,25.08,0,31.81,0,18.54
44.6,37.9,0.00,0.00,99,70.5,92,25.08,0,31.81,0,18.54
26.2,39.1,0.00,0.00,99,70.5,92,29.95,0,31.81,0,18.54
91.7,41.4,0.00,0.00,100,70.5,94,35.96,83,51.48,81,33.45
24.0,43.4,0.00,0.00,100,70.5,96,38.35,99,51.48,93,33.45
19.5,43.6,0.00,0.00,99,70.5,90,38.4,99,51.48,97,33.45
19.0,42.9,0.00,0.00,99,70.5,0,38.4,97,51.48,92,33.45
19.2,43.3,0.00,0.00,100,70.5,0,38.4,97,51.48,95,33.45
85.0,43.8,0.00,0.00,100,70.5,4,43.16,98,51.48,96,33.45
21.3,44.1,0.00,0.00,100,70.5,43,43.16,99,51.48,97,33.45
27.0,44.4,0.00,0.00,100,70.5,39,43.16,99,51.48,97,33.45
24.3,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.9,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.2,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.8,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.8,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.4,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.4,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
26.6,44.4,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
25.6,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
24.1,44.4,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
24.9,44.4,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
24.7,44.4,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
24.9,44.4,0.00,0.00,100,70.5,99,43.16,100,51.48,97,33.45
25.7,44.4,0.00,0.00,100,70.5,82,43.16,99,51.48,51,33.45
17.2,44.4,0.00,0.00,99,70.5,38,43.16,61,51.48,62,33.45
12.5,44.4,0.00,0.00,77,70.5,38,43.16,75,51.48,44,33.45
18.5,44.5,0.00,0.00,79,70.5,38,43.16,67,51.48,62,33.45
14.1,44.4,0.00,0.00,77,70.5,35,43.16,70,51.48,51,33.45
15.9,44.4,0.00,0.00,68,70.5,50,43.16,87,51.48,96,33.45
33.7,44.4,0.00,0.00,99,70.5,81,43.16,23,51.48,0,33.45
16.5,42.7,0.00,0.00,92,70.5,34,43.16,20,51.48,0,33.45
83.6,43.0,0.00,0.00,79,70.5,49,43.16,24,51.48,0,33.45
18.2,43.3,0.00,0.00,82,70.5,41,43.16,21,51.48,0,33.45
32.6,43.7,0.00,0.00,83,70.5,63,43.16,34,51.48,0,33.45
22.3,44.1,0.00,0.00,99,70.5,99,43.16,44,51.48,0,33.45
23.9,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,96,33.45
25.3,44.4,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
24.1,44.4,0.00,0.00,99,70.5,99,43.16,99,51.48,98,33.45
25.5,43.4,0.00,0.00,99,70.5,84,43.16,99,51.48,96,33.45
21.7,43.6,0.00,0.00,99,70.5,44,43.16,99,51.48,98,33.45
23.5,43.8,0.00,0.00,99,70.5,46,43.16,99,51.48,97,33.45
51.0,44.0,0.00,0.00,99,70.5,47,43.16,98,51.48,97,33.45
22.5,44.2,0.00,0.00,99,70.5,45,43.16,99,51.48,97,33.45
24.4,44.4,0.00,0.00,99,70.5,83,43.16,99,51.48,98,33.45
22.8,44.4,0.00,0.00,99,70.5,85,43.16,88,51.48,57,33.45
15.3,44.4,0.00,0.00,73,70.5,39,43.16,68,51.48,61,33.45
15.4,44.4,0.00,0.00,71,70.5,34,43.16,57,51.48,57,33.45
14.9,44.4,0.00,0.00,74,70.5,42,43.16,81,51.48,44,33.45
17.7,44.4,0.00,0.00,75,70.5,37,43.16,70,51.48,65,33.45
26.6,44.4,0.00,0.00,91,70.5,96,43.16,100,51.48,98,33.45
24.2,44.4,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
24.3,44.4,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
23.7,44.4,0.00,0.00,100,70.5,99,43.16,100,51.48,98,33.45
22.1,44.4,0.00,0.00,100,70.5,99,43.16,100,51.48,98,33.45
26.5,43.6,0.00,0.00,24,75.26,99,43.16,100,51.48,98,33.45
24.9,43.8,0.00,0.00,41,75.26,97,43.16,99,51.48,97,33.45
80.3,44.0,0.00,0.00,41,75.26,99,43.16,99,51.48,97,33.45
25.1,44.2,0.00,0.00,39,75.26,98,43.16,99,51.48,97,33.45
25.1,44.4,0.00,0.00,42,75.26,99,43.16,100,51.48,98,33.45
25.6,44.4,0.00,0.00,44,75.26,99,43.16,99,51.48,98,33.45
23.0,44.4,0.00,0.00,42,75.26,99,43.16,99,51.48,97,33.45
23.4,44.4,0.00,0.00,43,75.26,99,43.16,99,51.48,98,33.45
21.4,44.4,0.00,0.00,42,75.26,94,43.16,100,51.48,98,33.45
16.5,42.4,0.00,0.00,16,75.26,44,43.16,25,20.98,5,2.95
14.8,34.1,0.00,0.00,25,75.26,51,43.16,22,20.98,0,2.95
12.6,34.1,0.00,0.00,25,75.26,43,43.16,25,20.98,0,2.95
16.6,34.1,0.00,0.00,25,75.26,43,43.16,3,21.03,0,2.95
15.9,33.3,0.00,0.00,41,75.26,97,43.16,0,21.03,0,2.95
22.4,33.9,0.00,0.00,42,75.26,99,43.16,0,21.03,0,2.95
20.5,34.9,0.00,0.00,36,75.26,89,43.16,0,21.03,0,2.95
14.8,35.3,0.00,0.00,19,75.26,41,43.16,0,21.03,0,2.95
47.0,35.5,0.00,0.00,21,75.26,43,44.65,0,21.03,0,2.95
24.1,38.4,0.00,0.00,25,75.26,42,57.95,20,21.03,0,2.95
20.7,42.2,0.00,0.00,23,75.26,27,68.11,40,25.56,4,8.67
98.1,47.2,0.00,0.00,40,75.26,96,69.75,49,31.25,3,14.39
26.1,51.0,0.00,0.00,39,75.26,66,69.75,49,46.94,9,28.87
47.0,50.0,0.00,0.00,35,75.26,0,69.75,39,46.94,0,28.87
21.5,50.9,0.00,0.00,38,75.26,28,69.75,40,46.94,0,28.87
33.8,51.7,0.00,0.00,40,75.26,45,78.34,43,46.94,0,28.87
81.6,52.7,0.00,0.00,39,75.26,72,78.34,37,46.94,0,28.87
64.2,53.4,0.00,0.00,37,75.26,85,78.34,43,76.66,17,58.58
28.4,54.2,0.00,0.00,39,75.26,99,78.34,100,76.66,100,58.58
28.3,54.4,0.00,0.00,42,75.26,99,78.34,100,76.66,100,58.58
26.5,54.7,0.00,0.00,41,75.26,99,78.34,100,76.66,100,58.58
23.8,54.8,0.00,0.00,43,75.26,99,78.34,100,76.66,100,58.58
26.6,54.8,0.00,0.00,42,75.26,99,78.34,100,76.66,100,58.58
24.1,54.8,0.00,0.00,41,75.26,99,78.34,100,76.66,100,58.58
26.1,54.8,0.00,0.00,43,75.26,99,78.34,100,76.66,100,58.58
25.5,54.8,0.00,0.00,43,75.26,99,78.34,100,76.66,100,58.58
27.0,54.8,0.00,0.00,42,75.26,99,78.34,100,76.66,100,58.58
27.6,54.8,0.00,0.00,42,75.26,99,78.34,100,76.66,100,58.58
24.5,54.8,0.00,0.00,41,75.26,99,78.34,100,76.66,100,58.58
25.1,54.8,0.00,0.00,42,75.26,99,78.34,100,76.66,100,58.58
24.8,54.8,0.00,0.00,45,75.26,99,78.34,100,76.66,100,58.58
24.7,53.9,0.00,0.00,19,75.31,100,78.34,100,76.66,100,58.58
27.5,54.1,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
26.6,54.3,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
25.8,54.5,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
28.6,54.7,0.00,0.00,99,75.31,100,78.34,100,76.66,100,58.58
27.0,54.8,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
26.1,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
24.2,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
23.4,54.8,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
23.0,54.8,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
24.4,54.8,0.00,0.00,99,75.31,99,78.34,100,76.66,100,58.58
26.6,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
25.2,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
24.0,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
22.8,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
23.3,54.8,0.00,0.00,99,75.31,100,78.34,100,76.66,100,58.58
27.3,54.8,0.00,0.00,100,75.31,100,78.34,100,76.66,100,58.58
21.9,54.8,0.00,0.00,99,75.31,100,78.34,100,76.66,100,58.58
25.7,53.9,0.00,0.00,99,75.31,89,78.34,100,76.66,100,58.58
26.3,54.2,0.00,0.00,99,75.31,90,78.34,100,76.66,100,58.58
26.8,54.4,0.00,0.00,99,75.31,92,78.34,100,76.66,100,58.58
25.5,54.6,0.00,0.00,99,75.31,90,78.34,100,76.66,100,58.58
26.8,54.8,0.00,0.00,99,75.31,97,78.34,100,76.66,100,58.58
25.4,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
24.5,54.8,0.00,0.00,100,75.31,100,78.34,100,76.66,100,58.58
22.5,54.8,0.00,0.00,99,75.31,100,78.34,100,76.66,100,58.58
23.2,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
24.9,54.8,0.00,0.00,100,75.31,99,78.34,100,76.66,100,58.58
24.4,54.8,0.00,0.00,99,75.31,100,78.34,100,76.66,100,58.58
24.8,54.8,0.00,0.00,99,75.31,100,78.34,100,76.66,100,58.58
21.5,54.8,0.00,0.00,100,75.31,100,78.34,100,76.66,100,58.58
23.2,52.9,0.00,0.00,99,75.31,100,78.34,43,76.66,0,58.58
29.6,53.3,0.00,0.00,100,75.31,98,87.06,46,76.66,0,58.58
37.8,52.9,0.00,0.00,99,75.31,100,87.06,42,76.66,0,58.58
24.8,53.5,0.00,0.00,99,75.31,100,87.06,41,76.66,0,58.58
71.3,54.2,0.00,0.00,99,75.31,100,87.06,53,76.66,88,58.58
25.7,54.6,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
23.6,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
22.9,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
25.5,54.8,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
24.9,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
22.3,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
23.9,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
21.3,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
22.7,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
23.9,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
24.4,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
24.8,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
22.6,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
21.2,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
22.4,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
25.1,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
25.1,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
24.8,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
22.4,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
22.6,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
23.1,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
21.2,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
27.6,53.9,0.00,0.00,100,75.31,94,87.06,100,76.66,100,58.58
26.7,54.2,0.00,0.00,100,75.31,91,87.06,100,76.66,100,58.58
25.1,54.4,0.00,0.00,100,75.31,91,87.06,100,76.66,100,58.58
24.5,54.6,0.00,0.00,100,75.31,91,87.06,100,76.66,100,58.58
22.3,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
23.8,54.8,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
27.0,49.9,0.00,0.00,56,21.03,100,87.06,100,76.66,100,58.58
23.6,49.7,0.00,0.00,47,21.03,100,87.06,100,76.66,100,58.58
23.0,48.7,0.00,0.00,45,21.03,100,87.06,100,76.66,100,58.58
23.5,48.9,0.00,0.00,41,21.03,100,87.06,100,76.66,100,58.58
25.9,49.1,0.00,0.00,42,21.03,100,87.06,100,76.66,100,58.58
35.0,49.3,0.00,0.00,42,21.03,100,87.06,100,76.66,100,58.58
22.9,49.5,0.00,0.00,45,21.03,100,87.06,100,76.66,100,58.58
23.1,49.7,0.00,0.00,44,21.03,100,87.06,100,76.66,100,58.58
25.3,49.7,0.00,0.00,45,21.03,100,87.06,100,76.66,100,58.58
22.6,44.5,0.00,0.00,44,21.03,100,68.98,100,76.66,100,58.58
21.8,44.5,0.00,0.00,45,21.03,100,68.98,100,76.66,100,58.58
22.0,44.5,0.00,0.00,44,21.03,100,68.98,100,76.66,100,58.58
24.1,44.5,0.00,0.00,45,21.03,100,68.98,100,76.66,100,58.58
22.9,44.5,0.00,0.00,42,21.03,100,68.98,100,76.66,100,58.58
21.8,44.5,0.00,0.00,45,21.03,100,68.98,100,76.66,100,58.58
21.1,44.5,0.00,0.00,43,21.03,100,68.98,90,76.66,20,58.58
21.8,42.8,0.00,0.00,36,21.03,100,68.98,45,76.66,0,58.58
82.8,43.2,0.00,0.00,42,21.03,100,68.98,42,76.66,0,58.58
30.4,43.6,0.00,0.00,43,21.03,100,68.98,41,76.66,0,58.58
23.3,44.0,0.00,0.00,41,21.03,100,68.98,47,76.66,0,58.58
27.1,44.4,0.00,0.00,42,21.03,99,68.98,76,76.66,81,58.58
21.1,44.5,0.00,0.00,46,21.03,100,68.98,100,76.66,100,58.58
22.5,44.5,0.00,0.00,44,21.03,100,68.98,100,76.66,100,58.58
24.4,44.5,0.00,0.00,46,21.03,100,68.98,100,76.66,100,58.58
22.2,44.5,0.00,0.00,45,21.03,100,68.98,100,76.66,100,58.58
28.9,43.5,0.00,0.00,42,21.03,100,69.1,100,76.66,100,58.58
56.6,43.7,0.00,0.00,43,21.03,99,69.1,100,76.66,100,58.58
36.9,43.9,0.00,0.00,43,21.03,99,69.1,100,76.66,100,58.58
24.8,44.1,0.00,0.00,42,21.03,99,69.1,100,76.66,100,58.58
23.5,44.3,0.00,0.00,45,21.03,99,69.1,100,76.66,100,58.58
25.3,43.5,0.00,0.00,40,21.03,79,46.92,100,76.66,100,58.58
19.5,39.3,0.00,0.00,51,21.03,74,46.92,100,76.66,100,58.58
20.8,39.3,0.00,0.00,48,21.03,73,46.92,100,76.66,100,58.58
22.1,39.3,0.00,0.00,47,21.03,76,46.92,100,76.66,100,58.58
18.2,37.5,0.00,0.00,48,2.95,70,46.92,100,76.66,100,58.58
18.2,34.1,0.00,0.00,3,2.95,78,46.92,100,76.66,100,58.58
20.3,34.2,0.00,0.00,0,2.95,74,46.92,100,76.66,100,58.58
18.2,34.6,0.00,0.00,0,2.95,64,46.92,100,76.66,100,58.58
19.5,35.0,0.00,0.00,0,3.07,73,46.92,100,76.66,100,58.58
20.0,37.6,0.00,0.00,12,16.04,73,46.92,100,76.66,100,58.58
20.0,41.2,0.00,0.00,14,27.9,73,46.92,100,76.66,100,58.58
16.1,42.4,0.00,0.00,0,29.49,68,46.92,100,76.66,100,58.58
15.9,42.7,0.00,0.00,0,29.49,72,46.92,100,76.66,100,58.58
16.3,42.9,0.00,0.00,0,29.49,71,46.92,100,76.66,100,58.58
96.9,43.1,0.00,0.00,0,29.49,66,46.92,100,76.66,100,58.58
24.7,43.5,0.00,0.00,0,38.08,73,46.92,100,76.66,100,58.58
26.6,43.7,0.00,0.00,60,38.08,70,46.92,100,76.66,100,58.58
23.8,43.9,0.00,0.00,62,38.08,56,46.92,100,76.66,100,58.58
20.1,44.2,0.00,0.00,59,38.08,61,46.92,100,76.66,100,58.58
27.0,43.5,0.00,0.00,60,38.08,67,46.92,100,76.66,100,58.58
27.0,43.9,0.00,0.00,60,38.08,69,46.92,100,76.66,100,58.58
84.1,44.1,0.00,0.00,59,38.08,73,46.92,100,76.66,100,58.58
24.3,44.3,0.00,0.00,65,38.08,70,46.92,100,76.66,100,58.58
28.5,44.5,0.00,0.00,66,38.08,71,46.92,100,76.66,100,58.58
22.6,44.6,0.00,0.00,62,38.08,70,46.92,100,76.66,100,58.58
24.7,44.6,0.00,0.00,67,38.08,74,46.92,100,76.66,100,58.58
23.4,44.6,0.00,0.00,67,38.08,74,46.92,100,76.66,100,58.58
23.6,44.6,0.00,0.00,69,38.08,74,46.92,100,76.66,100,58.58
25.1,44.6,0.00,0.00,64,38.08,74,46.92,100,76.66,100,58.58
25.2,44.6,0.00,0.00,68,38.08,73,46.92,100,76.66,100,58.58
23.4,44.6,0.00,0.00,66,38.08,75,46.92,100,76.66,100,58.58
22.8,44.5,0.00,0.00,70,38.08,74,46.92,100,76.66,100,58.58
22.2,44.5,0.00,0.00,60,38.08,70,46.92,100,76.66,100,58.58
23.9,44.6,0.00,0.00,67,38.08,77,46.92,100,76.66,100,58.58
19.2,43.5,0.00,0.00,67,46.8,74,46.92,100,76.66,100,58.58
25.8,39.6,0.00,0.00,60,46.8,69,46.92,59,21.03,10,2.95
23.5,33.7,0.00,0.00,65,46.8,59,46.92,46,21.03,0,2.95
37.2,33.9,0.00,0.00,65,46.8,66,46.92,53,21.03,0,2.95
44.4,34.1,0.00,0.00,67,46.8,67,46.92,41,21.03,0,2.95
97.3,34.3,0.00,0.00,61,46.8,61,46.92,40,21.03,0,2.95
26.5,35.0,0.00,0.00,67,46.8,64,46.92,46,21.03,3,10.01
26.6,38.6,0.00,0.00,68,46.8,68,46.92,41,21.03,7,21.09
26.8,42.5,0.00,0.00,69,46.8,68,46.92,45,27.53,14,39.84
23.8,46.0,0.00,0.00,69,46.8,70,46.92,46,33.22,0,39.84
23.4,46.8,0.00,0.00,64,46.8,69,46.92,42,46.85,0,39.84
59.1,47.2,0.00,0.00,66,46.8,67,46.92,42,46.85,0,39.84
22.8,47.6,0.00,0.00,68,46.8,65,46.92,43,46.85,0,39.84
35.5,48.1,0.00,0.00,62,46.8,69,46.92,43,46.85,70,48.75
30.1,48.7,0.00,0.00,67,46.8,63,46.92,42,75.31,90,48.75
28.8,49.1,0.00,0.00,68,46.8,62,46.92,100,75.31,98,48.75
30.7,49.3,0.00,0.00,68,46.8,67,46.92,100,75.31,96,48.75
30.0,49.5,0.00,0.00,66,46.8,69,46.92,100,75.31,97,48.75
26.9,49.7,0.00,0.00,61,46.8,69,46.92,100,75.31,97,48.75
30.5,49.7,0.00,0.00,64,46.92,75,46.92,100,75.31,96,48.75
47.2,48.9,0.00,0.00,64,46.92,67,46.92,99,57.23,97,48.75
26.9,44.0,0.00,0.00,67,46.92,70,46.92,100,57.23,95,48.75
25.6,44.2,0.00,0.00,62,46.92,70,46.92,100,57.23,97,48.75
29.7,44.4,0.00,0.00,60,46.92,68,46.92,100,57.23,98,48.75
23.0,44.6,0.00,0.00,64,46.92,72,46.92,99,57.23,98,48.75
48.8,43.6,0.00,0.00,68,46.92,46,46.92,99,57.23,95,48.75
33.1,44.2,0.00,0.00,62,46.92,61,46.92,99,57.23,90,48.75
99.8,44.7,0.00,0.00,68,46.92,65,46.92,99,57.23,94,48.75
33.3,45.9,0.00,0.00,65,53.54,69,46.92,100,57.23,95,48.75
73.6,49.5,0.00,0.00,66,64.94,68,46.92,99,57.23,97,57.66
92.7,51.9,0.00,0.00,68,75.46,63,46.92,99,57.23,93,57.66
74.4,52.3,0.00,0.00,63,75.46,65,46.92,99,57.23,96,57.66
29.9,52.7,0.00,0.00,63,75.46,66,46.92,100,57.23,96,57.66
78.1,53.2,0.00,0.00,63,75.46,61,46.92,99,57.23,96,57.66
68.1,53.6,0.00,0.00,63,75.46,72,46.92,100,57.23,95,57.66
31.2,53.8,0.00,0.00,64,79.59,73,46.92,99,57.23,95,57.66
36.2,54.1,0.00,0.00,98,79.59,67,46.92,100,57.23,94,57.66
31.4,54.2,0.00,0.00,98,79.59,68,46.92,99,57.23,98,57.66
95.2,54.5,0.00,0.00,96,79.59,67,46.92,99,57.23,95,57.66
30.4,54.7,0.00,0.00,96,79.59,68,46.92,100,57.23,96,57.66
28.3,54.9,0.00,0.00,99,79.59,66,46.92,100,57.23,98,57.66
29.6,51.7,0.00,0.00,94,57.6,65,46.92,100,57.23,98,57.66
28.0,49.7,0.00,0.00,98,57.6,70,46.92,100,57.23,98,57.66
28.0,49.7,0.00,0.00,97,57.6,71,46.92,100,57.23,98,57.66
25.6,49.6,0.00,0.00,97,57.6,67,46.92,100,57.23,98,57.66
25.9,49.6,0.00,0.00,97,57.6,72,46.92,100,57.23,59,57.66
30.7,47.9,0.00,0.00,96,57.6,62,46.92,99,57.23,97,57.66
85.5,48.4,0.00,0.00,94,57.6,64,46.92,99,57.23,98,57.66
30.1,48.7,0.00,0.00,97,57.6,67,46.92,99,57.23,95,57.66
42.9,49.2,0.00,0.00,96,57.6,65,46.92,99,57.23,16,57.66
16.5,49.4,0.00,0.00,35,57.6,14,46.92,99,57.23,15,57.66
15.1,49.7,0.00,0.00,29,57.6,14,46.92,67,57.23,18,57.66
13.7,49.7,0.00,0.00,39,57.6,17,46.92,100,57.23,20,57.66
15.2,49.7,0.00,0.00,38,57.6,20,46.92,100,57.23,18,57.66
15.2,49.7,0.00,0.00,38,57.6,19,46.92,100,57.23,20,57.66
14.6,49.7,0.00,0.00,70,57.6,29,46.92,100,57.23,19,57.66
14.6,49.7,0.00,0.00,38,57.6,20,46.92,100,57.23,20,57.66
16.6,49.7,0.00,0.00,36,57.6,17,46.92,100,57.23,20,57.66
12.0,49.7,0.00,0.00,35,57.6,20,46.92,94,57.23,20,57.66
16.5,49.7,0.00,0.00,34,57.6,17,46.92,88,57.23,84,57.66
29.4,49.7,0.00,0.00,74,57.6,66,46.92,100,57.23,98,57.66
28.5,49.7,0.00,0.00,96,57.6,73,46.92,99,57.23,98,57.66
29.3,49.7,0.00,0.00,96,57.6,68,46.92,100,57.23,98,57.66
25.5,49.7,0.00,0.00,97,57.6,74,46.92,100,57.23,98,57.66
28.9,49.7,0.00,0.00,97,57.6,67,46.92,99,57.23,98,57.66
28.2,49.7,0.00,0.00,96,57.6,64,46.92,100,57.23,98,57.66
30.5,49.7,0.00,0.00,97,57.6,65,46.92,100,57.23,99,57.66
27.3,49.7,0.00,0.00,97,57.6,69,46.92,100,57.23,98,57.66
29.7,49.7,0.00,0.00,96,57.6,67,46.92,100,57.23,98,57.66
25.4,49.7,0.00,0.00,97,57.6,73,46.92,100,57.23,97,57.66
30.1,48.8,0.00,0.00,96,57.6,70,46.92,100,57.23,98,57.66
27.8,49.1,0.00,0.00,96,57.6,61,46.92,100,57.23,97,57.66
27.0,49.3,0.00,0.00,97,57.6,66,46.92,100,57.23,95,57.66
85.0,47.7,0.00,0.00,96,61.73,35,46.92,100,57.23,97,57.66
96.9,48.2,0.00,0.00,95,61.73,66,46.92,100,57.23,97,57.66
82.1,48.6,0.00,0.00,95,61.73,66,46.92,100,57.23,95,57.66
32.4,49.0,0.00,0.00,97,61.73,64,46.92,99,57.23,93,57.66
38.4,49.5,0.00,0.00,95,61.73,60,46.92,100,57.23,98,57.66
25.5,45.4,0.00,0.00,94,39.74,66,46.92,100,57.23,98,57.66
25.0,44.5,0.00,0.00,89,39.74,67,46.92,100,57.23,99,57.66
25.2,44.5,0.00,0.00,89,39.74,69,46.92,100,57.23,98,57.66
23.3,44.5,0.00,0.00,88,39.74,67,46.92,100,57.23,99,57.66
23.4,44.4,0.00,0.00,89,39.74,67,46.92,100,57.23,98,57.66
23.6,44.5,0.00,0.00,85,39.74,70,46.92,100,57.23,99,57.66
26.4,44.7,0.00,0.00,83,39.74,68,46.92,100,57.23,95,57.66
26.0,44.2,0.00,0.00,83,39.74,62,46.92,0,57.23,89,57.66
21.8,43.9,0.00,0.00,85,44.6,69,46.92,0,57.23,95,57.66
28.4,47.1,0.00,0.00,84,53.44,69,46.92,0,57.23,96,57.66
98.4,50.4,0.00,0.00,85,62.84,67,46.92,0,57.23,97,57.66
88.3,52.2,0.00,0.00,87,68.28,64,46.92,8,57.23,92,57.66
29.0,52.7,0.00,0.00,85,68.28,67,46.92,99,57.23,98,57.66
33.0,53.1,0.00,0.00,84,68.28,70,46.92,99,57.23,98,57.66
26.6,53.3,0.00,0.00,87,68.28,68,46.92,99,57.23,96,57.66
26.5,53.5,0.00,0.00,88,68.28,67,46.92,100,57.23,95,57.66
37.7,53.0,0.00,0.00,99,76.14,31,46.92,99,57.23,97,57.66
35.0,53.4,0.00,0.00,98,76.14,65,46.92,100,57.23,97,57.66
27.8,53.7,0.00,0.00,99,76.14,68,46.92,100,57.23,97,57.66
63.2,54.1,0.00,0.00,99,76.14,67,46.92,99,57.23,96,57.66
34.9,54.5,0.00,0.00,99,76.14,66,46.92,99,57.23,98,57.66
