60.6,21.5,0.00,0.00,100,33.48,100,33.48,0,2.2
65.7,21.5,0.00,0.00,100,33.48,100,33.48,0,2.2
96.4,21.6,0.00,0.00,100,33.48,100,33.48,0,2.2
65.0,21.7,0.00,0.00,100,33.48,100,33.48,0,2.2
65.2,21.8,0.00,0.00,100,33.48,100,33.48,0,2.2
62.9,21.8,0.00,0.00,100,33.48,100,33.48,0,2.2
60.5,21.8,0.00,0.00,100,33.48,100,33.48,0,2.2
60.6,21.8,0.00,0.00,100,33.48,100,33.48,0,2.2
60.8,21.8,0.00,0.00,100,33.48,100,33.48,0,2.2
64.6,22.0,0.02,0.02,100,33.48,100,35.04,1,3.77
65.1,22.6,0.00,0.00,100,33.48,100,35.04,2,4.94
64.7,22.7,0.00,0.00,100,33.48,100,35.06,1,4.94
64.9,22.9,0.00,0.00,100,33.48,100,35.06,0,4.94
65.3,23.0,0.00,0.00,100,33.48,100,35.27,0,4.94
64.9,23.0,0.00,0.00,100,33.48,100,35.82,0,4.94
66.2,23.0,0.00,0.00,100,33.48,100,36.01,0,4.94
64.9,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
64.9,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
65.4,23.0,0.01,0.01,100,33.48,100,36.23,0,4.94
64.7,23.0,0.00,0.01,100,33.48,100,36.23,0,4.94
64.8,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
65.7,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
64.7,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
64.7,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
64.7,23.0,0.01,0.01,100,33.48,100,36.23,0,4.94
64.9,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
64.7,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
65.7,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
65.0,23.0,0.00,0.00,100,33.48,100,36.23,0,4.94
