0.4,4.3,0.00,0.00,0,2.4,0,2.4,0,2.4
4.8,4.4,0.01,0.01,0,2.4,0,2.4,0,2.4
4.6,4.5,0.00,0.00,0,2.4,0,2.4,0,2.4
100.0,4.6,0.00,0.00,0,2.4,0,2.4,0,2.4
4.2,4.7,0.00,0.00,0,2.4,0,2.49,0,3.96
4.6,5.7,0.00,0.00,0,2.4,1,6.6,1,12.62
4.8,6.1,0.00,0.01,0,2.4,7,12.62,6,12.62
5.0,6.3,0.00,0.00,0,2.4,0,12.62,0,12.62
4.0,6.3,0.00,0.00,0,2.4,0,12.62,0,12.62
4.4,6.5,0.00,0.00,0,2.4,0,12.62,0,12.62
4.4,6.7,0.00,0.00,0,2.4,0,12.62,0,12.62
4.0,6.8,0.00,0.00,0,2.4,0,12.62,0,12.62
4.6,6.9,0.00,0.00,0,2.4,0,12.62,0,12.62
5.6,7.1,0.00,0.00,0,2.4,0,12.62,0,12.62
4.6,7.2,0.00,0.00,0,2.4,0,12.62,0,12.62
4.2,7.3,0.00,0.00,0,2.4,0,12.62,0,12.62
4.8,7.5,0.00,0.00,0,2.4,0,12.62,0,12.62
4.8,7.6,0.00,0.00,0,2.4,0,12.62,0,12.71
4.8,8.4,0.00,0.00,0,2.4,0,15.25,13,15.25
6.2,8.8,0.01,0.02,0,2.4,77,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,96,15.25
6.5,8.8,0.01,0.02,0,2.4,97,15.25,97,15.25
7.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.5,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.03,0,2.4,96,15.25,97,15.25
6.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
7.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.3,8.8,0.02,0.03,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,96,15.25
6.8,8.8,0.03,0.03,0,2.4,97,15.25,97,15.25
15.2,8.8,0.02,0.03,0,2.4,97,15.25,97,15.25
6.3,8.8,0.03,0.03,0,2.4,97,15.25,97,15.25
7.3,8.8,0.02,0.03,0,2.4,97,15.25,97,15.25
5.9,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
5.8,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.4,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.03,0,2.4,97,15.25,97,15.25
6.9,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
12.4,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
7.3,8.8,0.02,0.02,0,2.4,98,15.25,97,15.25
7.1,8.8,0.01,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
15.7,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.0,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
6.9,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.5,8.8,0.02,0.02,0,2.4,97,15.25,96,15.25
6.9,8.8,0.02,0.02,0,2.4,96,15.25,96,15.25
8.1,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.5,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.3,8.8,0.01,0.02,0,2.4,97,15.25,97,15.25
6.9,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.03,0,2.4,97,15.25,97,15.25
6.2,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.5,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.01,0.02,0,2.4,97,15.25,97,15.25
6.4,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.4,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.4,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.3,8.8,0.02,0.03,0,2.4,96,15.25,97,15.25
6.5,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
8.9,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,98,15.25,97,15.25
6.5,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.4,8.8,0.02,0.02,0,2.4,98,15.25,97,15.25
6.7,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
7.1,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
6.6,8.8,0.02,0.03,0,2.4,95,15.25,97,15.25
6.1,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
6.8,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
8.3,8.8,0.02,0.09,0,2.4,96,15.25,97,15.25
7.1,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
6.0,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
6.3,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
7.3,8.8,0.02,0.02,0,2.4,96,15.25,97,15.25
6.8,8.8,0.01,0.02,0,2.4,98,15.25,97,15.25
7.3,8.8,0.02,0.02,0,2.4,97,15.25,97,15.25
7.5,8.8,0.02,0.02,0,2.4,98,15.25,97,15.25
5.8,8.8,0.02,0.02,0,2.4,98,15.25,96,15.25
