7.8,13.5,15,40.53,0,2.67,0,2.67,0,2.67
15.0,14.1,14,40.53,0,2.67,0,2.67,0,2.67
11.5,14.6,15,40.53,0,2.67,3,6.93,3,6.98
12.3,17.3,14,40.53,0,2.67,0,6.93,0,6.98
15.1,18.0,14,40.53,0,2.67,0,6.93,0,6.98
15.8,18.5,15,40.53,0,2.67,0,6.93,0,6.98
13.8,19.1,14,40.53,0,2.67,0,6.93,0,6.98
12.8,19.8,14,40.53,0,2.67,0,6.98,15,7.15
22.1,22.3,14,40.53,0,2.67,0,8.98,0,9.03
12.4,19.8,14,40.53,0,2.67,0,8.98,0,9.03
12.0,20.5,14,40.53,0,2.67,0,8.98,0,9.03
15.0,21.1,14,40.53,0,2.67,0,8.98,0,9.03
16.2,21.6,14,40.53,0,2.67,0,8.98,0,9.03
12.5,22.2,14,40.53,0,2.67,28,8.98,9,9.03
13.3,19.8,15,40.53,0,2.67,0,8.98,0,9.03
16.9,20.3,14,40.53,0,2.67,0,8.98,0,9.03
13.9,20.8,14,40.53,0,2.67,0,8.98,0,9.03
12.7,21.4,15,40.53,0,2.67,0,8.98,0,9.03
15.6,22.1,13,40.53,0,2.67,0,8.98,0,9.03
21.5,19.4,13,40.53,0,2.67,0,8.98,0,9.03
11.9,19.9,14,40.53,0,2.67,0,8.98,0,9.03
13.6,20.7,15,40.53,0,2.67,0,8.98,0,9.03
15.1,21.3,14,40.53,0,2.67,0,8.98,0,9.03
12.2,21.9,13,40.53,0,2.67,0,8.98,0,9.03
21.5,22.3,14,40.53,0,2.67,0,8.98,0,9.03
15.2,19.9,15,40.53,0,2.67,0,8.98,0,9.03
15.1,20.5,14,40.53,0,2.67,0,8.98,0,9.03
11.8,21.2,13,40.53,0,2.67,0,8.98,0,9.03
15.5,21.8,15,40.53,0,2.67,0,8.98,0,9.03
15.8,22.3,14,40.53,0,2.67,0,8.98,51,9.03
12.6,19.7,15,40.53,0,2.67,0,8.98,0,9.03
14.0,20.4,13,40.53,0,2.67,0,8.98,0,9.03
16.2,20.9,14,40.53,0,2.67,0,8.98,0,9.03
13.6,21.5,15,40.53,0,2.67,0,8.98,0,9.03
12.2,22.2,15,40.53,0,2.67,0,8.98,14,9.03
