8.2,14.3,19,37.02,0,2.67,0,2.67,0,2.67
15.1,14.9,17,37.02,0,2.67,0,2.67,0,2.67
12.6,15.6,18,37.02,0,2.67,0,2.67,0,2.67
8.1,14.3,18,37.02,0,2.67,0,2.67,0,2.67
11.1,14.3,19,37.02,0,2.67,0,2.67,0,2.67
10.8,14.3,19,37.02,0,2.67,0,2.67,0,2.67
8.3,14.3,19,37.02,0,2.67,0,2.67,0,2.67
8.3,14.3,19,37.02,0,2.67,0,2.67,0,2.67
11.2,14.3,18,37.02,0,2.67,0,2.67,0,2.67
8.2,14.3,18,37.02,0,2.67,0,2.67,0,2.67
8.0,14.3,18,37.02,0,2.67,0,2.67,0,2.67
10.9,14.3,18,37.02,0,2.67,0,2.67,0,2.67
10.6,14.3,18,37.02,0,2.67,0,2.67,0,2.67
13.5,14.6,18,37.02,0,2.67,0,2.67,0,2.67
12.5,14.8,19,37.02,0,2.67,0,2.67,0,2.67
11.3,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.3,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.1,14.7,19,37.02,0,2.67,0,2.67,0,2.67
11.0,14.8,18,37.02,0,2.67,0,2.67,0,2.67
9.8,14.7,18,37.02,0,2.67,0,2.67,0,2.67
7.8,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.9,14.8,19,37.02,0,2.67,0,2.67,0,2.67
11.5,14.8,18,37.02,0,2.67,0,2.67,0,2.67
8.0,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.0,14.7,19,37.02,0,2.67,0,2.67,0,2.67
14.1,14.7,18,37.02,0,2.67,0,2.67,0,2.67
9.9,14.6,18,37.02,0,2.67,0,2.67,0,2.67
7.9,14.6,18,37.02,0,2.67,0,2.67,0,2.67
10.8,14.6,19,37.02,0,2.67,0,2.67,0,2.67
12.1,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.0,14.6,19,37.02,0,2.67,0,2.67,0,2.67
8.1,14.6,17,37.02,0,2.67,0,2.67,0,2.67
10.8,14.7,18,37.02,0,2.67,0,2.67,0,2.67
9.3,14.6,19,37.02,0,2.67,0,2.67,0,2.67
8.3,14.6,18,37.02,0,2.67,0,2.67,0,2.67
10.8,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.8,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.1,14.6,19,37.02,0,2.67,0,2.67,0,2.67
8.3,14.6,18,37.02,0,2.67,0,2.67,0,2.67
11.4,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.5,14.6,18,37.02,0,2.67,0,2.67,0,2.67
8.3,14.6,19,37.02,0,2.67,0,2.67,0,2.67
11.0,14.7,19,37.02,0,2.67,0,2.67,0,2.67
11.2,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.1,14.7,19,37.02,0,2.67,0,2.67,0,2.67
9.2,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.6,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.1,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.1,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.7,14.7,18,37.02,0,2.67,0,2.67,0,2.67
10.1,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.0,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.3,14.7,18,37.02,0,2.67,0,2.67,0,2.67
11.5,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.2,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.0,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.9,14.7,18,37.02,0,2.67,0,2.67,0,2.67
10.9,14.7,18,37.02,0,2.67,0,2.67,0,2.67
7.9,14.7,18,37.02,0,2.67,0,2.67,0,2.67
10.3,14.7,18,37.02,0,2.67,0,2.67,0,2.67
11.4,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.2,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.1,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.6,14.7,18,37.02,0,2.67,0,2.67,0,2.67
9.9,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.1,14.7,18,37.02,0,2.67,0,2.67,0,2.67
11.2,14.7,19,37.02,0,2.67,0,2.67,0,2.67
11.4,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.1,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.0,14.6,19,37.02,0,2.67,0,2.67,0,2.67
11.2,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.4,14.6,19,37.02,0,2.67,0,2.67,0,2.67
8.3,14.6,19,37.02,0,2.67,0,2.67,0,2.67
11.2,14.7,19,37.02,0,2.67,0,2.67,0,2.67
11.4,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.3,14.6,18,37.02,0,2.67,0,2.67,0,2.67
8.4,14.6,18,37.02,0,2.67,0,2.67,0,2.67
11.2,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.0,14.6,18,37.02,0,2.67,0,2.67,0,2.67
8.2,14.6,19,37.02,0,2.67,0,2.67,0,2.67
11.0,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.9,14.7,18,37.02,0,2.67,0,2.67,0,2.67
8.0,14.6,19,37.02,0,2.67,0,2.67,0,2.67
8.8,14.7,19,37.02,0,2.67,0,2.67,0,2.67
11.0,14.7,19,37.02,0,2.67,0,2.67,0,2.67
8.1,14.6,18,37.02,0,2.67,0,2.67,0,2.67
8.0,14.6,20,37.02,0,2.67,0,2.67,0,2.67
11.0,14.7,19,37.02,0,2.67,0,2.67,0,2.67
10.2,14.6,18,37.02,0,2.67,0,2.67,0,2.67
8.7,14.6,19,37.02,0,2.67,0,2.67,0,2.67
10.6,14.7,18,37.02,0,2.67,0,2.67,0,2.67
11.2,14.7,18,37.02,0,2.67,0,2.67,0,2.67
7.9,14.6,17,37.02,0,2.67,0,2.67,0,2.67
8.3,14.6,18,37.02,0,2.67,0,2.67,0,2.67
