0.6,4.2,0.00,0.00,0,2.2,0,2.2,1,2.2
5.2,4.2,0.00,0.00,0,2.2,0,2.2,0,2.2
4.2,4.4,0.00,0.00,0,2.2,0,2.2,0,2.2
90.0,4.5,0.00,0.00,0,2.2,0,2.2,0,2.2
4.2,4.5,0.00,0.00,0,2.2,0,2.2,0,3.54
4.4,5.0,0.01,0.01,0,2.2,1,4.36,1,4.36
4.2,5.8,0.00,0.00,0,2.2,1,6.15,41,6.15
7.8,6.0,31.65,0.21,0,2.2,40,6.15,0,6.15
4.2,6.2,13.34,0.08,0,2.2,0,6.15,0,6.15
4.8,6.3,0.00,0.00,0,2.2,0,6.15,0,6.15
95.9,6.5,0.00,0.00,0,2.2,0,6.15,0,6.15
4.8,6.6,0.00,0.00,0,2.2,0,6.15,0,6.15
4.1,6.7,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,6.9,0.00,0.00,0,2.2,0,6.15,0,6.15
4.8,7.0,0.00,0.00,0,2.2,0,6.15,0,6.15
4.8,7.1,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,7.3,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,7.4,0.00,0.00,0,2.2,0,6.15,0,6.15
18.0,7.5,0.00,0.00,0,2.2,0,6.17,15,6.17
6.4,7.6,0.00,0.00,0,2.2,46,6.17,100,6.19
4.6,8.1,0.00,0.00,0,2.2,100,7.0,48,7.0
6.6,8.6,0.04,0.00,0,2.2,100,7.0,81,7.0
6.3,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
6.1,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
6.3,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
6.7,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
6.8,8.6,0.04,0.00,0,2.2,100,7.0,100,7.0
6.5,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
9.8,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
6.4,8.6,0.01,0.01,0,2.2,100,7.0,100,7.0
6.7,8.6,0.00,0.01,0,2.2,100,7.0,100,7.0
6.2,8.6,0.04,0.00,0,2.2,100,7.0,100,7.0
6.4,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
9.1,8.6,0.00,0.00,0,2.2,100,7.0,100,7.0
6.4,8.6,0.01,0.01,0,2.2,100,7.0,100,7.0
