0.5,5.6,0.00,0.00,0,2.2,0,2.47,0,2.2
6.6,7.9,0.00,0.00,0,2.2,17,21.72,0,2.2
7.7,10.8,0.00,0.00,0,2.2,25,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.0,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
9.2,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.1,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.0,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
9.2,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.4,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.1,10.8,0.00,0.00,0,2.2,99,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.8,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.1,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.8,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.8,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.7,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.0,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.0,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.7,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
9.1,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.01,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.01,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.01,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.01,0,2.2,100,35.78,0,2.2
7.8,10.8,0.00,0.01,0,2.2,100,35.78,0,2.2
7.8,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
8.1,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.8,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.8,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.8,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
9.0,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
8.0,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
9.2,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
8.2,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
8.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
8.0,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
9.1,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.8,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
20.2,10.9,0.00,0.00,0,2.2,98,35.78,0,2.2
7.8,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
8.1,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
8.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
7.9,10.9,0.00,0.00,0,2.2,100,35.78,0,2.2
