0.2,4.2,0.00,0.00,0,2.2,0,2.2,1,2.2
5.8,4.2,0.00,0.00,0,2.2,0,2.2,0,2.2
4.2,4.4,0.00,0.00,0,2.2,0,2.2,0,2.2
23.5,4.5,0.00,0.00,0,2.2,0,2.2,0,2.2
0.2,4.5,0.00,0.00,0,2.2,0,2.2,0,2.2
1.2,4.5,0.00,0.00,0,2.2,0,2.2,0,2.2
0.4,4.5,0.00,0.00,0,2.2,0,2.2,0,2.2
5.2,4.7,0.00,0.01,0,2.2,0,3.77,2,4.36
1.0,5.6,0.00,0.00,0,2.2,2,4.36,0,4.36
0.4,5.6,0.00,0.00,0,2.2,0,4.36,0,4.36
2.5,5.6,0.00,0.00,0,2.2,0,6.15,30,6.15
3.1,6.0,17.24,0.12,0,2.2,41,6.15,10,6.15
4.4,6.2,27.74,0.17,0,2.2,0,6.15,0,6.15
4.6,6.2,0.00,0.00,0,2.2,0,6.15,0,6.15
75.7,6.4,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,6.6,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,6.6,0.00,0.00,0,2.2,0,6.15,0,6.15
3.3,6.8,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,7.0,0.00,0.00,0,2.2,0,6.15,0,6.15
4.0,7.1,0.00,0.00,0,2.2,0,6.15,0,6.15
70.6,7.2,0.00,0.00,0,2.2,0,6.15,0,6.15
4.6,7.4,0.00,0.00,0,2.2,0,6.15,0,6.15
3.3,7.4,0.00,0.00,0,2.2,0,6.15,0,6.17
6.4,7.5,0.00,0.00,0,2.2,56,6.26,54,7.02
8.1,8.7,0.07,6.96,0,2.2,38,7.02,23,7.02
8.8,8.7,105.22,95.89,0,2.2,99,7.02,99,7.02
8.8,8.7,109.98,112.57,0,2.2,99,7.02,99,7.02
9.4,8.7,114.68,114.87,0,2.2,99,7.02,99,7.02
8.1,8.7,114.60,114.74,0,2.2,99,7.02,99,7.02
7.3,8.7,114.43,114.61,0,2.2,99,7.02,99,7.02
6.7,8.7,114.29,114.54,0,2.2,99,7.02,98,7.02
7.5,8.7,114.29,114.47,0,2.2,99,7.02,99,7.02
6.9,8.7,114.61,114.67,0,2.2,99,7.02,99,7.02
7.5,8.7,114.76,114.74,0,2.2,99,7.02,99,7.02
9.6,8.7,114.67,114.80,0,2.2,99,7.02,99,7.02
9.2,8.7,114.56,114.63,0,2.2,99,7.02,99,7.02
9.6,8.7,114.45,114.71,0,2.2,99,7.02,98,7.02
9.2,8.7,114.51,113.72,0,2.2,99,7.02,99,7.02
9.2,8.7,113.64,114.57,0,2.2,99,7.02,99,7.02
8.8,8.7,115.68,115.91,0,2.2,99,7.02,99,7.02
8.6,8.7,114.70,114.86,0,2.2,99,7.02,99,7.02
8.6,8.7,114.73,114.74,0,2.2,99,7.02,99,7.02
9.4,8.7,114.83,114.93,0,2.2,99,7.02,98,7.02
9.0,8.7,114.69,114.84,0,2.2,99,7.02,98,7.02
8.8,8.7,113.94,113.92,0,2.2,99,7.02,99,7.02
8.4,8.7,114.66,114.80,0,2.2,99,7.02,99,7.02
8.4,8.7,114.75,114.87,0,2.2,99,7.02,99,7.02
8.5,8.7,114.58,114.80,0,2.2,99,7.02,99,7.02
8.8,8.7,114.63,114.80,0,2.2,99,7.02,99,7.02
8.6,8.7,113.73,114.01,0,2.2,99,7.02,98,7.02
8.8,8.7,114.66,114.67,0,2.2,99,7.02,99,7.02
10.4,8.7,28.26,28.28,0,2.2,100,7.02,100,7.02
10.4,8.7,0.00,0.00,0,2.2,100,7.02,100,7.02
