1.4,8.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,8.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,8.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,8.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,8.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,8.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.4,8.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.8,9.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
5.6,9.7,0.00,0.00,0,7.49,0,6.82,0,2.95,0,2.95
6.7,15.1,0.00,0.00,5,19.55,3,12.85,0,2.95,0,2.95
7.1,20.5,0.00,0.00,6,32.34,3,16.54,0,2.95,0,2.95
35.7,21.0,0.00,0.00,0,32.34,0,16.54,0,2.95,0,2.95
4.2,21.5,0.00,0.00,0,32.34,0,16.54,0,2.95,0,2.95
4.4,22.0,0.00,0.00,0,32.34,0,16.54,0,2.95,0,2.95
4.6,22.5,0.00,0.00,0,37.1,0,25.13,0,2.95,0,2.95
52.2,23.0,0.00,0.00,33,37.1,68,25.13,0,2.95,0,2.95
15.1,23.3,0.00,0.00,43,37.1,69,25.13,0,2.95,0,2.95
14.1,23.5,0.00,0.00,44,37.1,70,25.13,0,2.95,0,2.95
15.1,23.8,0.00,0.00,39,37.1,70,25.13,0,2.95,0,2.95
12.1,24.0,0.00,0.00,46,37.1,67,25.13,0,2.95,0,2.95
12.2,24.0,0.00,0.00,44,37.1,74,25.13,0,2.95,0,2.95
11.5,24.0,0.00,0.00,46,37.1,67,25.13,0,2.95,0,2.95
13.9,24.1,0.00,0.00,46,37.1,75,25.13,0,2.95,0,2.95
16.0,24.3,0.00,0.00,43,37.1,69,25.13,0,2.95,0,2.95
13.7,24.5,0.00,0.00,44,37.1,72,25.13,0,5.33,0,2.95
14.8,25.6,0.00,0.00,44,37.1,74,25.13,5,11.24,0,2.95
15.1,27.4,0.00,0.00,44,37.1,75,25.13,6,18.76,0,2.95
78.7,28.4,0.00,0.00,41,37.1,73,25.13,0,18.76,0,2.95
13.9,28.6,0.00,0.00,43,37.1,73,25.13,0,18.76,0,2.95
14.4,28.8,0.00,0.00,43,37.1,71,25.13,0,18.76,0,2.95
14.4,29.0,0.00,0.00,41,37.1,69,25.13,0,18.76,0,2.95
14.3,29.2,0.00,0.00,45,37.1,74,25.13,56,33.67,0,2.95
18.4,28.9,0.00,0.00,45,37.1,61,25.25,97,33.67,0,2.95
13.8,28.6,0.00,0.00,44,37.1,0,25.25,95,33.67,0,2.95
81.6,28.8,0.00,0.00,45,37.1,0,25.25,97,33.67,0,2.95
11.9,29.0,0.00,0.00,43,37.1,0,25.25,96,33.67,0,2.95
11.7,29.3,0.00,0.00,48,37.1,0,25.25,96,33.67,0,2.95
16.1,29.4,0.00,0.00,41,37.1,54,25.25,97,33.67,0,2.95
17.0,29.4,0.00,0.00,37,37.1,74,25.25,97,33.67,0,2.95
15.9,29.4,0.00,0.00,43,37.1,74,25.25,97,33.67,0,2.95
16.5,29.4,0.00,0.00,45,37.1,75,25.25,97,33.67,0,2.95
15.9,29.4,0.00,0.00,43,37.1,71,25.25,97,33.67,0,2.95
15.9,29.4,0.00,0.00,46,37.1,65,25.25,97,33.67,0,2.95
16.9,29.4,0.00,0.00,46,37.1,69,25.25,97,33.67,0,2.95
17.2,29.4,0.00,0.00,45,37.1,77,25.25,97,33.67,0,2.95
17.6,29.4,0.00,0.00,45,37.1,76,25.25,97,33.67,0,2.95
17.0,29.4,0.00,0.00,41,37.1,78,25.25,97,33.67,0,2.95
16.5,29.5,0.00,0.00,46,37.1,75,25.25,98,33.67,0,2.95
