1.9,10.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,11.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,11.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.0,11.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
3.6,11.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,11.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
9.0,11.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
99.2,12.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
9.4,14.6,0.00,0.00,2,8.21,2,9.33,0,2.95,0,2.95
9.9,18.8,0.00,0.00,5,17.89,4,15.41,0,2.95,0,2.95
74.7,22.8,0.00,0.00,5,26.39,1,17.22,0,2.95,0,2.95
53.6,23.6,0.00,0.00,4,42.04,0,17.22,0,2.95,0,2.95
17.4,24.1,0.00,0.00,0,42.04,0,17.22,0,2.95,0,2.95
6.7,24.6,0.00,0.00,0,42.04,0,17.22,0,2.95,0,2.95
13.7,25.0,0.00,0.00,0,42.04,0,25.08,0,2.95,0,2.95
40.9,25.2,0.00,0.00,0,42.04,29,25.08,0,2.95,0,2.95
15.7,25.5,0.00,0.00,0,70.5,62,25.08,0,2.95,0,2.95
88.8,25.7,0.00,0.00,100,70.5,93,25.08,0,2.95,0,2.95
76.4,26.0,0.00,0.00,99,70.5,94,25.08,0,2.95,0,2.95
9.9,26.2,0.00,0.00,100,70.5,92,25.08,0,2.95,0,2.95
10.8,26.4,0.00,0.00,100,70.5,21,25.08,0,2.95,0,2.95
10.2,26.5,0.00,0.00,100,70.5,26,25.08,0,2.95,0,2.95
12.9,26.6,0.00,0.00,100,70.5,26,25.08,0,2.95,0,2.95
17.7,26.9,0.00,0.00,99,70.5,78,25.08,0,2.95,0,2.95
16.9,27.5,0.00,0.00,99,70.5,89,25.08,2,8.13,0,6.53
16.9,30.9,0.00,0.00,100,70.5,96,25.08,6,20.38,4,12.43
15.9,36.4,0.00,0.00,100,70.5,26,25.08,8,31.81,4,18.54
98.5,39.0,0.00,0.00,99,70.5,20,25.08,0,31.81,0,18.54
16.6,39.6,0.00,0.00,99,70.5,22,25.08,0,31.81,0,18.54
66.7,40.2,0.00,0.00,89,70.5,79,25.08,0,31.81,0,18.54
19.5,41.0,0.00,0.00,99,70.5,89,28.39,0,31.81,0,18.54
27.9,43.2,0.00,0.00,100,70.5,92,33.93,0,31.81,0,18.54
14.6,45.6,0.00,0.00,99,70.5,67,38.35,16,51.48,61,33.45
17.1,46.1,0.00,0.00,83,70.5,21,38.35,87,51.48,42,33.45
88.7,46.3,0.00,0.00,78,70.5,18,38.35,82,51.48,66,33.45
18.0,46.5,0.00,0.00,75,70.5,16,38.35,79,51.48,47,33.45
19.5,46.7,0.00,0.00,80,70.5,25,38.35,94,51.48,64,33.45
24.4,47.0,0.00,0.00,84,70.5,74,38.35,98,51.48,97,33.45
24.8,47.2,0.00,0.00,99,70.5,98,43.11,99,51.48,97,33.45
25.7,47.2,0.00,0.00,100,70.5,99,43.11,99,51.48,97,33.45
15.1,47.2,0.00,0.00,100,70.5,39,43.11,81,51.48,69,33.45
18.2,47.2,0.00,0.00,74,70.5,38,43.11,64,51.48,50,33.45
17.4,47.2,0.00,0.00,74,70.5,36,43.11,53,51.48,69,33.45
13.8,47.2,0.00,0.00,76,70.5,36,43.11,69,51.48,63,33.45
15.3,47.2,0.00,0.00,72,70.5,33,43.11,75,51.48,93,33.45
25.5,47.2,0.00,0.00,96,70.5,80,43.11,99,51.48,98,33.45
25.0,47.2,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
32.2,46.3,0.00,0.00,99,70.5,41,43.16,98,51.48,97,33.45
17.6,46.5,0.00,0.00,99,70.5,22,43.16,82,51.48,57,33.45
18.2,46.6,0.00,0.00,75,70.5,23,43.16,53,51.48,76,33.45
18.2,46.8,0.00,0.00,67,70.5,23,43.16,72,51.48,74,33.45
15.6,47.0,0.00,0.00,78,70.5,18,43.16,52,51.48,72,33.45
26.1,47.1,0.00,0.00,76,70.5,18,43.16,99,51.48,97,33.45
18.0,47.2,0.00,0.00,100,70.5,39,43.16,92,51.48,64,33.45
12.7,47.2,0.00,0.00,71,70.5,31,43.16,65,51.48,60,33.45
20.8,47.2,0.00,0.00,78,70.5,44,43.16,65,51.48,72,33.45
17.5,47.2,0.00,0.00,77,70.5,32,43.16,68,51.48,74,33.45
13.5,47.2,0.00,0.00,73,70.5,45,43.16,66,51.48,80,33.45
25.1,47.2,0.00,0.00,89,70.5,63,43.16,99,51.48,98,33.45
24.4,47.2,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
26.2,47.2,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
21.2,47.2,0.00,0.00,100,70.5,76,43.16,99,51.48,60,33.45
14.3,47.2,0.00,0.00,71,70.5,33,43.16,53,51.48,74,33.45
15.5,47.2,0.00,0.00,71,70.5,42,43.16,72,51.48,70,33.45
18.4,47.2,0.00,0.00,81,70.5,36,43.16,56,51.48,67,33.45
18.0,47.2,0.00,0.00,78,70.5,46,43.16,66,51.48,34,33.45
31.6,45.4,0.00,0.00,94,70.5,95,43.16,40,51.48,0,33.45
95.0,45.8,0.00,0.00,100,70.5,99,43.16,40,51.48,0,33.45
31.4,46.2,0.00,0.00,99,70.5,99,43.16,38,51.48,0,33.45
38.3,46.5,0.00,0.00,100,70.5,43,43.16,16,51.48,0,33.45
16.3,46.9,0.00,0.00,76,70.5,46,43.16,24,51.48,0,33.45
14.1,47.2,0.00,0.00,82,70.5,32,43.16,47,51.48,60,33.45
18.7,47.2,0.00,0.00,71,70.5,42,43.16,53,51.48,82,33.45
33.2,47.2,0.00,0.00,74,70.5,41,43.16,99,51.48,97,33.45
23.2,47.2,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
24.3,47.2,0.00,0.00,100,70.5,99,43.16,99,51.48,98,33.45
20.6,47.2,0.00,0.00,100,70.5,99,43.16,99,51.48,96,33.45
17.5,47.2,0.00,0.00,98,70.5,38,43.16,69,51.48,69,33.45
11.9,47.2,0.00,0.00,72,70.5,46,43.16,71,51.48,64,33.45
16.1,47.2,0.00,0.00,80,70.5,34,43.16,55,51.48,70,33.45
20.4,47.2,0.00,0.00,80,70.5,41,43.16,75,51.48,65,33.45
33.4,47.2,0.00,0.00,81,70.5,43,43.16,99,51.48,97,33.45
24.3,47.2,0.00,0.00,99,70.5,99,43.16,99,51.48,98,33.45
23.8,47.2,0.00,0.00,100,70.5,100,43.16,99,51.48,98,33.45
20.3,47.2,0.00,0.00,100,70.5,99,43.16,99,51.48,93,33.45
17.2,47.2,0.00,0.00,96,70.5,38,43.16,76,51.48,81,33.45
26.0,47.2,0.00,0.00,73,75.26,44,43.16,72,51.48,79,33.45
18.4,46.4,0.00,0.00,24,75.26,36,43.16,61,51.48,82,33.45
25.1,46.6,0.00,0.00,16,75.26,47,43.16,65,51.48,81,33.45
34.0,46.7,0.00,0.00,23,75.26,40,43.16,71,51.48,96,33.45
74.0,46.9,0.00,0.00,39,75.26,99,43.16,99,51.48,97,33.45
44.1,47.1,0.00,0.00,39,75.26,99,43.16,99,51.48,98,33.45
24.1,47.2,0.00,0.00,41,75.26,99,43.16,99,51.48,98,33.45
14.5,47.2,0.00,0.00,16,75.26,53,43.16,72,51.48,60,33.45
