100.0,20.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,20.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,20.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,20.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,21.2,0.00,0.00,0,13.62,0,1.27,0,1.27,1,5.53,0,25.45,0,1.27,0,1.27,0,1.27
100.0,22.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,0,25.45,0,1.27,0,1.27,0,1.27
99.4,22.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,0,25.45,0,1.27,0,1.27,0,1.27
99.5,22.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,0,25.45,0,1.27,0,1.27,0,1.27
100.0,22.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,0,25.45,0,1.27,0,1.27,0,1.27
100.0,22.7,0.00,0.00,0,13.62,0,1.27,0,1.27,48,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,22.6,0.00,0.00,0,13.62,0,1.27,0,1.27,37,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,22.7,0.00,0.00,0,13.62,0,1.27,0,1.27,28,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,22.7,0.00,0.00,0,13.62,0,1.27,0,1.27,37,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,23.4,0.00,0.00,0,13.62,0,1.27,0,1.27,48,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
99.9,23.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,0,1.27,0,1.27,44,12.87,0,25.45,0,1.27,0,1.27,0,1.27
99.5,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,66,12.87,0,25.45,0,1.27,0,1.27,0,1.27
99.9,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,39,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,57,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,23.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,0,1.27,0,1.27,68,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,41,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,37,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,30,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,38,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,23.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,50,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,34,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,35,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,35,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,23.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,18.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,21.7,0.00,0.00,0,13.62,0,1.27,0,1.27,47,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,17.6,0.00,0.00,0,13.62,0,1.27,0,1.27,30,12.87,0,25.45,0,1.27,0,1.27,0,1.27
99.9,18.2,0.00,0.00,0,13.62,0,1.27,0,1.27,47,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,18.8,0.00,0.00,0,13.62,0,1.27,0,1.27,19,12.87,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.4,0.00,0.00,0,13.62,0,1.27,0,1.27,15,12.87,0,25.45,0,1.27,0,1.27,0,1.27
99.1,18.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,18.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,19.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,20.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,20.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,20.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
100.0,20.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,25.45,0,1.27,0,1.27,0,1.27
405.31
