24.6,54.9,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
25.7,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
27.4,54.9,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
27.0,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
26.0,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
24.9,54.9,0.00,0.00,100,75.31,100,87.06,100,76.66,100,58.58
25.9,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
26.2,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
25.5,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
27.3,54.9,0.00,0.00,99,75.31,100,87.06,100,76.66,100,58.58
26.4,54.9,0.00,0.00,99,75.31,100,68.98,100,76.66,100,58.58
23.8,49.8,0.00,0.00,99,75.31,99,68.98,100,76.66,100,58.58
24.5,49.8,0.00,0.00,99,75.31,100,68.98,100,76.66,100,58.58
23.7,49.8,0.00,0.00,100,75.31,99,68.98,100,76.66,100,58.58
22.7,49.7,0.00,0.00,99,75.31,99,68.98,100,76.66,100,58.58
21.0,49.7,0.00,0.00,100,75.31,99,68.98,100,76.66,100,58.58
21.9,49.7,0.00,0.00,99,75.31,100,68.98,100,76.66,100,58.58
21.4,49.7,0.00,0.00,100,75.31,99,68.98,100,76.66,100,58.58
18.2,49.7,0.00,0.00,100,75.31,100,68.98,100,76.66,100,58.58
21.9,44.6,0.00,0.00,99,75.31,74,46.8,100,76.66,100,58.58
17.2,44.5,0.00,0.00,100,75.31,72,46.8,100,76.66,100,58.58
17.8,44.5,0.00,0.00,100,75.31,76,46.8,100,76.66,100,58.58
19.8,44.5,0.00,0.00,100,75.31,74,46.92,100,76.66,100,58.58
67.8,44.0,0.00,0.00,100,75.31,37,46.92,100,76.66,100,58.58
33.1,44.6,0.00,0.00,99,75.31,62,46.92,100,76.66,100,58.58
26.4,41.0,0.00,0.00,42,21.03,70,57.81,100,76.66,100,58.58
28.3,44.4,0.00,0.00,44,21.03,69,68.23,100,76.66,100,58.58
27.6,47.5,0.00,0.00,38,21.03,72,73.46,100,76.66,100,58.58
23.9,47.8,0.00,0.00,40,21.03,69,73.46,100,76.66,100,58.58
50.5,47.1,0.00,0.00,43,21.03,69,73.46,100,76.66,100,58.58
21.7,47.6,0.00,0.00,41,21.03,67,73.46,100,76.66,100,58.58
25.5,48.0,0.00,0.00,46,21.03,71,73.46,100,76.66,100,58.58
47.8,48.6,0.00,0.00,40,21.03,73,82.05,100,76.66,100,58.58
30.3,49.0,0.00,0.00,45,21.03,86,82.05,100,76.66,100,58.58
31.0,49.2,0.00,0.00,38,21.03,88,82.05,100,76.66,100,58.58
28.5,49.4,0.00,0.00,44,21.03,90,82.05,100,76.66,100,58.58
80.2,49.6,0.00,0.00,39,21.03,88,82.05,100,76.66,52,58.58
23.7,48.0,0.00,0.00,45,21.03,93,82.05,46,76.66,0,58.58
84.8,48.5,0.00,0.00,45,21.03,90,82.05,48,76.66,0,58.58
91.7,48.9,0.00,0.00,50,21.03,87,82.05,46,76.66,0,58.58
22.8,49.3,0.00,0.00,39,21.03,92,82.05,44,76.66,0,58.58
32.6,49.9,0.00,0.00,40,21.03,91,82.05,52,76.66,88,58.58
24.1,49.8,0.00,0.00,47,21.03,91,82.05,100,76.66,100,58.58
25.7,49.8,0.00,0.00,45,21.03,91,82.05,100,76.66,100,58.58
24.7,49.8,0.00,0.00,44,21.03,91,82.05,100,76.66,100,58.58
24.3,49.8,0.00,0.00,53,21.03,90,82.05,100,76.66,100,58.58
23.8,49.8,0.00,0.00,57,21.03,91,82.05,100,76.66,100,58.58
31.1,49.7,0.00,0.00,56,21.03,81,82.05,100,76.66,100,58.58
31.7,49.0,0.00,0.00,47,21.03,95,82.05,100,76.66,100,58.58
74.9,49.2,0.00,0.00,39,21.03,95,82.05,100,76.66,100,58.58
28.3,49.4,0.00,0.00,38,21.03,94,82.05,100,76.66,100,58.58
28.2,49.6,0.00,0.00,41,21.03,95,82.05,100,76.66,100,58.58
25.4,49.8,0.00,0.00,45,21.03,100,82.05,100,76.66,100,58.58
26.4,49.8,0.00,0.00,48,21.03,97,82.05,100,76.66,100,58.58
24.1,49.8,0.00,0.00,42,21.03,97,82.05,100,76.66,100,58.58
25.4,49.8,0.00,0.00,45,21.03,99,82.05,100,76.66,100,58.58
24.3,49.8,0.00,0.00,47,21.03,100,82.05,100,76.66,100,58.58
22.9,49.8,0.00,0.00,43,21.03,99,82.05,100,76.66,100,58.58
21.1,49.8,0.00,0.00,45,21.03,99,90.77,100,76.66,100,58.58
29.7,48.5,0.00,0.00,42,20.83,93,90.77,100,76.66,100,58.58
20.0,44.1,0.00,0.00,3,2.95,96,90.77,100,76.66,100,58.58
21.8,44.3,0.00,0.00,0,2.95,94,90.77,100,76.66,100,58.58
22.1,44.5,0.00,0.00,0,2.95,94,90.77,100,76.66,100,58.58
19.1,44.7,0.00,0.00,0,2.95,96,90.77,100,76.66,100,58.58
21.3,44.7,0.00,0.00,0,2.95,95,90.77,100,76.66,100,58.58
24.8,45.0,0.00,0.00,0,2.95,91,90.77,100,76.66,99,58.58
24.1,45.4,0.00,0.00,0,2.95,93,90.77,100,76.66,100,58.58
23.1,46.1,0.00,0.00,0,6.54,98,90.77,100,76.66,100,58.58
24.3,49.3,0.00,0.00,13,17.38,94,90.77,100,76.66,100,58.58
23.7,52.5,0.00,0.00,13,28.1,96,90.77,100,76.66,100,58.58
19.9,53.0,0.00,0.00,15,39.84,92,90.77,100,76.66,100,58.58
21.6,53.2,0.00,0.00,0,39.84,93,90.77,100,76.66,100,58.58
25.8,53.4,0.00,0.00,0,39.84,96,90.77,100,76.66,100,58.58
22.1,52.7,0.00,0.00,0,39.84,86,90.77,100,76.66,100,58.58
39.4,53.1,0.00,0.00,0,48.75,95,90.77,100,76.66,100,58.58
48.1,53.6,0.00,0.00,92,48.75,95,90.77,100,76.66,100,58.58
35.3,54.0,0.00,0.00,96,48.75,95,90.77,100,76.66,100,58.58
