GCN-64-1-[(24, 15149, 0, 312, 10.01), (29, 16018, 3, 1481, 3.99), (0, 0, 0, 0, 0.01), (32, 17037, 33, 2307, 8.44)]
GCN-64-2-[(24, 15515, 0, 312, 10.01), (24, 18793, 2, 1881, 4.38), (0, 0, 0, 0, 0.0), (27, 21952, 43, 2307, 5.09)]
