0.2,4.2,0.00,0.00,0,2.2,0,2.2,1,2.2
5.6,4.2,0.00,0.00,0,2.2,0,2.2,0,2.2
4.4,4.4,0.00,0.00,0,2.2,0,2.2,0,2.2
76.6,4.5,0.00,0.00,0,2.2,0,2.2,0,2.2
5.0,4.6,0.01,0.01,0,2.2,0,3.75,0,3.77
4.2,5.5,0.00,0.00,0,2.2,2,4.36,1,4.96
7.5,5.9,0.00,0.00,0,2.2,9,6.15,39,6.15
4.4,6.1,45.04,0.29,0,2.2,32,6.15,0,6.15
5.0,6.2,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,6.3,0.00,0.00,0,2.2,0,6.15,0,6.15
62.3,6.5,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,6.6,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,6.7,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,6.9,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,7.0,0.00,0.00,0,2.2,0,6.15,0,6.15
4.8,7.1,0.00,0.00,0,2.2,0,6.15,0,6.15
4.0,7.3,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,7.4,0.00,0.00,0,2.2,0,6.15,0,6.15
4.8,7.5,0.00,0.00,0,2.2,0,6.17,17,6.19
4.6,8.3,0.00,0.00,0,2.2,13,7.02,29,7.02
9.0,8.7,0.04,0.00,0,2.2,22,7.02,92,7.02
7.5,8.7,86.49,80.18,0,2.2,99,7.02,99,7.02
7.5,8.7,106.86,112.70,0,2.2,99,7.02,99,7.02
7.5,8.7,112.91,113.06,0,2.2,98,7.02,99,7.02
7.5,8.7,113.36,113.51,0,2.2,98,7.02,99,7.02
7.5,8.7,112.70,112.62,0,2.2,98,7.02,99,7.02
7.5,8.7,112.71,111.95,0,2.2,98,7.02,99,7.02
7.3,8.7,112.87,112.93,0,2.2,99,7.02,99,7.02
7.9,8.7,112.87,112.87,0,2.2,98,7.02,99,7.02
7.6,8.7,113.19,113.19,0,2.2,99,7.02,99,7.02
9.1,8.7,113.07,113.06,0,2.2,99,7.02,99,7.02
9.0,8.7,112.67,112.68,0,2.2,98,7.02,99,7.02
8.2,8.7,113.11,113.07,0,2.2,99,7.02,99,7.02
8.2,8.7,113.00,113.00,0,2.2,99,7.02,99,7.02
8.5,8.7,113.28,113.07,0,2.2,99,7.02,99,7.02
8.5,8.7,113.05,113.69,0,2.2,99,7.02,99,7.02
8.2,8.7,113.59,113.00,0,2.2,99,7.02,98,7.02
9.0,8.7,111.82,111.72,0,2.2,98,7.02,98,7.02
8.8,8.7,114.18,114.63,0,2.2,99,7.02,99,7.02
9.2,8.7,112.57,112.57,0,2.2,99,7.02,99,7.02
8.4,8.7,113.44,112.87,0,2.2,99,7.02,99,7.02
9.0,8.7,113.18,112.94,0,2.2,99,7.02,100,7.02
9.6,8.7,112.80,112.87,0,2.2,98,7.02,99,7.02
