1.5,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
0.6,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
0.6,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
0.4,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
0.4,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
0.4,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
99.6,10.0,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
8.6,10.6,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
6.5,12.0,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
1.0,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
0.4,8.8,0.00,0.00,0,2.67,0,2.67,0,2.67,0,2.67
