0.8,4.3,0.00,0.00,0,2.2,0,2.2,1,2.2
5.2,4.3,0.00,0.00,0,2.2,0,2.2,0,2.2
4.8,4.4,0.00,0.00,0,2.2,0,2.2,0,2.2
41.4,4.5,0.00,0.00,0,2.2,0,2.2,0,2.2
0.0,4.6,0.00,0.00,0,2.2,0,2.2,0,2.2
1.3,4.6,0.00,0.00,0,2.2,0,2.2,0,2.2
4.4,4.7,0.01,0.01,0,2.2,0,3.75,1,4.36
0.2,5.7,0.00,0.00,0,2.2,2,4.96,2,6.15
7.3,6.0,0.00,0.00,0,2.2,19,6.15,39,6.15
4.6,6.2,45.04,0.29,0,2.2,22,6.15,0,6.15
67.9,6.3,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,6.4,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,6.6,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,6.7,0.00,0.00,0,2.2,0,6.15,0,6.15
5.0,6.8,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,7.0,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,7.1,0.00,0.00,0,2.2,0,6.15,0,6.15
4.2,7.3,0.00,0.00,0,2.2,0,6.15,0,6.15
4.4,7.4,0.00,0.00,0,2.2,0,6.15,0,6.15
4.6,7.5,0.00,0.00,0,2.2,0,6.17,0,6.17
6.6,7.6,0.00,0.00,0,2.2,63,6.27,56,7.0
1.0,8.7,0.89,0.01,0,2.2,2,7.0,5,7.0
1.9,8.7,4.83,0.02,0,2.2,2,7.0,17,7.0
2.3,8.7,1.25,0.01,0,2.2,2,7.0,9,7.0
1.7,8.7,0.36,0.01,0,2.2,2,7.0,7,7.02
2.3,8.7,0.49,0.01,0,2.2,2,7.0,21,7.02
1.5,8.7,0.58,0.01,0,2.2,2,7.0,32,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,36,7.02
1.0,8.7,0.37,0.01,0,2.2,2,7.0,57,7.02
1.9,8.7,0.36,0.01,0,2.2,2,7.0,53,7.02
2.3,8.7,0.36,0.01,0,2.2,2,7.0,46,7.02
2.1,8.7,0.37,0.01,0,2.2,2,7.0,43,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,46,7.02
1.2,8.7,0.43,0.01,0,2.2,2,7.0,30,7.02
1.0,8.7,0.65,0.01,0,2.2,2,7.0,10,7.02
1.7,8.7,0.36,0.01,0,2.2,2,7.0,4,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.0,4,7.02
2.1,8.7,0.36,0.01,0,2.2,2,7.0,7,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,5,7.02
1.2,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
2.3,8.7,0.44,0.01,0,2.2,2,7.0,7,7.02
1.7,8.7,0.34,0.01,0,2.2,2,7.0,7,7.02
1.5,8.7,0.44,0.01,0,2.2,2,7.0,3,7.02
1.5,8.7,0.40,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.24,0.01,0,2.2,2,7.0,2,7.02
1.2,8.7,0.22,0.01,0,2.2,2,7.0,2,7.02
1.9,8.7,0.39,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
1.2,8.7,0.35,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.39,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.32,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.38,0.02,0,2.2,2,7.0,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.2,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
1.0,8.7,0.37,0.01,0,2.2,3,7.0,2,7.02
1.9,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.3,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
2.3,8.7,0.37,0.02,0,2.2,2,7.0,2,7.02
1.5,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
2.7,8.7,0.36,0.01,0,2.2,3,7.0,2,7.02
1.7,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.9,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.3,8.7,0.35,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
0.8,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
2.1,8.7,0.38,0.02,0,2.2,2,7.0,2,7.02
2.3,8.7,0.21,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
2.1,8.7,0.33,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.35,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.35,0.01,0,2.2,2,7.0,2,7.02
1.0,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.3,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
2.1,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.9,8.7,0.39,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.24,0.01,0,2.2,2,7.0,2,7.02
3.5,8.7,0.33,0.01,0,2.2,2,7.0,2,7.02
2.3,8.7,0.34,0.01,0,2.2,2,7.0,2,7.02
1.9,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
1.0,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.39,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.30,0.01,0,2.2,2,7.0,2,7.02
1.0,8.7,0.43,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.26,0.01,0,2.2,2,7.0,3,7.02
2.3,8.7,0.45,0.01,0,2.2,2,7.0,12,7.02
1.7,8.7,0.25,0.01,0,2.2,2,7.0,23,7.02
1.5,8.7,0.34,0.01,0,2.2,2,7.0,26,7.02
1.5,8.7,0.34,0.01,0,2.2,2,7.0,35,7.02
1.9,8.7,0.37,0.01,0,2.2,2,7.0,41,7.02
3.1,8.7,0.23,0.01,0,2.2,2,7.0,52,7.02
1.7,8.7,0.48,0.01,0,2.2,2,7.0,68,7.02
1.7,8.7,0.22,0.01,0,2.2,2,7.0,76,7.02
1.7,8.7,0.37,0.01,0,2.2,2,7.0,93,7.02
0.6,8.7,0.37,0.01,0,2.2,2,7.0,96,7.02
2.1,8.7,0.36,0.01,0,2.2,2,7.0,98,7.02
12.1,8.7,0.36,0.01,0,2.2,2,7.0,98,7.02
2.5,8.7,0.38,0.02,0,2.2,2,7.0,97,7.02
2.1,8.7,0.36,0.01,0,2.2,2,7.0,90,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,90,7.02
1.5,8.7,0.38,0.01,0,2.2,2,7.0,88,7.02
2.9,8.7,0.36,0.01,0,2.2,2,7.0,83,7.02
2.1,8.7,0.36,0.01,0,2.2,2,7.0,82,7.02
2.3,8.7,0.39,0.01,0,2.2,2,7.0,88,7.02
2.1,8.7,0.37,0.01,0,2.2,2,7.0,87,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.0,82,7.02
1.2,8.7,0.20,0.01,0,2.2,2,7.0,81,7.02
2.1,8.7,0.34,0.01,0,2.2,2,7.0,61,7.02
1.7,8.7,0.37,0.01,0,2.2,2,7.0,46,7.02
1.9,8.7,0.37,0.01,0,2.2,2,7.0,37,7.02
1.3,8.7,0.35,0.01,0,2.2,2,7.0,30,7.02
1.2,8.7,0.38,0.01,0,2.2,2,7.0,25,7.02
1.7,8.7,0.37,0.01,0,2.2,2,7.0,10,7.02
2.1,8.7,0.35,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.35,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
0.8,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.0,8.7,0.38,0.01,0,2.2,3,7.0,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
1.2,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.0,2,7.02
1.3,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.0,2,7.02
1.0,8.7,0.37,0.01,0,2.2,2,7.0,2,7.02
2.3,8.7,0.35,0.01,0,2.2,2,7.0,2,7.02
2.5,8.7,0.36,0.01,0,2.2,9,7.0,2,7.02
1.9,8.7,0.21,0.01,0,2.2,26,7.0,2,7.02
2.5,8.7,0.36,0.01,0,2.2,40,7.0,2,7.02
2.5,8.7,0.40,0.02,0,2.2,40,7.0,2,7.02
1.3,8.7,0.33,0.01,0,2.2,28,7.0,2,7.02
1.9,8.7,0.37,0.01,0,2.2,21,7.0,2,7.02
2.7,8.7,0.36,0.01,0,2.2,27,7.0,2,7.02
2.1,8.7,0.37,0.01,0,2.2,35,7.0,2,7.02
1.9,8.7,0.35,0.01,0,2.2,42,7.0,2,7.02
2.1,8.7,0.38,0.02,0,2.2,35,7.0,2,7.02
1.9,8.7,0.38,0.01,0,2.2,25,7.0,2,7.02
2.1,8.7,0.37,0.01,0,2.2,34,7.0,2,7.02
2.3,8.7,0.37,0.01,0,2.2,32,7.0,2,7.02
2.3,8.7,0.38,0.01,0,2.2,40,7.0,2,7.02
2.7,8.7,0.36,0.01,0,2.2,50,7.0,2,7.02
2.7,8.7,0.39,0.01,0,2.2,59,7.0,2,7.02
2.7,8.7,0.37,0.02,0,2.2,70,7.02,2,7.02
3.3,8.7,0.33,0.01,0,2.2,88,7.02,2,7.02
3.7,8.7,0.38,0.01,0,2.2,96,7.02,2,7.02
3.3,8.7,0.36,0.01,0,2.2,95,7.02,2,7.02
2.9,8.7,0.37,0.01,0,2.2,82,7.02,2,7.02
2.9,8.7,0.36,0.01,0,2.2,77,7.02,2,7.02
3.1,8.7,0.38,0.01,0,2.2,78,7.02,2,7.02
4.4,8.7,0.36,0.01,0,2.2,81,7.02,2,7.02
4.0,8.7,0.37,0.01,0,2.2,81,7.02,2,7.02
2.9,8.7,0.37,0.02,0,2.2,80,7.02,2,7.02
2.1,8.7,0.36,0.01,0,2.2,73,7.02,2,7.02
2.5,8.7,0.36,0.01,0,2.2,66,7.02,2,7.02
2.7,8.7,0.36,0.01,0,2.2,66,7.02,2,7.02
3.1,8.7,0.38,0.01,0,2.2,73,7.02,2,7.02
2.9,8.7,0.36,0.02,0,2.2,77,7.02,2,7.02
3.5,8.7,0.36,0.01,0,2.2,88,7.02,2,7.02
3.1,8.7,0.38,0.01,0,2.2,87,7.02,2,7.02
2.7,8.6,0.37,0.01,0,2.2,68,7.02,2,7.02
1.7,8.6,0.15,0.01,0,2.2,47,7.02,2,7.02
1.0,8.7,0.01,0.01,0,2.2,13,7.02,2,7.02
1.0,8.6,0.01,0.01,0,2.2,2,7.02,2,7.02
1.5,8.6,0.01,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,1.46,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.26,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.34,0.01,0,2.2,2,7.02,2,7.02
2.3,8.7,0.24,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.50,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.21,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.39,0.01,0,2.2,2,7.02,6,7.02
1.7,8.7,0.35,0.01,0,2.2,2,7.02,40,7.02
2.9,8.7,0.36,0.01,0,2.2,2,7.02,82,7.02
11.7,8.7,0.37,0.01,0,2.2,2,7.02,99,7.02
1.7,8.7,0.30,0.03,0,2.2,2,7.02,99,7.02
1.7,8.7,0.34,0.01,0,2.2,2,7.02,99,7.02
2.1,8.7,0.30,0.01,0,2.2,2,7.02,99,7.02
1.7,8.7,0.37,0.01,0,2.2,2,7.02,99,7.02
8.8,8.7,0.38,0.01,0,2.2,2,7.02,81,7.02
17.5,8.6,0.38,0.01,0,2.2,2,7.02,0,7.02
89.7,7.2,0.00,0.00,0,2.2,0,7.02,0,7.02
4.4,7.4,0.00,0.00,0,2.2,0,7.02,0,7.02
4.6,7.5,0.00,0.00,0,2.2,0,7.02,0,7.02
11.5,7.7,0.00,0.00,0,2.2,0,7.02,0,7.02
4.8,7.8,0.00,0.01,0,2.2,0,7.02,0,7.02
5.0,7.9,0.00,0.00,0,2.2,0,7.02,0,7.02
4.6,8.1,0.00,0.00,0,2.2,0,7.02,0,7.02
4.4,8.2,0.00,0.00,0,2.2,0,7.02,0,7.02
21.7,8.3,0.00,0.00,0,2.2,0,7.02,0,7.02
4.4,8.5,0.00,0.00,0,2.2,0,7.02,0,7.02
6.8,8.6,0.00,0.00,0,2.2,0,7.02,0,7.02
5.8,8.7,0.01,0.01,0,2.2,1,7.02,0,7.02
1.5,8.7,0.00,0.00,0,2.2,2,7.02,2,7.02
1.3,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.43,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.30,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.39,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
2.1,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
1.2,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.37,0.01,0,2.2,3,7.02,2,7.02
1.9,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.3,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
0.8,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.40,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.30,0.01,0,2.2,2,7.02,2,7.02
2.1,8.7,0.37,0.02,0,2.2,2,7.02,2,7.02
1.2,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
0.8,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.18,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.54,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.20,0.01,0,2.2,2,7.02,2,7.02
1.3,8.7,0.35,0.01,0,2.2,3,7.02,2,7.02
1.5,8.7,0.39,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
1.3,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
3.1,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.39,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
1.3,8.7,0.39,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
2.1,8.7,0.39,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.0,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.21,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.32,0.01,0,2.2,3,7.02,2,7.02
3.3,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.38,0.07,0,2.2,2,7.02,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
3.5,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.0,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
1.3,8.7,0.35,0.01,0,2.2,3,7.02,2,7.02
1.5,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
2.9,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
2.1,8.7,0.21,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.9,8.7,0.19,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.34,0.01,0,2.2,2,7.02,2,7.02
6.7,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.41,0.03,0,2.2,3,7.02,2,7.02
1.7,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.2,8.7,0.36,0.01,0,2.2,2,7.02,2,7.02
1.2,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
2.1,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
2.1,8.7,0.37,0.01,0,2.2,2,7.02,2,7.02
1.7,8.7,0.35,0.01,0,2.2,2,7.02,2,7.02
2.1,8.7,0.38,0.01,0,2.2,2,7.02,2,7.02
1.5,8.7,0.39,0.01,0,2.2,2,7.02,2,7.02
2.3,8.7,0.36,0.01,0,2.2,16,7.02,2,7.02
2.3,8.7,0.39,0.01,0,2.2,36,7.02,2,7.02
2.1,8.7,0.36,0.01,0,2.2,42,7.02,2,7.02
2.5,8.7,0.35,0.01,0,2.2,59,7.02,2,7.02
2.7,8.7,0.36,0.01,0,2.2,83,7.02,2,7.02
3.7,8.7,0.39,0.02,0,2.2,98,7.02,2,7.02
3.3,8.7,0.16,0.01,0,2.2,99,7.02,2,7.02
2.9,8.7,0.36,0.01,0,2.2,95,7.02,2,7.02
3.5,8.7,0.38,0.01,0,2.2,88,7.02,2,7.02
3.3,8.7,0.37,0.01,0,2.2,98,7.02,2,7.02
3.5,8.7,0.36,0.01,0,2.2,99,7.02,2,7.02
3.3,8.7,0.34,0.01,0,2.2,99,7.02,2,7.02
3.7,8.7,0.35,0.01,0,2.2,99,7.02,2,7.02
3.7,8.7,0.35,0.01,0,2.2,99,7.02,2,7.02
4.2,8.7,0.38,0.02,0,2.2,99,7.02,2,7.02
3.1,8.7,0.38,0.01,0,2.2,98,7.02,2,7.02
3.1,8.7,0.37,0.01,0,2.2,97,7.02,2,7.02
2.7,8.7,0.36,0.01,0,2.2,90,7.02,2,7.02
4.4,8.7,0.35,0.01,0,2.2,71,7.02,2,7.02
4.6,8.7,0.38,0.00,0,2.2,60,7.02,2,7.02
4.6,8.7,0.37,0.00,0,2.2,57,7.02,2,7.02
4.8,8.7,0.36,0.01,0,2.2,63,7.02,2,7.02
4.6,8.7,0.37,0.00,0,2.2,70,7.02,2,7.02
4.8,8.7,0.37,0.00,0,2.2,81,7.02,2,7.02
7.9,8.7,0.36,0.00,0,2.2,95,7.02,2,7.02
5.2,8.7,0.38,0.01,0,2.2,98,7.02,2,7.02
5.4,8.7,0.35,0.00,0,2.2,97,7.02,2,7.02
5.4,8.7,0.23,0.00,0,2.2,94,7.02,2,7.02
5.4,8.7,0.37,0.00,0,2.2,99,7.02,2,7.02
7.7,8.7,0.27,0.00,0,2.2,99,7.02,2,7.02
5.4,8.7,0.36,0.01,0,2.2,98,7.02,2,7.02
5.6,8.7,0.37,0.00,0,2.2,94,7.02,2,7.02
5.2,8.7,0.40,0.00,0,2.2,99,7.02,2,7.02
6.0,8.7,0.33,0.00,0,2.2,99,7.02,2,7.02
5.8,8.7,0.35,0.00,0,2.2,98,7.02,2,7.02
5.6,8.7,0.37,0.00,0,2.2,99,7.02,2,7.02
