11.8,34.8,17,37.02,99,70.75,99,70.75,0,2.67
14.4,34.8,17,37.02,99,70.75,99,70.75,0,2.67
15.4,34.8,19,37.02,99,70.75,99,70.75,0,2.67
15.5,34.8,18,37.02,98,70.75,99,70.75,0,2.67
11.8,34.8,18,37.02,99,70.75,99,70.75,0,2.67
11.9,34.8,17,37.02,98,70.75,99,70.75,0,2.67
15.2,34.8,18,37.02,99,70.75,99,70.75,0,2.67
16.1,34.8,18,37.02,99,70.75,98,70.75,0,2.67
15.7,34.8,18,37.02,99,70.75,99,70.75,0,2.67
13.7,34.8,18,37.02,99,70.75,99,70.75,0,2.67
11.4,34.8,17,37.02,99,70.75,98,70.75,0,2.67
14.7,34.8,17,37.02,99,70.75,99,70.75,0,2.67
14.4,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.9,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.0,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.1,34.8,18,37.02,99,70.75,99,70.75,0,2.67
11.8,34.8,18,37.02,99,70.75,99,70.75,0,2.67
14.7,34.8,17,37.02,99,70.75,99,70.75,0,2.67
14.6,34.8,17,37.02,99,70.75,99,70.75,0,2.67
13.2,34.8,17,37.02,98,70.75,99,70.75,0,2.67
11.9,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.2,34.8,18,37.02,99,70.75,99,70.75,0,2.67
15.7,34.8,19,37.02,99,70.75,99,70.75,0,2.67
14.8,34.8,18,37.02,99,70.75,99,70.75,0,2.67
12.4,34.8,17,37.02,99,70.75,99,70.75,0,2.67
12.2,34.8,17,37.02,99,70.75,99,70.75,0,2.67
