1.3,7.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
5.5,7.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
3.6,7.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.8,7.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,7.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.0,7.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
9.5,8.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
8.2,8.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
5.9,8.8,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
7.1,11.6,0.00,0.00,2,8.31,3,9.8,0,2.95,0,2.95
7.1,15.6,0.00,0.00,4,17.92,3,15.75,0,2.95,0,2.95
4.4,19.4,0.00,0.00,6,26.22,0,17.22,0,2.95,0,2.95
50.6,20.2,0.00,0.00,3,42.04,0,17.22,0,2.95,0,2.95
7.4,20.5,0.00,0.00,0,42.04,0,17.22,0,2.95,0,2.95
76.3,20.9,0.00,0.00,0,42.04,0,17.22,0,2.95,0,2.95
79.0,21.4,0.00,0.00,0,42.04,0,25.08,0,2.95,0,2.95
100.0,21.8,0.00,0.00,0,42.04,93,25.08,0,2.95,0,2.95
10.0,22.2,0.00,0.00,49,70.5,36,25.08,0,2.95,0,2.95
26.5,22.4,0.00,0.00,99,70.5,25,25.08,0,2.95,0,2.95
11.0,22.6,0.00,0.00,99,70.5,28,25.08,0,2.95,0,2.95
11.0,22.7,0.00,0.00,100,70.5,26,25.08,0,2.95,0,2.95
40.1,22.9,0.00,0.00,100,70.5,91,25.08,0,2.95,0,2.95
81.7,23.2,0.00,0.00,100,70.5,91,25.08,0,2.95,0,2.95
90.9,23.8,0.00,0.00,100,70.5,94,25.08,0,2.95,0,2.95
11.1,24.1,0.00,0.00,98,70.5,25,25.08,0,2.95,0,2.95
11.9,24.2,0.00,0.00,100,70.5,28,25.08,0,7.44,0,5.55
14.8,27.2,0.00,0.00,99,70.5,28,25.08,7,19.36,4,11.7
17.5,32.6,0.00,0.00,100,70.5,95,25.08,6,31.68,5,18.54
53.9,35.7,0.00,0.00,99,70.5,88,25.08,2,31.81,0,18.54
94.2,36.5,0.00,0.00,99,70.5,91,25.08,0,31.81,0,18.54
31.8,37.9,0.00,0.00,99,70.5,93,30.29,0,31.81,0,18.54
26.7,40.0,0.00,0.00,99,70.5,92,35.52,0,31.81,0,18.54
35.9,42.1,0.00,0.00,99,70.5,90,38.35,27,51.48,29,33.45
37.8,42.9,0.00,0.00,100,70.5,94,38.35,99,51.48,96,33.45
42.4,43.1,0.00,0.00,100,70.5,93,38.35,98,51.48,94,33.45
25.9,43.4,0.00,0.00,100,70.5,95,38.35,99,51.48,95,33.45
24.2,43.6,0.00,0.00,99,70.5,90,38.35,98,51.48,95,33.45
23.5,42.8,0.00,0.00,98,70.5,89,43.16,99,51.48,94,33.45
22.5,43.0,0.00,0.00,100,70.5,41,43.16,97,51.48,96,33.45
24.8,43.2,0.00,0.00,99,70.5,40,43.16,99,51.48,97,33.45
84.1,43.4,0.00,0.00,100,70.5,43,43.16,99,51.48,95,33.45
56.8,43.6,0.00,0.00,100,70.5,41,43.16,97,51.48,97,33.45
24.9,43.8,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
26.0,43.8,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
26.3,43.8,0.00,0.00,99,70.5,99,43.16,99,51.48,96,33.45
25.2,43.8,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.4,43.8,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
25.9,43.8,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.4,43.8,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.5,43.8,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
25.4,43.8,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
25.4,43.8,0.00,0.00,100,70.5,99,43.16,99,51.48,96,33.45
25.2,43.8,0.00,0.00,100,70.5,98,43.16,99,51.48,97,33.45
25.1,43.8,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
24.8,43.8,0.00,0.00,99,70.5,99,43.16,99,51.48,97,33.45
25.2,43.8,0.00,0.00,100,70.5,99,43.16,99,51.48,97,33.45
24.4,43.8,0.00,0.00,100,70.5,99,43.16,42,51.48,0,33.45
23.4,42.1,0.00,0.00,99,70.5,96,43.16,46,51.48,0,33.45
22.4,42.5,0.00,0.00,100,70.5,98,43.16,42,51.48,0,33.45
22.1,43.0,0.00,0.00,100,70.5,98,43.16,39,51.48,0,33.45
41.3,43.4,0.00,0.00,99,70.5,99,43.16,39,51.48,0,33.45
24.6,42.9,0.00,0.00,99,70.5,42,43.16,90,51.48,96,33.45
80.1,43.1,0.00,0.00,99,70.5,40,43.16,99,51.48,96,33.45
22.2,43.3,0.00,0.00,100,70.5,45,43.16,98,51.48,94,33.45
22.1,43.5,0.00,0.00,99,70.5,43,43.16,98,51.48,96,33.45
