1.0,8.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.9,8.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.0,8.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,8.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,8.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,8.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.5,9.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.4,9.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.5,11.0,0.00,0.00,0,6.4,0,7.55,0,2.95,0,2.95
4.4,15.1,0.00,0.00,3,14.99,3,13.83,0,2.95,0,2.95
4.8,20.3,0.00,0.00,6,25.8,3,17.54,0,2.95,0,2.95
5.2,21.5,0.00,0.00,8,48.97,0,17.54,0,2.95,0,2.95
4.6,22.0,0.00,0.00,1,48.97,0,17.54,0,2.95,0,2.95
4.6,22.5,0.00,0.00,0,48.97,0,17.54,0,2.95,0,2.95
11.4,23.1,0.00,0.00,0,48.97,0,25.4,0,2.95,0,2.95
14.0,23.4,0.00,0.00,0,71.11,95,25.4,0,2.95,0,2.95
13.8,23.7,0.00,0.00,99,71.11,94,25.4,0,2.95,0,2.95
14.3,23.9,0.00,0.00,100,71.11,92,25.4,0,2.95,0,2.95
19.3,24.2,0.00,0.00,99,71.11,94,25.4,0,2.95,0,2.95
68.3,24.4,0.00,0.00,99,71.11,94,25.4,0,2.95,0,2.95
11.1,24.5,0.00,0.00,100,71.11,95,25.4,0,2.95,0,2.95
10.9,24.5,0.00,0.00,100,71.11,94,25.4,0,2.95,0,2.95
15.6,24.6,0.00,0.00,100,71.11,93,25.4,0,2.95,0,2.95
18.3,25.0,0.00,0.00,100,71.11,91,25.4,0,2.95,0,2.95
15.5,25.6,0.00,0.00,99,71.11,91,25.4,0,6.94,0,2.95
17.6,27.4,0.00,0.00,99,71.11,96,25.4,4,17.21,3,8.7
17.5,32.4,0.00,0.00,100,71.11,94,25.4,8,27.36,3,14.85
17.5,36.8,0.00,0.00,99,71.11,94,25.4,5,32.44,0,19.93
19.5,37.9,0.00,0.00,99,71.11,93,25.4,0,32.44,0,19.93
31.4,38.8,0.00,0.00,99,71.11,89,25.4,0,32.44,0,19.93
24.2,39.6,0.00,0.00,99,71.11,92,29.07,0,32.44,0,19.93
94.2,41.9,0.00,0.00,99,71.11,93,34.18,4,37.2,0,33.72
45.8,43.3,0.00,0.00,99,71.11,3,39.03,72,52.12,97,33.87
18.8,44.2,0.00,0.00,99,71.11,0,39.03,98,52.12,97,33.87
19.6,44.7,0.00,0.00,98,71.11,0,39.03,99,52.12,93,33.87
19.1,45.1,0.00,0.00,99,71.11,0,39.03,96,52.12,97,33.87
24.8,45.6,0.00,0.00,100,71.11,94,39.03,99,52.12,97,33.87
26.3,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
25.5,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
24.6,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
25.1,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
27.1,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
26.1,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,98,33.87
25.2,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
25.7,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
25.4,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,98,33.87
26.0,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
25.3,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
26.1,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
26.0,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,98,33.87
23.5,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,98,33.87
25.1,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
25.0,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
26.0,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
24.9,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
28.1,44.8,0.00,0.00,100,71.11,49,43.79,99,52.12,82,33.87
19.8,42.9,0.00,0.00,100,71.11,40,43.79,42,52.12,0,33.87
19.5,43.5,0.00,0.00,100,71.11,39,43.79,45,52.12,0,33.87
58.9,44.2,0.00,0.00,100,71.11,40,43.79,42,52.12,0,33.87
52.8,44.8,0.00,0.00,99,71.11,40,43.79,40,52.12,0,33.87
23.5,45.5,0.00,0.00,99,71.11,82,43.79,42,52.12,0,33.87
25.3,45.8,0.00,0.00,99,71.11,99,43.79,100,52.12,96,33.87
25.0,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,98,33.87
25.9,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
26.8,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,96,33.87
25.7,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
25.2,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
26.2,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
25.9,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
24.4,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,98,33.87
26.6,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
24.9,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
27.5,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,98,33.87
26.1,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,97,33.87
26.0,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
25.9,45.8,0.00,0.00,99,71.11,99,43.79,99,52.12,97,33.87
26.4,45.8,0.00,0.00,100,71.11,99,43.79,99,52.12,98,33.87
27.5,44.8,0.00,0.00,99,75.87,99,43.79,99,52.12,96,33.87
28.2,45.0,0.00,0.00,38,75.87,99,43.79,99,52.12,97,33.87
28.4,44.2,0.00,0.00,39,75.87,36,43.79,96,52.12,97,33.87
31.7,44.6,0.00,0.00,39,75.87,39,43.79,99,52.12,97,33.87
98.8,45.1,0.00,0.00,40,75.87,36,43.79,98,52.12,80,33.87
14.9,45.4,0.00,0.00,15,75.87,16,43.79,51,52.12,60,33.87
39.1,45.6,0.00,0.00,16,75.87,20,43.79,66,52.12,77,33.87
19.8,45.7,0.00,0.00,22,75.87,25,43.79,66,52.12,76,33.87
18.9,45.8,0.00,0.00,21,75.87,36,43.79,73,52.12,78,33.87
19.5,45.8,0.00,0.00,21,75.87,48,43.79,95,52.12,91,33.87
36.5,44.4,0.00,0.00,43,75.87,99,43.79,71,21.3,5,2.95
20.0,35.2,0.00,0.00,42,75.87,99,43.79,46,21.35,0,2.95
12.9,34.4,0.00,0.00,41,75.87,98,43.79,0,21.35,0,2.95
14.0,34.5,0.00,0.00,20,75.87,38,43.79,0,21.35,0,2.95
11.4,33.7,0.00,0.00,28,75.87,26,43.84,0,21.35,0,2.95
75.7,34.4,0.00,0.00,26,75.87,26,43.84,0,21.35,0,2.95
92.1,35.4,0.00,0.00,20,75.87,46,43.84,0,21.35,0,2.95
18.2,36.1,0.00,0.00,25,75.87,23,43.84,0,21.35,0,2.95
58.5,36.4,0.00,0.00,25,75.87,24,43.84,23,21.35,0,2.95
18.1,37.7,0.00,0.00,21,75.87,22,53.63,25,21.35,0,2.95
20.6,42.8,0.00,0.00,24,75.87,34,65.35,31,23.21,1,5.92
28.2,47.4,0.00,0.00,43,75.87,99,71.02,42,28.88,3,11.7
28.1,51.1,0.00,0.00,41,75.87,99,71.02,42,34.44,3,35.48
26.9,52.3,0.00,0.00,40,75.87,98,71.02,43,53.88,7,35.48
31.5,52.9,0.00,0.00,38,75.87,97,71.02,36,53.88,0,35.48
79.9,53.5,0.00,0.00,36,75.87,97,71.02,39,53.88,0,35.48
31.6,54.3,0.00,0.00,41,75.87,98,79.61,44,53.88,0,35.48
86.5,55.0,0.00,0.00,35,75.87,100,79.61,37,53.88,1,59.38
33.9,55.7,0.00,0.00,39,75.87,100,79.61,75,77.8,100,59.41
27.3,56.0,0.00,0.00,39,75.87,100,79.61,100,77.8,100,59.41
28.8,56.2,0.00,0.00,38,75.87,100,79.61,100,77.8,100,59.41
22.1,56.4,0.00,0.00,15,75.87,41,79.61,100,77.8,100,59.41
20.0,56.5,0.00,0.00,16,75.87,41,79.61,100,77.8,100,59.41
23.4,56.5,0.00,0.00,17,75.87,49,79.61,100,77.8,100,59.41
23.8,56.5,0.00,0.00,17,75.87,45,79.61,100,77.8,100,59.41
24.5,56.5,0.00,0.00,17,75.87,46,79.61,100,77.8,100,59.41
34.5,56.5,0.00,0.00,25,75.87,76,79.61,100,77.8,100,59.41
28.2,56.5,0.00,0.00,44,75.87,100,79.61,100,77.8,100,59.41
26.3,56.5,0.00,0.00,43,75.87,100,79.61,100,77.8,100,59.41
27.4,56.5,0.00,0.00,45,75.87,100,79.61,100,77.8,100,59.41
23.5,56.5,0.00,0.00,44,75.87,100,79.61,100,77.8,100,59.41
27.1,55.6,0.00,0.00,40,75.87,87,79.61,100,77.8,100,59.41
26.4,55.8,0.00,0.00,40,75.87,89,79.61,100,77.8,100,59.41
49.1,56.0,0.00,0.00,40,75.87,88,79.61,100,77.8,100,59.41
64.9,56.2,0.00,0.00,42,75.87,87,79.61,100,77.8,100,59.41
29.8,56.5,0.00,0.00,38,75.87,89,79.61,100,77.8,100,59.41
30.5,56.5,0.00,0.00,44,75.92,100,79.61,100,77.8,100,59.41
48.0,55.6,0.00,0.00,99,75.92,100,79.61,100,77.8,100,59.41
28.3,55.8,0.00,0.00,99,75.92,100,79.61,100,77.8,100,59.41
28.4,56.1,0.00,0.00,99,75.92,100,79.61,100,77.8,100,59.41
29.2,56.3,0.00,0.00,99,75.92,100,79.61,100,77.8,100,59.41
