ave_cpu_allocate,ave_mem_allocate,ave_gpu_allocate,ave_gmem_allocate,idel_gpu_num,job_not_start_num,job_dealing_num,self.job_come_num,self.job_end_num
0.0,0.0,0.0,0.0,800,0,0,0,0
0.02069463848039215,0.012158382365906162,0.085275,0.03515791998969184,734,0,38,38,0
0.02951789368872548,0.01808154397852281,0.2871875,0.11252199808756512,652,0,58,58,0
0.04174299384898186,0.027443386696402675,0.2968125,0.14804103427463108,598,0,77,77,0
0.06845643090382514,0.04443062596394729,0.47973750000000015,0.25047155592176656,450,0,142,143,1
0.0904861610456352,0.06590640719766125,0.8671499999999996,0.4088609483506946,299,0,186,190,4
0.10117727831714061,0.07222536798224521,1.0536499999999995,0.47732532077365464,242,0,190,202,12
0.12414612532083134,0.10508317756623971,1.0366874999999995,0.5197809431287979,191,0,213,235,22
0.15328974356380162,0.12995791816819552,1.2576124999999996,0.6133588409423829,108,0,269,299,30
0.15607009212149395,0.1375935899957238,1.2586624999999996,0.6273609670003256,102,0,262,307,45
0.16203785653334843,0.14245567559216105,1.3518499999999996,0.6608088005913629,95,0,263,322,59
0.16441236945773116,0.14786314754330426,1.5201499999999992,0.729160181681315,57,0,270,341,71
0.16299930824094372,0.1498273095129176,1.5321,0.6966178639729819,78,0,281,362,81
0.17426087692399675,0.16510228694446735,1.7399624999999999,0.7575890350341797,50,0,301,387,86
0.18421503010491994,0.174879777440054,2.1239249999999994,0.8906330786810982,16,0,325,416,91
0.2250486652607288,0.2107961096977479,2.4298125,0.9804111480712892,2,0,375,475,100
0.22865590368713085,0.2136032598999782,2.4425749999999997,0.9785571882459854,3,0,378,483,105
0.23537864696815539,0.2231242565056573,2.5184875,0.9880032602945964,0,0,392,505,113
0.24010050460704427,0.22579769214069412,2.520525,0.9865318637424045,0,3,394,518,121
0.2515581969147366,0.2277818364982286,2.5266625,0.9887649197048611,0,10,404,537,123
0.2667413710426579,0.2413709175883775,2.39445,0.9830341000027125,0,2,428,565,135
0.2697911614692452,0.2410154264345999,2.3623374999999998,0.9706237199571397,2,1,429,578,148
0.2659507100803563,0.2389656115745739,2.3874249999999995,0.976498285929362,0,2,425,589,162
0.2737864499834996,0.24496410408038927,2.3850374999999993,0.9819464704725476,0,1,436,611,174
0.26942041648676757,0.24218642104672644,2.3220749999999994,0.96359619140625,5,1,430,618,187
0.2727049014047635,0.2567109317611262,2.290775,0.9793487294514973,0,2,450,656,204
0.2697795671470073,0.2572392966582445,2.2971875000000006,0.9863917965359157,0,5,445,669,219
0.27213435385335655,0.2488670497797568,2.3080125000000002,0.9861354234483506,0,9,441,681,231
0.28691421496446773,0.25501763876901457,2.2747500000000005,0.9819112904866535,0,19,464,721,238
0.28269748216023494,0.25387680601939044,2.2842750000000005,0.9842493693033854,0,19,458,728,251
0.2876954980332508,0.2542110376836545,2.2860625000000008,0.9894791920979816,0,17,467,741,257
0.2883897521339296,0.25528519084732854,2.272725,0.9890534210205079,0,14,467,748,267
0.28778660233234227,0.25632740549828487,2.2948875,0.9889403788248698,0,14,473,761,274
0.28950867574504063,0.2602813342489437,2.340150000000001,0.9921150037977431,0,18,484,786,284
0.28878263407837396,0.25858145428475093,2.3400000000000007,0.9919137149386935,0,88,481,856,287
0.2872387104672629,0.2572341032105322,2.3306250000000004,0.9919072214762369,0,122,473,890,295
0.30823211324504074,0.2865354541219906,2.343725,0.9893802303738062,0,102,592,999,305
0.3118726412933812,0.2965263960049842,2.3406750000000005,0.9891227722167968,0,108,649,1069,312
0.3112268079600479,0.29371046277744517,2.3405125000000004,0.9891293419731986,0,113,646,1076,317
0.3241380926822701,0.30109728282885034,2.3105750000000005,0.9858311886257592,1,87,695,1107,325
0.3218287176822701,0.2957626236762896,2.3108750000000002,0.9861045667860242,1,139,691,1167,337
0.3525762477359583,0.3170350018480377,2.2803125000000004,0.9773069424099393,0,89,747,1197,361
0.35990058259329855,0.3253335834110676,2.3171500000000003,0.9773072221544054,0,66,767,1224,391
0.3595162075932986,0.323424988643815,2.3182875000000003,0.9776311577690973,0,75,761,1245,409
0.3596103916210762,0.3232138197188476,2.316537500000001,0.9763598463270398,0,104,777,1307,426
0.3679154908274255,0.33153347070190103,2.3293125000000003,0.9753006405300565,0,97,794,1335,444
0.3670515420013673,0.33438013696731816,2.3325625000000008,0.978120363023546,0,111,793,1375,471
0.3658900836680339,0.3315561547285486,2.3213000000000004,0.9760904524061413,0,127,783,1401,491
0.37303888699144666,0.33942569777383474,2.3339875000000005,0.9785106828477648,0,111,798,1420,511
0.38642272875731953,0.3506476718590825,2.3349875000000004,0.9841490173339844,0,104,815,1450,531
0.3870815953247797,0.3484481761499508,2.3538875,0.9860538991292317,0,108,812,1473,553
0.3907463623357508,0.3559386866506192,2.3665999999999996,0.9832146538628471,0,129,814,1524,581
0.3945773519190842,0.35905891827903724,2.367975,0.9783670467800566,0,122,822,1541,597
0.3985073192393457,0.36533078729021184,2.4030375000000004,0.9743287065294054,0,117,824,1558,617
0.413252083751454,0.378756524293937,2.3790125000000004,0.9729610697428386,0,109,828,1573,636
0.41822095527923175,0.3856940946539087,2.3910250000000004,0.9633584509955513,0,121,832,1611,658
0.4241572100936575,0.39652026161005066,2.393137500000001,0.9656675635443794,0,115,836,1630,679
0.43034497919087966,0.4007011613360707,2.4292750000000014,0.9660481516520184,0,112,836,1648,700
0.43371683104273145,0.4017907259067449,2.4431500000000006,0.9675393422444662,0,123,839,1683,721
0.44546943520939836,0.41098538143110475,2.4487750000000004,0.9692560831705732,0,122,845,1706,739
0.44328853333349644,0.41470387211976456,2.4229500000000015,0.9654023827446834,0,127,839,1724,758
0.45390313947466254,0.4303426985408917,2.5448000000000004,0.9707652452256945,0,120,846,1750,784
0.44406567089000626,0.426920474344715,2.5549375000000003,0.9722978719075523,0,123,835,1767,809
0.45352074405468884,0.4308169090277325,2.5544250000000006,0.9712056986490887,0,119,843,1795,833
0.452338903776911,0.4360082415269187,2.547362500000001,0.964672105577257,0,130,875,1855,850
0.4543050130605367,0.4357779510415144,2.534687500000001,0.9633878495958119,0,128,880,1876,868
0.45878532472497535,0.4397414655769117,2.5526500000000003,0.9655191463894316,0,131,872,1888,885
0.45788766847497525,0.43872953871398324,2.549525000000001,0.9663541666666667,0,143,876,1918,899
0.4620845335543404,0.43701033022370234,2.562675000000001,0.9607568528917101,0,137,905,1961,919
0.4728015934215565,0.45209263680262135,2.5634875,0.9582792070176868,0,161,907,2016,948
0.4690087461993343,0.4487437513723912,2.5620625,0.960463324652778,0,169,907,2045,969
0.46945423231044536,0.45120927498621505,2.5586375,0.9585296122233076,0,160,917,2079,1002
0.47347866187393756,0.455401197471728,2.5512,0.9572042083740238,0,152,917,2095,1026
0.4887081633620326,0.45674693214366896,2.5149125000000008,0.9484095170762805,0,360,924,2329,1045
0.48664592377869925,0.45696801292369843,2.4874875000000007,0.9421827952067059,0,358,928,2345,1059
0.4990782833424743,0.4589071642849143,2.531450000000001,0.943033650716146,0,352,932,2353,1069
0.5027506047710456,0.4443259163194193,2.5185500000000003,0.9355529700385199,0,347,932,2365,1086
0.5087553592353312,0.44115662259790234,2.5093,0.9446398841010196,0,363,931,2401,1107
0.5152176360210455,0.44398127937202964,2.4900999999999995,0.936537890964084,0,370,944,2436,1122
0.5397237702803047,0.4459067040184779,2.4952875,0.944975865681966,0,354,954,2454,1146
0.5371522425025269,0.4433874482743914,2.4893000000000005,0.9445777130126952,0,352,949,2465,1164
0.5462567737525271,0.44219193613856794,2.469912500000001,0.9455779774983725,0,340,952,2478,1186
0.5503910512703523,0.44098154711179693,2.5557875000000005,0.9585663519965278,0,333,948,2485,1204
0.5551012432638166,0.435335694131526,2.4963125,0.9515518188476564,0,323,947,2493,1223
0.5554302039645741,0.4271195022906318,2.5014375,0.9532991451687285,0,322,945,2508,1241
0.5545072872979074,0.4243726659462308,2.514112500000001,0.9570636918809683,0,327,935,2517,1255
0.5610934504923519,0.4248634106429538,2.4913625000000006,0.9547226121690544,0,318,933,2523,1272
0.5604510025756853,0.4224018914016208,2.497300000000001,0.9580598704020186,0,325,926,2534,1283
0.5722641870994949,0.4117686247709939,2.4407750000000004,0.9507323710123698,0,494,944,2738,1300
0.6029252721689393,0.409629791407143,2.3522125000000003,0.9233748202853733,6,451,975,2748,1322
0.5993620777244949,0.4076965197871344,2.354,0.9233136155870229,6,452,971,2756,1333
0.6239004727862232,0.4167006165836175,2.2745124999999997,0.9063608551025394,8,421,1009,2775,1345
0.6230172436195565,0.41577249310949654,2.267325,0.9003284623887806,10,460,1003,2814,1351
0.6254797609806677,0.4091630155365254,2.2859125000000002,0.8996883222791884,7,432,1025,2826,1369
0.6230025040362233,0.40943383784962223,2.2863875,0.9017432064480251,7,439,1027,2842,1376
0.6237206811195568,0.40902920146656563,2.2891999999999997,0.9073246171739368,7,432,1028,2850,1390
0.6305365665362234,0.4239591731615117,2.2967,0.9070984225802952,7,425,1044,2871,1402
0.6282094832028899,0.4258662929124882,2.30245,0.9064761691623265,7,426,1043,2881,1412
0.6208862161979042,0.423892269424995,2.2976875000000003,0.9123177846272789,7,422,1046,2891,1423
0.6550337722876478,0.433133359531144,2.3320875,0.898568081325955,7,387,1081,2902,1434
