45.5,21.3,20,37.02,19,9.42,19,9.42,0,2.67
15.6,21.2,15,37.02,21,9.42,13,9.42,0,2.67
52.7,21.3,14,37.02,18,9.42,22,9.42,0,2.67
36.4,21.3,15,37.02,20,9.42,19,9.42,0,2.67
20.1,21.2,15,37.02,21,9.42,13,9.42,0,2.67
48.2,21.3,14,37.02,22,9.42,21,9.42,0,2.67
53.0,21.2,16,37.02,19,9.42,23,9.42,0,2.67
28.1,21.2,17,37.02,19,9.42,19,9.42,0,2.67
48.6,21.3,20,37.02,19,9.42,15,9.42,0,2.67
51.8,21.2,20,37.02,18,9.42,21,9.42,0,2.67
20.2,21.2,15,37.02,18,9.42,19,9.42,0,2.67
22.8,21.2,15,37.02,20,9.42,9,9.42,0,2.67
53.5,21.2,20,37.02,23,9.42,16,9.42,0,2.67
50.4,21.3,19,37.02,18,9.42,19,9.42,0,2.67
33.9,21.3,16,37.02,22,9.42,10,9.42,0,2.67
15.7,21.3,14,37.02,17,9.42,15,9.42,0,2.67
50.6,21.2,15,37.02,22,9.42,15,9.42,0,2.67
34.7,21.3,15,37.02,20,9.42,11,9.42,0,2.67
49.8,21.3,15,37.02,18,9.42,19,9.42,0,2.67
56.7,21.3,14,37.02,19,9.42,15,9.42,0,2.67
52.6,21.2,20,37.02,22,9.42,10,9.42,0,2.67
46.7,21.2,17,37.02,26,9.42,9,9.42,0,2.67
14.0,21.3,18,37.02,20,9.42,21,9.42,0,2.67
18.5,21.3,15,37.02,20,9.42,19,9.42,0,2.67
54.1,21.3,18,37.02,22,9.42,18,9.42,0,2.67
53.9,21.3,20,37.02,21,9.42,17,9.42,0,2.67
23.1,21.3,15,37.02,25,9.42,11,9.42,0,2.67
14.0,21.2,19,37.02,20,9.42,9,9.42,0,2.67
48.8,21.2,20,37.02,19,9.42,18,9.42,0,2.67
51.6,21.3,15,37.02,19,9.42,13,9.42,0,2.67
48.9,21.3,18,37.02,19,9.42,15,9.42,0,2.67
38.8,21.3,17,37.02,18,9.42,17,9.42,0,2.67
49.1,21.2,15,37.02,18,9.42,10,9.42,0,2.67
49.5,21.2,15,37.02,20,9.42,13,9.42,0,2.67
17.6,21.2,18,37.02,20,9.42,12,9.42,0,2.67
23.7,21.3,15,37.02,22,9.42,12,9.42,0,2.67
52.2,21.4,20,37.02,22,9.42,22,9.42,0,2.67
19.8,21.2,17,37.02,19,9.42,12,9.42,0,2.67
14.1,21.2,15,37.02,18,9.42,16,9.42,0,2.67
55.2,21.2,15,37.02,19,9.42,17,9.42,0,2.67
18.6,21.3,15,37.02,18,9.42,21,9.42,0,2.67
40.5,21.3,14,37.02,22,9.42,14,9.42,0,2.67
29.1,21.3,20,37.02,18,9.42,16,9.42,0,2.67
17.0,21.2,20,37.02,17,9.42,20,9.42,0,2.67
53.8,21.3,15,37.02,24,9.42,11,9.42,0,2.67
53.0,21.3,14,37.02,21,9.42,11,9.42,0,2.67
17.6,21.3,15,37.02,19,9.42,17,9.42,0,2.67
22.6,21.3,20,37.02,21,9.42,19,9.42,0,2.67
41.2,21.3,17,37.02,16,9.42,22,9.42,0,2.67
26.0,21.2,16,37.02,20,9.42,13,9.42,0,2.67
42.9,21.3,17,37.02,21,9.42,11,9.42,0,2.67
45.5,21.2,14,37.02,30,9.42,8,9.42,0,2.67
21.1,21.2,20,37.02,19,9.42,10,9.42,0,2.67
56.4,21.2,15,37.02,20,9.42,10,9.42,0,2.67
36.8,21.3,17,37.02,22,9.42,8,9.42,0,2.67
51.3,21.3,15,37.02,19,9.42,18,9.42,0,2.67
39.3,21.3,15,37.02,20,9.42,15,9.42,0,2.67
33.6,21.3,15,37.02,16,9.42,12,9.42,0,2.67
50.0,21.3,15,37.02,21,9.42,11,9.42,0,2.67
51.2,21.3,14,37.02,21,9.42,17,9.42,0,2.67
46.7,21.3,16,37.02,22,9.42,14,9.42,0,2.67
17.3,21.2,15,37.02,20,9.42,18,9.42,0,2.67
38.8,21.3,14,37.02,20,9.42,17,9.42,0,2.67
51.4,21.3,14,37.02,17,9.42,16,9.42,0,2.67
14.1,21.4,17,37.02,26,9.42,10,9.42,0,2.67
27.0,21.2,18,37.02,21,9.42,16,9.42,0,2.67
53.3,21.2,20,37.02,20,9.42,17,9.42,0,2.67
29.6,21.2,21,37.02,21,9.42,15,9.42,0,2.67
28.3,21.3,15,37.02,19,9.42,14,9.42,0,2.67
