1.3,7.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
3.0,7.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.0,7.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
1.9,7.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,7.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.8,7.7,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
8.0,8.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
21.8,8.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.8,9.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.7,10.2,0.00,0.00,0,2.95,4,12.74,0,2.95,0,2.95
6.3,14.5,0.00,0.00,0,6.16,6,25.53,0,2.95,0,2.95
4.4,19.4,0.00,0.00,3,12.43,6,31.12,0,2.95,0,2.95
17.2,20.6,0.00,0.00,3,35.38,0,31.12,0,2.95,0,2.95
80.7,20.9,0.00,0.00,0,35.38,0,31.12,0,2.95,0,2.95
6.3,21.3,0.00,0.00,0,35.38,0,31.12,0,2.95,0,2.95
5.0,21.8,0.00,0.00,0,35.38,0,31.12,0,2.95,0,2.95
55.0,22.4,0.00,0.00,0,35.38,37,38.98,0,2.95,0,2.95
99.4,22.9,0.00,0.00,8,57.53,94,38.98,0,2.95,0,2.95
18.9,23.1,0.00,0.00,100,57.53,25,38.98,0,2.95,0,2.95
47.9,23.3,0.00,0.00,100,57.53,26,38.98,0,2.95,0,2.95
10.8,23.5,0.00,0.00,99,57.53,29,38.98,0,2.95,0,2.95
11.3,23.6,0.00,0.00,99,57.53,42,38.98,0,2.95,0,2.95
13.8,23.7,0.00,0.00,99,57.53,96,38.98,0,2.95,0,2.95
13.4,23.9,0.00,0.00,100,57.53,95,38.98,0,2.95,0,2.95
8.9,24.1,0.00,0.00,100,57.53,45,38.98,0,2.95,0,2.95
12.4,24.2,0.00,0.00,99,57.53,24,38.98,0,6.28,0,2.95
12.1,25.5,0.00,0.00,100,57.53,30,38.98,3,12.48,0,2.95
17.1,27.4,0.00,0.00,99,57.53,28,38.98,3,16.54,0,2.95
13.5,28.0,0.00,0.00,100,57.53,92,38.98,0,16.54,0,2.95
12.7,28.3,0.00,0.00,100,57.53,95,38.98,0,16.54,0,2.95
10.6,28.5,0.00,0.00,99,57.53,63,38.98,0,16.54,0,2.95
8.9,28.7,0.00,0.00,100,57.53,25,38.98,0,16.54,0,2.95
11.2,28.9,0.00,0.00,100,57.53,21,38.98,2,21.3,0,2.95
11.0,29.0,0.00,0.00,100,57.53,21,38.98,27,21.3,0,2.95
16.6,29.0,0.00,0.00,95,57.53,75,38.98,44,21.3,0,2.95
16.3,29.0,0.00,0.00,99,57.53,96,38.98,36,21.3,0,2.95
18.1,29.0,0.00,0.00,100,57.53,94,38.98,44,21.3,0,2.95
13.8,29.0,0.00,0.00,100,57.53,29,38.98,22,21.3,0,2.95
13.5,29.0,0.00,0.00,100,57.53,18,38.98,25,21.3,0,2.95
12.6,29.0,0.00,0.00,100,57.53,29,38.98,28,21.3,0,2.95
11.7,29.0,0.00,0.00,98,57.53,26,38.98,38,21.3,0,2.95
15.8,29.0,0.00,0.00,99,57.53,95,38.98,43,21.3,0,2.95
17.0,29.0,0.00,0.00,100,57.53,95,38.98,41,21.3,0,2.95
14.2,27.9,0.00,0.00,99,57.53,28,43.79,44,21.3,0,2.95
38.0,28.1,0.00,0.00,100,57.53,21,43.79,21,21.3,0,2.95
13.4,28.3,0.00,0.00,100,57.53,24,43.79,28,21.3,0,2.95
11.4,28.5,0.00,0.00,90,57.53,25,43.79,24,21.3,0,2.95
26.3,28.6,0.00,0.00,93,57.53,30,43.79,42,21.3,0,2.95
79.0,28.8,0.00,0.00,99,57.53,44,43.79,42,21.3,0,2.95
14.0,28.9,0.00,0.00,100,57.53,43,43.79,44,21.3,0,2.95
12.2,29.0,0.00,0.00,100,57.53,40,43.79,32,21.3,0,2.95
13.6,29.0,0.00,0.00,100,57.53,21,43.79,24,21.3,0,2.95
15.0,29.0,0.00,0.00,100,57.53,29,43.79,28,21.3,0,2.95
14.1,29.0,0.00,0.00,100,57.53,24,43.79,25,21.3,0,2.95
14.6,28.9,0.00,0.00,98,57.53,47,43.79,42,21.3,0,2.95
14.4,28.9,0.00,0.00,100,57.53,46,43.79,43,21.3,0,2.95
13.6,28.9,0.00,0.00,100,57.53,45,43.79,37,21.3,0,2.95
11.3,28.9,0.00,0.00,100,57.53,33,43.79,25,21.3,0,2.95
12.4,28.9,0.00,0.00,100,57.53,24,43.79,27,21.3,0,2.95
12.2,28.9,0.00,0.00,100,57.53,28,43.79,27,21.3,0,2.95
12.1,28.9,0.00,0.00,100,57.53,24,43.79,28,21.3,0,2.95
12.7,29.0,0.00,0.00,100,57.53,45,43.79,26,21.3,0,2.95
12.7,29.0,0.00,0.00,100,57.53,22,43.79,24,21.3,0,2.95
12.5,29.0,0.00,0.00,100,57.53,26,43.79,29,21.3,0,2.95
12.6,29.0,0.00,0.00,100,57.53,27,43.79,35,21.3,0,2.95
10.4,29.0,0.00,0.00,100,57.53,23,43.79,27,21.3,0,2.95
12.5,29.0,0.00,0.00,100,57.53,27,43.79,26,21.3,0,2.95
12.4,29.0,0.00,0.00,99,57.53,28,43.79,26,21.3,0,2.95
11.3,29.0,0.00,0.00,99,57.53,26,43.79,31,21.3,0,2.95
13.2,28.9,0.00,0.00,99,57.53,44,43.79,44,21.3,0,2.95
13.1,28.9,0.00,0.00,100,57.53,40,43.79,47,21.3,0,2.95
14.4,28.9,0.00,0.00,100,57.53,57,43.79,28,21.3,0,2.95
14.0,29.0,0.00,0.00,100,57.53,22,43.79,23,21.3,0,2.95
14.4,29.0,0.00,0.00,100,57.53,27,43.79,25,21.3,0,2.95
15.0,28.9,0.00,0.00,100,57.53,29,43.79,27,21.3,0,2.95
15.1,28.9,0.00,0.00,100,57.53,33,43.79,43,21.3,0,2.95
14.4,28.9,0.00,0.00,100,57.53,44,43.79,41,21.3,0,2.95
14.0,28.9,0.00,0.00,100,57.53,41,43.79,42,21.3,0,2.95
11.3,28.9,0.00,0.00,100,57.53,27,43.79,28,21.3,0,2.95
10.8,28.9,0.00,0.00,100,57.53,23,43.79,27,21.3,0,2.95
48.3,28.0,0.00,0.00,85,57.53,31,43.79,29,21.3,0,2.95
12.4,28.1,0.00,0.00,0,57.53,28,43.79,37,21.35,0,2.95
90.5,27.4,0.00,0.00,0,57.53,39,43.79,0,21.35,0,2.95
30.7,27.9,0.00,0.00,0,57.53,46,43.79,0,21.35,0,2.95
11.8,28.3,0.00,0.00,0,57.53,46,43.79,0,21.35,0,2.95
10.3,28.6,0.00,0.00,73,57.53,26,43.79,0,21.35,0,2.95
12.0,28.8,0.00,0.00,100,57.53,30,43.79,0,21.35,0,2.95
14.2,29.0,0.00,0.00,99,57.53,24,43.79,26,21.35,0,2.95
14.4,29.0,0.00,0.00,98,57.53,44,43.79,40,21.35,0,2.95
15.4,29.0,0.00,0.00,100,57.53,41,43.79,41,21.35,0,2.95
13.0,29.0,0.00,0.00,100,57.53,43,43.79,43,21.35,0,2.95
13.9,29.0,0.00,0.00,100,57.53,36,43.84,21,21.35,0,2.95
73.0,28.1,0.00,0.00,100,57.53,38,43.84,24,21.35,0,2.95
14.9,28.2,0.00,0.00,99,57.53,22,43.84,25,21.35,0,2.95
15.1,28.4,0.00,0.00,100,57.53,20,43.84,37,21.35,0,2.95
18.5,28.6,0.00,0.00,100,57.53,89,43.84,41,21.35,0,2.95
18.2,28.9,0.00,0.00,100,57.53,92,43.84,43,21.35,0,2.95
13.7,29.0,0.00,0.00,100,57.53,93,43.84,38,21.35,0,2.95
13.8,29.0,0.00,0.00,100,57.53,18,43.84,24,21.35,0,2.95
14.0,29.0,0.00,0.00,100,57.53,24,43.84,27,21.35,0,2.95
14.8,29.0,0.00,0.00,100,57.53,26,43.84,27,21.35,0,2.95
15.6,29.0,0.00,0.00,100,57.53,95,43.84,37,21.35,0,2.95
16.5,29.0,0.00,0.00,100,57.53,94,43.84,38,21.35,0,2.95
16.1,29.0,0.00,0.00,100,57.53,96,43.84,34,21.35,0,2.95
11.1,29.0,0.00,0.00,100,57.53,55,43.84,21,21.35,0,2.95
11.7,29.0,0.00,0.00,100,57.53,30,43.84,27,21.35,0,2.95
11.7,29.0,0.00,0.00,100,57.53,29,43.84,27,21.35,0,2.95
11.0,29.0,0.00,0.00,100,57.53,23,43.84,37,21.35,0,2.95
15.4,29.0,0.00,0.00,100,57.53,96,43.84,41,21.35,0,2.95
16.8,29.0,0.00,0.00,100,57.53,96,43.84,42,21.35,0,2.95
15.4,29.0,0.00,0.00,100,57.53,96,43.84,39,21.35,0,2.95
12.9,29.0,0.00,0.00,100,57.53,22,43.84,26,21.35,0,2.95
13.4,29.0,0.00,0.00,100,57.53,23,43.84,25,21.35,0,2.95
15.2,29.0,0.00,0.00,100,57.53,30,43.84,28,21.35,0,2.95
18.5,29.0,0.00,0.00,100,57.53,26,43.84,37,21.35,0,2.95
17.6,29.0,0.00,0.00,100,57.53,94,43.84,45,21.35,0,2.95
15.9,29.0,0.00,0.00,100,57.53,95,43.84,42,21.35,0,2.95
10.1,29.0,0.00,0.00,100,57.53,58,43.84,23,21.35,0,2.95
12.4,29.0,0.00,0.00,100,57.53,26,43.84,28,21.35,0,2.95
11.4,29.0,0.00,0.00,100,57.53,31,43.84,24,21.35,0,2.95
12.1,29.0,0.00,0.00,99,57.53,27,43.84,25,21.35,0,2.95
16.7,29.0,0.00,0.00,95,57.53,76,43.84,46,21.35,0,2.95
37.9,28.1,0.00,0.00,100,57.53,40,43.84,40,21.35,0,2.95
15.9,28.3,0.00,0.00,100,57.53,38,43.84,43,21.35,0,2.95
13.3,28.6,0.00,0.00,100,57.53,24,43.84,22,21.35,0,2.95
15.6,28.7,0.00,0.00,100,57.53,25,43.84,24,21.35,0,2.95
15.2,28.9,0.00,0.00,93,57.53,23,43.84,25,21.35,0,2.95
13.5,29.0,0.00,0.00,85,57.53,22,43.84,24,21.35,0,2.95
12.9,28.9,0.00,0.00,98,57.53,44,43.84,41,21.35,0,2.95
14.2,28.9,0.00,0.00,100,57.53,40,43.84,37,21.35,0,2.95
13.8,28.9,0.00,0.00,100,57.53,43,43.84,38,21.35,0,2.95
11.5,29.0,0.00,0.00,100,57.53,21,43.84,25,21.35,0,2.95
11.0,29.0,0.00,0.00,100,57.53,24,43.84,25,21.35,0,2.95
13.9,29.0,0.00,0.00,100,57.53,28,43.84,24,21.35,0,2.95
15.7,28.9,0.00,0.00,100,57.53,32,43.84,40,21.35,0,2.95
10.6,28.0,0.00,0.00,100,57.53,45,43.84,0,21.35,0,2.95
12.9,28.2,0.00,0.00,100,57.53,45,43.84,0,21.35,0,2.95
12.6,28.4,0.00,0.00,100,57.53,47,43.84,0,21.35,0,2.95
41.3,28.6,0.00,0.00,99,57.53,24,43.84,0,21.35,0,2.95
11.3,28.8,0.00,0.00,100,57.53,28,43.84,0,21.35,0,2.95
13.9,29.0,0.00,0.00,100,57.53,27,43.84,28,21.35,0,2.95
14.1,28.9,0.00,0.00,100,57.53,42,43.84,44,21.35,0,2.95
14.5,28.9,0.00,0.00,100,57.53,45,43.84,45,21.35,0,2.95
14.2,28.9,0.00,0.00,100,57.53,42,43.84,37,21.35,0,2.95
13.2,29.0,0.00,0.00,100,57.53,24,43.84,24,21.35,0,2.95
15.5,29.0,0.00,0.00,100,57.53,27,43.84,25,21.35,0,2.95
14.0,29.0,0.00,0.00,100,57.53,26,43.84,26,21.35,0,2.95
27.3,28.9,0.00,0.00,100,57.53,33,43.84,40,21.35,0,2.95
19.7,28.9,0.00,0.00,100,57.53,44,43.84,44,21.35,0,2.95
10.0,23.6,0.00,0.00,3,2.95,45,43.84,41,21.35,0,2.95
11.1,23.7,0.00,0.00,0,2.95,48,43.84,40,21.35,0,2.95
11.5,23.7,0.00,0.00,0,2.95,25,43.84,26,21.35,0,2.95
10.0,23.7,0.00,0.00,0,2.95,31,43.84,28,21.35,0,2.95
87.7,23.9,0.00,0.00,0,2.95,29,43.84,36,21.35,0,2.95
95.8,24.6,0.00,0.00,0,2.95,38,43.84,41,21.35,0,2.95
15.4,25.1,0.00,0.00,0,2.95,41,43.84,50,29.96,0,3.07
17.3,29.0,0.00,0.00,0,5.99,57,43.84,50,41.29,5,10.02
18.0,36.1,0.00,0.00,3,11.73,23,43.84,32,48.52,4,16.02
14.9,40.3,0.00,0.00,3,19.93,28,43.84,28,48.52,0,19.93
11.5,40.9,0.00,0.00,0,19.93,25,43.84,23,48.52,0,19.93
16.7,41.5,0.00,0.00,0,19.93,38,43.84,39,48.52,0,19.93
59.6,42.2,0.00,0.00,0,19.93,39,43.84,38,48.52,0,19.93
16.1,42.9,0.00,0.00,0,19.93,37,43.84,44,53.28,0,19.93
14.0,43.6,0.00,0.00,0,19.93,32,43.84,38,53.28,88,33.87
19.4,44.0,0.00,0.00,13,33.87,18,43.84,36,53.28,99,33.87
21.5,44.1,0.00,0.00,42,33.87,21,43.84,31,53.28,99,33.87
21.3,44.3,0.00,0.00,60,33.87,19,43.84,35,53.28,99,33.87
15.9,44.5,0.00,0.00,39,33.87,21,43.84,41,53.28,98,33.87
17.4,44.7,0.00,0.00,97,33.87,20,43.84,36,53.28,46,33.87
20.5,43.8,0.00,0.00,56,33.87,32,25.45,40,53.28,56,33.87
15.0,39.6,0.00,0.00,60,33.87,15,25.45,29,53.28,49,33.87
13.7,39.6,0.00,0.00,66,33.87,30,25.45,38,53.28,58,33.87
14.4,39.6,0.00,0.00,58,33.87,15,25.45,40,53.28,97,33.87
26.4,39.5,0.00,0.00,97,33.87,95,25.45,78,53.28,97,33.87
26.2,39.6,0.00,0.00,97,33.87,95,25.45,75,53.28,97,33.87
25.5,39.6,0.00,0.00,97,33.87,96,25.45,74,53.28,97,33.87
16.9,39.6,0.00,0.00,71,33.87,15,25.45,38,53.28,42,33.87
14.2,39.6,0.00,0.00,57,33.87,25,25.45,34,53.28,64,33.87
16.4,39.6,0.00,0.00,54,33.87,16,25.45,38,53.28,54,33.87
14.7,39.6,0.00,0.00,53,33.87,19,25.45,34,53.28,64,33.87
28.1,39.6,0.00,0.00,76,33.87,53,25.45,71,53.28,97,33.87
26.8,39.6,0.00,0.00,98,33.87,95,25.45,72,53.28,97,33.87
24.8,39.6,0.00,0.00,97,33.87,93,25.45,73,53.28,97,33.87
15.0,39.6,0.00,0.00,97,33.87,29,25.45,38,53.28,62,33.87
16.0,39.6,0.00,0.00,66,33.87,19,25.45,35,53.28,54,33.87
12.2,39.5,0.00,0.00,57,33.87,22,25.45,37,53.28,51,33.87
16.4,39.6,0.00,0.00,66,33.87,24,25.45,33,53.28,59,33.87
12.6,39.6,0.00,0.00,54,33.87,19,25.45,38,53.28,73,33.87
25.1,39.5,0.00,0.00,96,33.87,94,25.45,74,53.28,97,33.87
23.8,39.5,0.00,0.00,97,33.87,93,25.45,73,53.28,98,33.87
25.3,39.5,0.00,0.00,98,33.87,94,25.45,69,53.08,97,33.87
13.3,34.3,0.00,0.00,97,33.87,22,25.45,22,34.88,70,33.87
16.2,34.3,0.00,0.00,48,33.87,25,25.45,23,34.88,70,33.87
8.0,34.3,0.00,0.00,49,33.87,24,25.45,27,34.88,19,33.87
23.2,32.4,0.00,0.00,0,33.87,38,25.45,34,34.88,0,33.87
18.0,32.8,0.00,0.00,0,33.87,91,25.45,38,34.88,0,33.87
29.4,33.3,0.00,0.00,0,33.87,91,25.45,42,34.88,0,33.87
43.5,33.8,0.00,0.00,0,33.87,94,25.45,28,34.88,0,33.87
13.4,34.0,0.00,0.00,0,33.87,26,25.45,26,34.88,42,33.87
14.3,34.2,0.00,0.00,29,33.87,29,25.45,24,34.88,65,33.87
15.7,34.2,0.00,0.00,70,33.87,26,25.45,25,34.88,64,33.87
18.1,34.2,0.00,0.00,70,33.87,63,25.45,40,34.88,97,33.87
16.0,33.3,0.00,0.00,97,33.87,0,25.45,44,34.88,97,33.87
16.2,33.5,0.00,0.00,96,33.87,0,25.45,44,34.88,94,33.87
14.5,33.8,0.00,0.00,97,33.87,0,25.45,21,34.88,70,33.87
15.5,34.0,0.00,0.00,79,33.87,0,25.45,24,34.88,72,33.87
12.5,34.1,0.00,0.00,65,33.87,0,25.45,25,34.88,51,33.87
14.5,34.2,0.00,0.00,71,33.87,32,25.45,24,34.88,58,33.87
22.0,34.2,0.00,0.00,77,33.87,86,25.45,46,34.88,98,33.87
20.6,34.2,0.00,0.00,97,33.87,95,25.45,45,34.88,97,33.87
22.1,34.2,0.00,0.00,97,33.87,95,25.45,43,34.88,98,33.87
14.3,34.2,0.00,0.00,97,33.87,69,25.45,21,34.88,73,33.87
11.4,34.2,0.00,0.00,55,33.87,18,25.45,24,34.88,50,33.87
11.8,34.2,0.00,0.00,50,33.87,20,25.45,24,34.88,58,33.87
14.7,34.2,0.00,0.00,49,33.87,20,25.45,24,34.88,62,33.87
22.6,34.2,0.00,0.00,75,33.87,93,25.45,43,34.93,97,33.87
23.1,33.2,0.00,0.00,98,33.87,94,25.45,29,39.69,97,33.87
23.2,33.4,0.00,0.00,96,33.87,93,25.45,43,39.69,98,33.87
15.1,33.7,0.00,0.00,96,33.87,61,25.45,21,39.69,81,33.87
9.9,33.9,0.00,0.00,47,33.87,20,25.45,20,39.69,45,33.87
20.0,34.1,0.00,0.00,58,33.87,28,25.45,23,39.69,75,33.87
18.7,34.2,0.00,0.00,63,33.87,22,25.45,20,39.69,78,33.87
29.3,34.2,0.00,0.00,58,33.87,61,25.45,37,39.69,97,33.87
22.1,34.2,0.00,0.00,97,33.87,96,25.45,45,39.69,98,33.87
21.3,34.2,0.00,0.00,97,33.87,96,25.45,46,39.69,97,33.87
15.6,34.2,0.00,0.00,98,33.87,95,25.45,28,39.69,97,33.67
14.3,24.1,0.00,0.00,38,2.95,26,25.45,26,39.69,5,2.95
9.0,23.7,0.00,0.00,0,2.95,19,25.45,30,39.69,0,2.95
7.7,23.7,0.00,0.00,0,2.95,27,25.45,37,39.69,0,2.95
100.0,23.8,0.00,0.00,0,2.95,93,25.45,46,39.69,0,2.95
70.0,24.2,0.00,0.00,0,2.95,92,25.45,45,39.69,0,2.95
16.7,25.5,0.00,0.00,0,2.95,96,25.45,47,39.69,0,4.91
12.8,26.8,0.00,0.00,0,6.89,26,25.45,25,39.69,5,11.26
12.3,30.5,0.00,0.00,3,13.07,25,25.45,30,39.69,5,22.76
18.1,31.9,0.00,0.00,7,35.48,26,25.45,27,39.69,0,35.48
50.6,32.3,0.00,0.00,0,35.48,94,25.45,43,39.69,0,35.48
97.1,31.8,0.00,0.00,0,35.48,46,25.45,44,39.69,0,35.48
12.6,32.5,0.00,0.00,0,35.48,0,25.45,41,39.69,0,35.48
10.8,33.1,0.00,0.00,0,35.48,0,25.45,25,39.69,0,35.48
54.7,33.6,0.00,0.00,0,59.41,0,25.45,25,39.69,62,59.41
16.6,34.0,0.00,0.00,100,59.41,0,25.45,24,39.69,100,59.41
13.5,34.1,0.00,0.00,100,59.41,15,25.45,37,39.69,100,59.41
18.0,34.2,0.00,0.00,100,59.41,95,25.45,45,39.69,100,59.41
17.0,34.2,0.00,0.00,100,59.41,95,25.45,46,39.69,100,59.41
19.2,34.2,0.00,0.00,100,59.41,95,25.45,43,39.69,100,59.41
15.4,34.2,0.00,0.00,100,59.41,26,25.45,23,39.69,100,59.41
16.0,34.2,0.00,0.00,100,59.41,26,25.45,24,39.69,100,59.41
16.2,34.2,0.00,0.00,100,59.41,26,25.45,25,39.69,100,59.41
15.0,34.2,0.00,0.00,100,59.41,36,25.45,40,39.69,100,59.41
18.5,34.2,0.00,0.00,100,59.41,96,25.45,45,39.69,100,59.41
17.4,34.2,0.00,0.00,100,59.41,95,25.45,44,39.69,100,59.41
15.3,34.2,0.00,0.00,100,59.41,96,25.45,43,39.69,100,59.41
13.2,34.2,0.00,0.00,100,59.41,19,25.45,21,39.69,100,59.41
15.9,34.2,0.00,0.00,100,59.41,19,25.45,24,39.69,100,59.41
14.2,34.2,0.00,0.00,100,59.41,19,25.45,24,39.69,100,59.41
28.4,34.2,0.00,0.00,100,59.41,46,25.45,45,39.69,100,59.41
25.9,34.2,0.00,0.00,100,59.41,94,25.45,44,39.69,100,59.41
17.4,34.2,0.00,0.00,100,59.41,96,25.45,45,39.69,100,59.41
14.0,34.2,0.00,0.00,100,59.41,96,25.45,36,39.69,100,59.41
15.6,34.2,0.00,0.00,100,59.41,26,25.45,24,39.69,100,59.41
14.7,34.2,0.00,0.00,100,59.41,26,25.45,25,39.69,100,59.41
15.6,34.2,0.00,0.00,100,59.41,26,25.45,24,39.69,100,59.41
28.5,34.2,0.00,0.00,100,59.41,80,25.45,46,39.69,100,59.41
20.3,33.2,0.00,0.00,100,59.41,95,25.45,39,39.74,100,59.41
22.9,33.4,0.00,0.00,100,59.41,95,25.45,27,39.74,100,59.41
17.6,33.6,0.00,0.00,100,59.41,26,25.45,21,39.74,100,59.41
16.0,33.8,0.00,0.00,100,59.41,15,25.45,19,39.74,100,59.41
24.9,33.9,0.00,0.00,100,59.41,19,25.45,25,39.74,100,59.41
17.5,34.1,0.00,0.00,100,59.41,21,25.45,20,39.74,100,59.41
13.7,34.2,0.00,0.00,100,59.41,27,25.45,21,39.74,100,59.41
18.3,34.2,0.00,0.00,100,59.41,19,25.45,25,39.74,100,59.41
14.6,34.2,0.00,0.00,100,59.41,20,25.45,23,39.74,100,59.41
17.0,34.2,0.00,0.00,100,59.41,17,25.45,24,39.74,100,59.41
18.8,34.2,0.00,0.00,100,59.41,82,25.45,39,39.74,100,59.41
11.9,33.2,0.00,0.00,100,59.41,19,25.45,40,39.74,100,59.41
15.7,33.4,0.00,0.00,100,59.41,0,25.45,42,39.74,100,59.41
16.0,33.6,0.00,0.00,100,59.41,0,25.45,21,39.74,100,59.41
13.9,33.8,0.00,0.00,100,59.41,0,25.45,27,39.74,100,59.41
15.6,34.0,0.00,0.00,100,59.41,0,25.45,25,39.74,100,59.41
13.4,34.1,0.00,0.00,100,59.41,0,25.45,31,39.74,100,59.41
59.6,32.3,0.00,0.00,53,59.41,94,25.45,38,39.74,0,59.41
73.0,32.7,0.00,0.00,0,59.41,95,25.45,45,39.74,0,59.41
97.1,33.2,0.00,0.00,0,59.41,80,25.45,36,39.74,0,59.41
11.7,33.6,0.00,0.00,0,59.41,23,25.45,25,39.74,0,59.41
42.2,33.9,0.00,0.00,0,59.41,25,25.45,27,39.74,0,59.41
13.8,34.2,0.00,0.00,0,59.41,24,25.45,27,39.74,100,59.41
21.1,34.2,0.00,0.00,100,59.41,72,25.45,46,39.74,100,59.41
16.9,34.2,0.00,0.00,100,59.41,96,25.45,43,39.74,100,59.41
18.5,34.2,0.00,0.00,100,59.41,96,25.45,44,39.74,100,59.41
15.1,34.3,0.00,0.00,100,59.41,27,25.45,21,39.74,100,59.41
15.8,34.3,0.00,0.00,100,59.41,23,25.45,25,39.74,100,59.41
13.6,34.3,0.00,0.00,100,59.41,24,25.45,25,39.74,100,59.41
16.3,34.3,0.00,0.00,100,59.41,27,25.45,27,39.74,100,59.41
16.6,34.2,0.00,0.00,100,59.41,96,25.45,39,39.74,100,59.41
17.8,34.2,0.00,0.00,100,59.41,95,25.45,44,39.74,100,59.41
20.0,34.2,0.00,0.00,100,59.41,96,25.45,30,39.74,100,59.41
12.9,34.3,0.00,0.00,100,59.41,19,25.45,21,39.74,100,59.41
17.3,34.3,0.00,0.00,100,59.41,26,25.45,23,39.74,100,59.41
13.5,34.3,0.00,0.00,100,59.41,28,25.45,24,39.74,100,59.41
15.7,34.3,0.00,0.00,100,59.41,43,25.45,30,39.74,100,59.41
18.4,34.2,0.00,0.00,100,59.41,96,25.45,44,39.74,100,59.41
18.8,34.2,0.00,0.00,100,59.41,96,25.45,43,39.74,100,59.41
17.6,34.3,0.00,0.00,100,59.41,97,25.45,25,39.74,100,59.41
16.4,34.3,0.00,0.00,100,59.41,24,25.45,21,39.74,100,59.41
16.6,34.3,0.00,0.00,100,59.41,27,25.45,25,39.74,100,59.41
15.6,34.3,0.00,0.00,100,59.41,24,25.45,24,39.74,100,59.41
26.1,34.3,0.00,0.00,100,59.41,25,25.45,36,39.74,100,59.41
17.2,34.2,0.00,0.00,100,59.41,96,25.45,41,39.74,100,59.41
18.8,34.2,0.00,0.00,100,59.41,97,25.45,45,39.74,100,59.41
20.4,34.3,0.00,0.00,100,59.41,61,2.95,23,39.74,100,59.41
13.2,28.9,0.00,0.00,100,59.41,0,2.95,24,39.74,100,59.41
12.4,28.9,0.00,0.00,100,59.41,0,2.95,24,39.74,100,59.41
13.4,28.9,0.00,0.00,100,59.41,0,2.95,30,39.74,100,59.41
13.5,27.9,0.00,0.00,100,59.41,0,2.95,39,39.74,100,59.41
14.0,28.1,0.00,0.00,100,59.41,0,2.95,44,39.74,100,59.41
23.4,28.5,0.00,0.00,100,59.41,0,2.95,43,39.74,100,59.41
41.1,28.9,0.00,0.00,100,59.41,0,2.95,22,39.74,100,59.41
17.5,29.4,0.00,0.00,100,59.41,0,2.95,23,39.74,100,59.41
17.2,29.7,0.00,0.00,100,59.41,0,2.95,23,39.74,100,59.41
13.8,29.8,0.00,0.00,100,59.41,0,8.39,27,39.74,100,59.41
17.1,32.8,0.00,0.00,100,59.41,9,20.97,44,39.74,100,59.41
15.8,36.7,0.00,0.00,100,59.41,8,30.12,43,39.74,100,59.41
12.9,37.4,0.00,0.00,100,59.41,0,30.12,41,39.74,100,59.41
14.0,37.7,0.00,0.00,100,59.41,0,30.12,24,39.74,100,59.41
15.9,37.8,0.00,0.00,100,59.41,0,30.12,24,39.74,100,59.41
13.1,38.0,0.00,0.00,100,59.41,0,30.12,31,39.74,84,59.41
35.0,36.2,0.00,0.00,31,59.41,0,38.72,40,39.74,0,59.41
19.6,37.0,0.00,0.00,0,59.41,64,38.72,38,39.74,0,59.41
21.0,37.6,0.00,0.00,0,59.41,64,38.72,38,39.74,0,59.41
75.2,38.3,0.00,0.00,0,59.41,53,38.72,21,39.74,0,59.41
