100.0,26.8,0.00,0.00,0,13.62,47,23.68,48,23.68,0,1.27,0,25.45,36,13.49,0,1.27,0,1.27
100.0,26.9,0.00,0.00,0,13.62,48,23.69,41,23.69,0,1.27,0,25.45,28,9.67,0,1.27,0,1.27
