9.4,27.3,0.00,0.00,28,22.93,0,2.95,33,22.93,94,33.06
11.9,27.7,0.00,0.00,28,22.93,0,2.95,28,22.93,93,33.06
11.5,27.8,0.00,0.00,27,22.93,0,2.95,33,22.93,91,33.06
15.4,28.4,0.00,0.00,26,22.93,0,2.95,29,22.93,93,33.06
11.6,28.4,0.00,0.00,31,22.93,0,2.95,28,22.93,94,33.06
11.9,28.6,0.00,0.00,28,22.93,0,3.16,32,22.93,93,33.06
11.1,29.8,0.00,0.00,29,22.93,4,13.56,31,22.93,93,33.06
11.5,32.6,0.00,0.00,29,22.93,4,26.23,35,22.93,93,33.06
11.1,33.1,0.00,0.00,29,22.93,75,27.69,31,22.93,96,33.06
11.5,33.1,0.00,0.00,30,22.93,79,27.69,33,22.93,95,33.06
12.7,33.1,0.00,0.00,29,22.93,80,27.69,34,22.93,93,33.06
11.5,33.1,0.00,0.00,29,22.93,80,27.69,35,22.93,94,33.06
12.0,33.1,0.00,0.00,30,22.93,80,27.69,35,22.93,92,33.06
11.1,26.1,0.00,0.00,26,2.95,80,27.69,3,2.95,92,33.06
6.9,22.5,0.00,0.00,0,2.95,79,27.69,0,2.95,90,33.06
7.5,22.5,0.00,0.00,0,2.95,78,27.69,0,2.95,89,33.06
9.0,22.5,0.00,0.00,0,2.95,78,27.69,0,2.95,89,33.06
6.7,22.5,0.00,0.00,0,2.95,77,27.69,0,2.95,92,30.48
15.4,23.2,0.00,0.00,0,2.95,77,27.69,0,2.95,0,30.48
8.9,22.4,0.00,0.00,0,2.95,80,27.69,0,2.95,0,30.48
9.3,23.3,0.00,0.00,0,2.95,79,27.69,0,3.07,0,30.48
8.9,25.3,0.00,0.00,0,7.26,82,27.69,3,10.07,0,30.48
9.3,29.5,0.00,0.00,3,13.22,80,27.69,4,16.63,0,30.48
40.9,33.6,0.00,0.00,3,27.08,76,27.69,5,27.08,14,33.06
99.8,34.7,0.00,0.00,0,27.08,79,27.69,0,27.08,93,33.06
92.5,35.7,0.00,0.00,0,27.08,76,27.69,0,27.08,90,33.06
11.4,36.0,0.00,0.00,0,27.08,81,27.69,0,27.08,92,33.06
11.1,37.0,0.00,0.00,0,27.08,76,27.69,0,27.08,89,33.06
11.3,37.8,0.00,0.00,0,27.08,83,27.69,0,27.08,90,33.06
26.2,38.7,0.00,0.00,0,33.28,80,27.69,47,33.6,92,33.06
24.1,38.7,0.00,0.00,93,33.28,79,27.69,73,33.6,90,33.06
25.8,38.7,0.00,0.00,92,33.28,76,27.69,87,33.6,90,33.06
24.9,38.7,0.00,0.00,93,33.28,79,27.69,76,33.6,92,33.06
24.0,38.7,0.00,0.00,92,33.28,76,27.69,79,33.6,90,33.06
23.9,38.7,0.00,0.00,92,33.28,78,27.69,79,33.6,90,33.06
26.1,38.7,0.00,0.00,94,33.28,75,27.69,77,33.6,87,33.06
24.8,38.7,0.00,0.00,94,33.28,77,27.69,76,33.6,89,33.06
25.7,38.7,0.00,0.00,93,33.28,76,27.69,76,33.6,90,33.06
25.9,38.7,0.00,0.00,93,33.28,78,27.69,84,33.6,90,33.06
24.2,38.7,0.00,0.00,93,33.28,72,27.69,79,33.6,92,33.06
19.0,38.7,0.00,0.00,93,33.28,80,27.69,10,31.04,92,33.06
16.5,36.7,0.00,0.00,93,33.28,80,27.69,0,31.04,91,33.06
18.2,36.8,0.00,0.00,94,33.28,82,27.69,0,31.04,91,33.06
40.3,37.3,0.00,0.00,94,33.28,81,27.69,0,31.04,94,33.06
51.1,35.6,0.00,0.00,50,30.4,80,27.69,0,31.04,87,33.06
10.9,36.5,0.00,0.00,0,30.4,78,27.69,0,31.04,85,33.06
10.5,37.2,0.00,0.00,0,30.4,77,27.69,0,33.6,93,33.06
19.8,37.9,0.00,0.00,0,30.4,77,27.69,84,33.6,91,33.06
18.2,38.0,0.00,0.00,0,30.4,82,27.69,91,33.6,93,33.06
19.0,38.5,0.00,0.00,0,30.4,80,27.69,88,33.6,90,33.06
24.4,38.7,0.00,0.00,32,33.28,77,27.69,80,33.6,92,33.06
24.0,38.7,0.00,0.00,94,33.28,77,27.69,79,33.6,91,33.06
25.8,38.7,0.00,0.00,94,33.28,77,27.69,79,33.6,89,33.06
24.6,38.7,0.00,0.00,94,33.28,76,27.69,79,33.6,86,33.06
24.8,38.7,0.00,0.00,93,33.28,73,27.69,78,33.6,90,33.06
25.6,38.7,0.00,0.00,94,33.28,80,27.69,79,33.6,90,33.06
24.6,38.7,0.00,0.00,94,33.28,76,27.69,79,33.6,92,33.06
25.9,38.7,0.00,0.00,93,33.28,73,27.69,34,31.04,91,33.06
56.5,36.7,0.00,0.00,94,33.28,81,27.69,0,31.04,89,33.06
25.1,36.9,0.00,0.00,95,33.28,79,27.69,0,31.04,89,33.06
17.9,37.4,0.00,0.00,95,33.28,75,27.69,0,31.04,93,33.06
36.7,37.9,0.00,0.00,94,33.28,80,27.69,0,31.04,90,33.06
17.1,38.2,0.00,0.00,95,33.28,81,27.69,0,31.04,90,33.06
18.2,38.6,0.00,0.00,94,33.28,79,27.69,12,33.6,94,33.06
20.9,36.3,0.00,0.00,96,30.4,83,27.69,85,33.6,92,33.06
