ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.21273478301277943,0.13490389436877087,0.64665,0.7152502441406253,5,689,146
 0.21417878792032152,0.1474877260144924,0.5478000000000002,0.7251223754882811,9,577,187
 0.2539186510881496,0.17047106465295753,0.6476000000000002,0.8443975830078125,2,519,203
 0.2745001098449247,0.15900473508354152,0.6772,0.9169039916992184,0,446,234
 0.20912018424968654,0.11832481736958905,0.5028,0.7705728149414061,2,446,179
 0.24960195508301994,0.1195313155156462,0.5389999999999999,0.8441677856445311,2,383,200
 0.20687393973214274,0.10538378490972775,0.4618999999999999,0.7626620483398436,7,383,165
 0.26144377619758297,0.14701490840534098,0.60575,0.8912820434570314,0,345,172
 0.242351654366563,0.10408575623050963,0.5672000000000001,0.8564962768554687,0,317,151
 0.20359741432853407,0.11128468742688896,0.6036499999999997,0.7618740844726561,7,288,149
 0.16407297522596997,0.09037239768517719,0.5225500000000001,0.6520690917968747,26,288,122
 0.15466360022596995,0.08389645316613419,0.4912500000000001,0.6093081665039061,32,288,114
 0.15225318355930328,0.07908728339684706,0.4882000000000001,0.6009564208984373,34,288,105
 0.15556092248126105,0.06236973224872004,0.5713499999999999,0.7464715576171873,11,261,110
 0.17165293939085602,0.06595667326591048,0.46020000000000005,0.7697003173828122,14,238,110
 0.14365778714726632,0.05331280929449374,0.4286500000000001,0.7031875610351562,23,238,91
 0.11420944802689588,0.045952430446311913,0.22610000000000008,0.40556915283203115,83,238,75
 0.10357689594356255,0.04424877711074061,0.18655000000000005,0.3460800170898437,93,238,70
 0.11577222704475305,0.05349745395006957,0.77685,0.685484924316406,0,216,80
 0.10817148437499996,0.0599616175889969,0.7441999999999996,0.6173431396484377,0,196,76
 0.08569947916666668,0.0572953861951828,0.7556999999999994,0.5835211181640625,1,165,85
 0.19746358888507337,0.08208049377504283,0.6652999999999998,0.6091763305664056,0,118,109
 0.16948658567994496,0.07609096570591348,0.63255,0.5615759277343746,5,108,94
 0.15528837139423066,0.07098125874341187,0.6038499999999999,0.542866821289062,7,71,94
 0.09816054401327821,0.06598586580779525,0.6792999999999997,0.5620043945312496,6,66,68
 0.09942179980031528,0.05024504767814985,0.7374999999999993,0.5344097900390622,1,60,59
 0.09427179980031529,0.04559472190300337,0.7093999999999994,0.5022723388671871,7,60,50
 0.09082531542531529,0.05496979978640587,0.6972499999999998,0.5916033935546872,1,46,53
 0.07508473048941795,0.05171742117594154,0.5887,0.6205194091796871,16,39,45
 0.0887053703703703,0.05602293646524822,0.6411999999999997,0.554574279785156,7,1,69
 0.0670662929894179,0.04359506031066653,0.3813999999999998,0.41471008300781265,61,0,42
 0.045223214285714276,0.03251218897955759,0.13740000000000002,0.21467224121093742,129,0,32
 0.0221805059523809,0.021176186629704066,0.07525000000000001,0.15982757568359374,140,0,24
 0.019656026785714244,0.016924534865788047,0.06,0.14129547119140629,145,0,16
 0.009107291666666628,0.009686508178710937,0.017900000000000013,0.08129119873046875,162,0,12
 0.009107291666666628,0.009686508178710937,0.017900000000000013,0.08129119873046875,162,0,12
 0.007599999999999963,0.008547153472900389,0.011550000000000012,0.0704364013671875,165,0,9
 0.007599999999999963,0.008547153472900389,0.011550000000000012,0.0704364013671875,165,0,9
 0.007599999999999963,0.008547153472900389,0.011550000000000012,0.0704364013671875,165,0,9
 0.003046874999999961,0.003852233886718748,0.008050000000000012,0.05851745605468751,168,0,7
 0.003046874999999961,0.003852233886718748,0.008050000000000012,0.05851745605468751,168,0,7
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,6
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,6
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0023395833333332947,0.002750606536865232,0.002950000000000012,0.04638854980468751,172,0,5
 0.0021302083333332943,0.0026823234558105446,0.002850000000000012,0.04562255859375001,172,0,4
 0.0019374999999999614,0.0026135063171386697,0.0027500000000000124,0.04485656738281251,173,0,3
 0.0019374999999999614,0.0026135063171386697,0.0027500000000000124,0.04485656738281251,173,0,3
 0.0019374999999999614,0.0026135063171386697,0.0027500000000000124,0.04485656738281251,173,0,3
 0.0019374999999999614,0.0026135063171386697,0.0027500000000000124,0.04485656738281251,173,0,2
 0.0019374999999999614,0.0026135063171386697,0.0027500000000000124,0.04485656738281251,173,0,2
 -4.547473508864641e-17,2.220446049250313e-18,1.3500311979441904e-17,1.1102230246251566e-18,184,0,0
 
