ave_cpu_allocate,ave_mem_allocate,ave_gpu_allocate,ave_gmem_allocate,idel_gpu_num,job_not_start_num,job_dealing_num,self.job_come_num,self.job_end_num
1.85,1.1189778645833333,1.0,0.0,0,54,10,80,16
1.85,1.1189778645833333,1.0,0.0,0,54,10,80,16
1.85,1.1189778645833333,1.0,0.0,0,54,10,80,16
1.7,1.0172526041666667,1.0,0.0,0,55,9,81,17
1.7,1.0172526041666667,1.0,0.0,0,56,9,82,17
1.7,1.0172526041666667,1.0,0.0,0,60,9,86,17
2.15,1.3224283854166667,1.0,0.0,0,58,12,88,18
1.95,1.220703125,1.0,0.0,0,60,11,90,19
1.95,1.220703125,1.0,0.0,0,61,11,91,19
1.95,1.220703125,1.0,0.0,0,61,11,91,19
1.95,1.220703125,1.0,0.0,0,61,11,91,19
1.95,1.220703125,1.0,0.0,0,61,11,91,19
1.95,1.220703125,1.0,0.0,0,61,11,91,19
1.95,1.220703125,1.0,0.0,0,62,11,92,19
1.95,1.220703125,1.0,0.0,0,62,11,92,19
1.95,1.220703125,1.0,0.0,0,62,11,92,19
1.95,1.220703125,1.0,0.0,0,62,11,92,19
1.95,1.220703125,1.0,0.0,0,62,11,92,19
1.8,1.1189778645833333,1.0,0.0,0,62,10,92,20
1.8,1.1189778645833333,1.0,0.0,0,62,10,92,20
1.8,1.1189778645833333,1.0,0.0,0,62,10,92,20
1.8,1.1189778645833333,1.0,0.0,0,62,10,92,20
1.8,1.1189778645833333,1.0,0.0,0,62,10,92,20
1.8,1.1189778645833333,1.0,0.0,0,62,10,92,20
1.8,1.1189778645833333,1.0,0.0,0,63,10,93,20
1.8,1.1189778645833333,1.0,0.0,0,63,10,93,20
1.8,1.1189778645833333,1.0,0.0,0,63,10,93,20
1.8,1.1189778645833333,1.0,0.0,0,63,10,93,20
1.8,1.1189778645833333,1.0,0.0,0,66,10,96,20
1.65,1.0172526041666667,1.0,0.0,0,69,9,99,21
1.65,1.0172526041666667,1.0,0.0,0,69,9,99,21
2.15,1.2478976779513888,1.0,0.0,0,65,12,99,22
2.15,1.2478976779513888,1.0,0.0,0,65,12,99,22
2.15,1.2478976779513888,1.0,0.0,0,66,12,100,22
2.15,1.2478976779513888,1.0,0.0,0,66,12,100,22
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,66,11,100,23
1.7,1.0444471571180556,1.0,0.0,0,65,11,100,24
1.55,0.9427218967013888,1.0,0.0,0,65,10,100,25
1.55,0.9427218967013888,1.0,0.0,0,65,10,100,25
1.55,0.9427218967013888,1.0,0.0,0,65,10,100,25
1.55,0.9427218967013888,1.0,0.0,0,65,10,100,25
1.9,1.0716417100694444,1.0,0.0,0,61,12,100,27
1.9,1.0716417100694444,1.0,0.0,0,61,12,100,27
1.9,1.0716417100694444,1.0,0.0,0,61,12,100,27
1.9,1.0716417100694444,1.0,0.0,0,61,12,100,27
1.9,1.0716417100694444,1.0,0.0,0,61,12,100,27
1.75,0.9699164496527778,1.0,0.0,0,61,11,100,28
1.75,0.9699164496527778,1.0,0.0,0,61,11,100,28
1.75,0.9699164496527778,1.0,0.0,0,61,11,100,28
1.75,0.9699164496527778,1.0,0.0,0,61,11,100,28
1.75,0.9699164496527778,1.0,0.0,0,61,11,100,28
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.55,1.309814453125,1.0,0.0,0,57,14,100,29
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.35,1.2826199001736112,1.0,0.0,0,57,13,100,30
2.2,1.1808946397569444,1.0,0.0,0,57,12,100,31
2.2,1.1808946397569444,1.0,0.0,0,57,12,100,31
2.2,1.1808946397569444,1.0,0.0,0,57,12,100,31
2.05,1.0791693793402777,1.0,0.0,0,57,11,100,32
2.05,1.0791693793402777,1.0,0.0,0,57,11,100,32
1.9,0.9774441189236112,1.0,0.0,0,57,10,100,33
1.9,0.9774441189236112,1.0,0.0,0,57,10,100,33
1.9,0.9774441189236112,1.0,0.0,0,57,10,100,33
1.9,0.9774441189236112,1.0,0.0,0,57,10,100,33
2.35,1.2826199001736112,1.0,0.0,0,53,13,100,34
2.35,1.2826199001736112,1.0,0.0,0,53,13,100,34
2.35,1.2826199001736112,1.0,0.0,0,53,13,100,34
2.35,1.2826199001736112,1.0,0.0,0,53,13,100,34
2.2,1.1808946397569444,1.0,0.0,0,53,12,100,35
2.2,1.1808946397569444,1.0,0.0,0,53,12,100,35
2.2,1.1808946397569444,1.0,0.0,0,53,12,100,35
2.2,1.1808946397569444,1.0,0.0,0,53,12,100,35
2.2,1.1808946397569444,1.0,0.0,0,53,12,100,35
2.2,1.1808946397569444,1.0,0.0,0,53,12,100,35
2.2,1.1808946397569444,1.0,0.0,0,53,12,100,35
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.65,1.4860704210069444,1.0,0.0,0,49,15,100,36
2.45,1.4588758680555556,1.0,0.0,0,49,14,100,37
2.45,1.4588758680555556,1.0,0.0,0,49,14,100,37
2.45,1.4588758680555556,1.0,0.0,0,49,14,100,37
2.45,1.4588758680555556,1.0,0.0,0,49,14,100,37
2.45,1.4588758680555556,1.0,0.0,0,49,14,100,37
2.45,1.4588758680555556,1.0,0.0,0,49,14,100,37
2.45,1.4588758680555556,1.0,0.0,0,49,14,100,37
2.25,1.4241536458333333,1.0,0.0,0,49,13,100,38
2.25,1.4241536458333333,1.0,0.0,0,49,13,100,38
2.25,1.4241536458333333,1.0,0.0,0,49,13,100,38
2.25,1.4241536458333333,1.0,0.0,0,49,13,100,38
2.25,1.4241536458333333,1.0,0.0,0,49,13,100,38
2.25,1.4241536458333333,1.0,0.0,0,49,13,100,38
2.25,1.4241536458333333,1.0,0.0,0,49,13,100,38
2.4,1.52587890625,1.0,0.0,0,45,14,100,41
2.4,1.52587890625,1.0,0.0,0,45,14,100,41
2.4,1.52587890625,1.0,0.0,0,45,14,100,41
2.4,1.52587890625,1.0,0.0,0,45,14,100,41
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
1.95,1.3224283854166667,1.0,0.0,0,45,13,100,42
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.4,1.6276041666666667,1.0,0.0,0,41,16,100,43
2.25,1.52587890625,1.0,0.0,0,41,15,100,44
2.25,1.52587890625,1.0,0.0,0,41,15,100,44
2.25,1.52587890625,1.0,0.0,0,41,15,100,44
2.1,1.4241536458333333,1.0,0.0,0,41,14,100,45
2.1,1.4241536458333333,1.0,0.0,0,41,14,100,45
2.1,1.4241536458333333,1.0,0.0,0,41,14,100,45
1.8,1.220703125,1.0,0.0,0,41,12,100,47
1.8,1.220703125,1.0,0.0,0,41,12,100,47
1.8,1.220703125,1.0,0.0,0,41,12,100,47
1.8,1.220703125,1.0,0.0,0,41,12,100,47
1.8,1.220703125,1.0,0.0,0,41,12,100,47
1.65,1.1189778645833333,1.0,0.0,0,41,11,100,48
1.65,1.1189778645833333,1.0,0.0,0,41,11,100,48
1.65,1.1189778645833333,1.0,0.0,0,41,11,100,48
1.65,1.1189778645833333,1.0,0.0,0,41,11,100,48
1.65,1.1189778645833333,1.0,0.0,0,41,11,100,48
1.65,1.1189778645833333,1.0,0.0,0,41,11,100,48
1.65,1.1189778645833333,1.0,0.0,0,41,11,100,48
1.5,1.0172526041666667,1.0,0.0,0,41,10,100,49
1.5,1.0172526041666667,1.0,0.0,0,41,10,100,49
1.5,1.0172526041666667,1.0,0.0,0,41,10,100,49
2.25,1.4241536458333333,1.0,0.0,0,37,13,100,50
2.25,1.4241536458333333,1.0,0.0,0,37,13,100,50
2.25,1.4241536458333333,1.0,0.0,0,37,13,100,50
2.25,1.4241536458333333,1.0,0.0,0,37,13,100,50
2.25,1.4241536458333333,1.0,0.0,0,37,13,100,50
2.25,1.4241536458333333,1.0,0.0,0,37,13,100,50
1.95,1.220703125,1.0,0.0,0,37,11,100,52
1.95,1.220703125,1.0,0.0,0,37,11,100,52
1.95,1.220703125,1.0,0.0,0,37,11,100,52
1.95,1.220703125,1.0,0.0,0,37,11,100,52
1.95,1.220703125,1.0,0.0,0,37,11,100,52
1.95,1.220703125,1.0,0.0,0,37,11,100,52
1.95,1.220703125,1.0,0.0,0,37,11,100,52
1.95,1.220703125,1.0,0.0,0,37,11,100,52
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.25,1.4241536458333333,1.0,0.0,0,33,13,100,54
2.1,1.3224283854166667,1.0,0.0,0,33,12,100,55
2.1,1.3224283854166667,1.0,0.0,0,33,12,100,55
1.95,1.220703125,1.0,0.0,0,33,11,100,56
1.95,1.220703125,1.0,0.0,0,33,11,100,56
1.95,1.220703125,1.0,0.0,0,33,11,100,56
1.95,1.220703125,1.0,0.0,0,33,11,100,56
1.95,1.220703125,1.0,0.0,0,33,11,100,56
1.95,1.220703125,1.0,0.0,0,33,11,100,56
1.95,1.220703125,1.0,0.0,0,33,11,100,56
1.8,1.1189778645833333,1.0,0.0,0,33,10,100,57
1.8,1.1189778645833333,1.0,0.0,0,33,10,100,57
1.8,1.1189778645833333,1.0,0.0,0,33,10,100,57
1.8,1.1189778645833333,1.0,0.0,0,33,10,100,57
1.8,1.1189778645833333,1.0,0.0,0,33,10,100,57
1.8,1.1189778645833333,1.0,0.0,0,33,10,100,57
2.25,1.4241536458333333,1.0,0.0,0,29,13,100,58
1.8,1.220703125,1.0,0.0,0,29,12,100,59
1.8,1.220703125,1.0,0.0,0,29,12,100,59
1.8,1.220703125,1.0,0.0,0,29,12,100,59
1.8,1.220703125,1.0,0.0,0,29,12,100,59
1.8,1.220703125,1.0,0.0,0,29,12,100,59
1.8,1.220703125,1.0,0.0,0,29,12,100,59
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.25,1.52587890625,1.0,0.0,0,25,15,100,60
2.1,1.4241536458333333,1.0,0.0,0,25,14,100,61
2.1,1.4241536458333333,1.0,0.0,0,25,14,100,61
2.1,1.4241536458333333,1.0,0.0,0,25,14,100,61
2.1,1.4241536458333333,1.0,0.0,0,25,14,100,61
1.95,1.3224283854166667,1.0,0.0,0,25,13,100,62
1.95,1.3224283854166667,1.0,0.0,0,25,13,100,62
1.95,1.3224283854166667,1.0,0.0,0,25,13,100,62
1.8,1.220703125,1.0,0.0,0,25,12,100,63
1.8,1.220703125,1.0,0.0,0,25,12,100,63
1.8,1.220703125,1.0,0.0,0,25,12,100,63
1.8,1.220703125,1.0,0.0,0,25,12,100,63
1.8,1.220703125,1.0,0.0,0,25,12,100,63
1.8,1.220703125,1.0,0.0,0,25,12,100,63
1.8,1.220703125,1.0,0.0,0,25,12,100,63
1.65,1.1189778645833333,1.0,0.0,0,25,11,100,64
1.65,1.1189778645833333,1.0,0.0,0,25,11,100,64
1.65,1.1189778645833333,1.0,0.0,0,25,11,100,64
1.65,1.1189778645833333,1.0,0.0,0,25,11,100,64
1.65,1.1189778645833333,1.0,0.0,0,25,11,100,64
1.5,1.0172526041666667,1.0,0.0,0,25,10,100,65
1.5,1.0172526041666667,1.0,0.0,0,25,10,100,65
1.5,1.0172526041666667,1.0,0.0,0,25,10,100,65
1.5,1.0172526041666667,1.0,0.0,0,25,10,100,65
1.5,1.0172526041666667,1.0,0.0,0,25,10,100,65
1.5,1.0172526041666667,1.0,0.0,0,25,10,100,65
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.95,1.3224283854166667,1.0,0.0,0,21,13,100,66
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.8,1.220703125,1.0,0.0,0,21,12,100,67
1.5,1.0172526041666667,1.0,0.0,0,21,10,100,69
1.35,0.91552734375,1.0,0.0,0,21,9,100,70
1.35,0.91552734375,1.0,0.0,0,21,9,100,70
1.8,1.220703125,1.0,0.0,0,17,12,100,71
1.8,1.220703125,1.0,0.0,0,17,12,100,71
1.8,1.220703125,1.0,0.0,0,17,12,100,71
1.8,1.220703125,1.0,0.0,0,17,12,100,71
1.8,1.220703125,1.0,0.0,0,17,12,100,71
1.8,1.220703125,1.0,0.0,0,17,12,100,71
1.8,1.220703125,1.0,0.0,0,17,12,100,71
1.65,1.1189778645833333,1.0,0.0,0,17,11,100,72
1.65,1.1189778645833333,1.0,0.0,0,17,11,100,72
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.5,1.0172526041666667,1.0,0.0,0,17,10,100,73
1.95,1.3224283854166667,1.0,0.0,0,13,13,100,74
1.95,1.3224283854166667,1.0,0.0,0,13,13,100,74
1.95,1.3224283854166667,1.0,0.0,0,13,13,100,74
1.95,1.3224283854166667,1.0,0.0,0,13,13,100,74
1.95,1.3224283854166667,1.0,0.0,0,13,13,100,74
2.4,1.6276041666666667,1.0,0.0,0,9,16,100,75
2.4,1.6276041666666667,1.0,0.0,0,9,16,100,75
2.4,1.6276041666666667,1.0,0.0,0,9,16,100,75
2.4,1.6276041666666667,1.0,0.0,0,9,16,100,75
2.4,1.6276041666666667,1.0,0.0,0,9,16,100,75
2.4,1.6276041666666667,1.0,0.0,0,9,16,100,75
2.25,1.52587890625,1.0,0.0,0,9,15,100,76
2.25,1.52587890625,1.0,0.0,0,9,15,100,76
2.1,1.4241536458333333,1.0,0.0,0,9,14,100,77
2.1,1.4241536458333333,1.0,0.0,0,9,14,100,77
2.1,1.4241536458333333,1.0,0.0,0,9,14,100,77
2.1,1.4241536458333333,1.0,0.0,0,9,14,100,77
2.1,1.4241536458333333,1.0,0.0,0,9,14,100,77
1.95,1.3224283854166667,1.0,0.0,0,9,13,100,78
1.95,1.3224283854166667,1.0,0.0,0,9,13,100,78
1.95,1.3224283854166667,1.0,0.0,0,9,13,100,78
1.95,1.3224283854166667,1.0,0.0,0,9,13,100,78
1.95,1.3224283854166667,1.0,0.0,0,9,13,100,78
1.95,1.3224283854166667,1.0,0.0,0,9,13,100,78
1.95,1.3224283854166667,1.0,0.0,0,9,13,100,78
1.8,1.220703125,1.0,0.0,0,9,12,100,79
1.8,1.220703125,1.0,0.0,0,9,12,100,79
1.8,1.220703125,1.0,0.0,0,9,12,100,79
1.8,1.220703125,1.0,0.0,0,9,12,100,79
1.8,1.220703125,1.0,0.0,0,9,12,100,79
1.65,1.1189778645833333,1.0,0.0,0,9,11,100,80
1.65,1.1189778645833333,1.0,0.0,0,9,11,100,80
1.65,1.1189778645833333,1.0,0.0,0,9,11,100,80
