0.6,4.5,0.00,0.00,0,2.4,0,2.4,0,2.4
5.2,4.5,0.01,0.01,0,2.4,0,2.4,0,2.4
5.4,4.7,0.01,0.01,0,2.4,0,2.4,0,2.4
79.9,4.8,0.00,0.00,0,2.4,0,2.4,0,2.4
0.0,4.8,0.00,0.00,0,2.4,0,2.4,0,2.4
4.2,4.9,0.00,0.00,0,2.4,0,2.49,0,3.96
4.4,5.6,0.00,0.00,0,2.4,1,6.43,4,6.66
3.4,6.1,0.00,0.00,0,2.4,4,12.62,4,12.62
4.4,6.3,0.00,0.00,0,2.4,3,12.62,0,12.62
31.8,6.4,0.00,0.00,0,2.4,0,12.62,0,12.62
13.6,6.6,0.00,0.00,0,2.4,0,12.62,0,12.62
4.6,6.7,0.00,0.00,0,2.4,0,12.62,0,12.62
50.2,6.8,0.00,0.00,0,2.4,0,12.62,0,12.62
4.2,7.0,0.00,0.00,0,2.4,0,12.62,0,12.62
4.6,7.1,0.00,0.00,0,2.4,0,12.62,0,12.62
16.4,7.2,0.00,0.00,0,2.4,0,12.62,0,12.62
4.6,7.3,0.00,0.00,0,2.4,0,12.62,0,12.62
14.8,7.4,0.00,0.00,0,2.4,0,12.62,0,12.62
4.2,7.6,0.00,0.00,0,2.4,0,12.62,0,12.62
4.4,7.6,0.00,0.00,0,2.4,0,12.73,0,12.73
4.8,8.8,0.00,0.00,0,2.4,42,15.25,15,15.25
17.1,8.8,0.01,0.01,0,2.4,61,15.25,71,15.25
4.8,7.4,0.00,0.00,0,2.4,0,15.25,0,15.25
4.4,7.5,0.00,0.00,0,2.4,0,15.25,0,15.25
4.2,7.6,0.00,0.00,0,2.4,0,15.25,0,15.25
4.2,7.7,0.00,0.00,0,2.4,0,15.25,0,15.25
5.2,7.9,0.00,0.00,0,2.4,0,15.25,0,15.25
14.6,8.0,0.00,0.00,0,2.4,0,15.25,0,15.25
4.2,8.1,0.00,0.00,0,2.4,0,15.25,0,15.25
4.4,8.3,0.00,0.00,0,2.4,0,15.25,0,15.25
98.1,8.4,0.00,0.00,0,2.4,0,15.25,0,15.25
4.8,8.5,0.00,0.00,0,2.4,0,15.25,0,15.25
4.4,8.7,0.00,0.00,0,2.4,0,15.25,0,15.25
4.4,8.8,0.00,0.00,0,2.4,0,15.25,0,15.25
15.2,8.9,0.00,0.00,0,2.4,0,15.25,48,15.25
16.6,8.9,0.01,0.01,0,2.4,77,15.25,36,15.25
5.2,7.4,0.01,0.01,0,2.4,27,15.25,0,15.25
4.8,7.5,0.00,0.00,0,2.4,0,15.25,0,15.25
4.6,7.6,0.00,0.00,0,2.4,0,15.25,0,15.25
4.2,7.8,0.00,0.00,0,2.4,0,15.25,0,15.25
4.4,7.9,0.00,0.00,0,2.4,0,15.25,0,15.25
4.8,8.0,0.00,0.00,0,2.4,0,15.25,0,15.25
4.6,8.1,0.00,0.00,0,2.4,0,15.25,0,15.25
4.6,8.3,0.00,0.00,0,2.4,0,15.25,0,15.25
48.2,8.4,0.00,0.00,0,2.4,0,15.25,0,15.25
13.0,8.5,0.00,0.00,0,2.4,0,15.25,0,15.25
4.4,8.7,0.00,0.00,0,2.4,0,15.25,0,15.25
18.7,8.8,0.00,0.00,0,2.4,0,15.25,0,15.25
4.6,8.9,0.00,0.00,0,2.4,11,15.25,0,15.25
13.6,8.9,0.01,0.02,0,2.4,97,15.25,13,15.25
4.4,7.3,0.01,0.01,0,2.4,4,15.2,4,2.4
53.46
