100.0,35.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,37.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,37.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,37.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,29,42.77,0,16.45,0,1.27,0,1.27
100.0,38.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,6,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,16,42.77,0,16.45,0,1.27,0,1.27
100.0,39.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,24,42.77,0,16.45,0,1.27,0,1.27
100.0,35.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,14,42.77,0,16.45,0,1.27,0,1.27
100.0,36.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,37,42.77,0,16.45,0,1.27,0,1.27
100.0,38.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,38,42.77,0,16.45,0,1.27,0,1.27
100.0,38.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,8,42.77,0,16.45,0,1.27,0,1.27
100.0,38.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,23,42.77,0,16.45,0,1.27,0,1.27
100.0,37.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,6,42.77,0,16.45,0,1.27,0,1.27
100.0,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
99.6,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,10,42.77,0,16.45,0,1.27,0,1.27
100.0,37.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,37.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,26,42.77,0,16.45,0,1.27,0,1.27
100.0,38.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,16,42.77,0,16.45,0,1.27,0,1.27
99.7,38.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,15,42.77,0,16.45,0,1.27,0,1.27
100.0,39.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,8,42.77,0,16.45,0,1.27,0,1.27
100.0,37.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,37,42.77,0,16.45,0,1.27,0,1.27
100.0,38.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,35,42.77,0,16.45,0,1.27,0,1.27
100.0,39.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,6,42.77,0,16.45,0,1.27,0,1.27
100.0,41.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
99.4,43.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,40,42.77,0,16.45,0,1.27,0,1.27
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,40.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,16,42.77,0,16.45,0,1.27,0,1.27
100.0,41.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,8,42.77,0,16.45,0,1.27,0,1.27
100.0,43.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,40,42.77,0,16.45,0,1.27,0,1.27
99.7,43.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,32,42.77,0,16.45,0,1.27,0,1.27
100.0,43.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,13,42.77,0,16.45,0,1.27,0,1.27
100.0,43.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,2,42.77,0,16.45,0,1.27,0,1.27
100.0,43.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,6,42.77,0,16.45,0,1.27,0,1.27
100.0,43.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,14,42.77,0,16.45,0,1.27,0,1.27
100.0,41.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
99.9,40.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,26,42.77,0,16.45,0,1.27,0,1.27
100.0,41.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,41.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,3,42.77,0,16.45,0,1.27,0,1.27
100.0,42.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,32,42.77,0,16.45,0,1.27,0,1.27
97.6,42.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
99.4,43.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,16,42.77,0,16.45,0,1.27,0,1.27
100.0,43.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,48,42.77,0,16.45,0,1.27,0,1.27
100.0,42.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,37.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,34.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,34.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,31.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,32.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,38.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,16,42.77,0,16.45,0,1.27,0,1.27
100.0,34.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,33.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,34.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,35.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,36.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,28,42.77,0,16.45,0,1.27,0,1.27
100.0,37.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
99.9,38.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,42,42.77,0,16.45,0,1.27,0,1.27
100.0,42.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,40.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,28,42.77,0,16.45,0,1.27,0,1.27
100.0,40.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,40.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,40.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,40.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,41.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,41.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,2,42.77,0,16.45,0,1.27,0,1.27
100.0,42.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,42,42.77,0,16.45,0,1.27,0,1.27
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,16,42.77,0,16.45,0,1.27,0,1.27
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,40.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,39.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,40.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,4,42.77,0,16.45,0,1.27,0,1.27
99.7,41.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,41.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,41.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,41.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,41.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,42.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
99.9,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,44.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,44.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,24,42.77,0,16.45,0,1.27,0,1.27
100.0,44.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,21,42.77,0,16.45,0,1.27,0,1.27
100.0,44.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,44.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
100.0,44.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.0,0,42.77,0,16.45,0,1.27,0,1.27
