16.0,16.8,0.00,0.00,95,37.63
13.8,16.8,0.00,0.00,100,37.63
14.2,16.8,0.00,0.00,100,37.63
16.3,16.8,0.00,0.00,100,37.63
14.6,16.8,0.00,0.00,100,37.63
15.9,16.8,0.00,0.00,100,37.63
14.0,16.8,0.00,0.00,97,37.63
14.6,16.8,0.00,0.00,97,37.63
14.5,16.8,0.00,0.00,97,37.63
15.2,16.8,0.00,0.00,97,37.63
17.3,16.8,0.00,0.00,99,37.63
16.1,16.8,0.00,0.00,99,37.63
14.7,16.8,0.00,0.00,99,37.63
17.3,16.8,0.00,0.00,100,37.63
17.7,16.8,0.00,0.00,100,37.63
18.2,16.8,0.00,0.00,100,37.63
16.3,16.8,0.00,0.00,100,37.63
14.3,16.8,0.00,0.00,100,37.63
15.1,16.8,0.00,0.00,98,37.63
14.6,16.8,0.00,0.00,98,37.63
15.1,16.8,0.00,0.00,55,37.63
15.8,16.8,0.00,0.01,55,37.63
16.8,16.8,0.00,0.01,82,37.63
13.2,16.8,0.00,0.01,82,37.63
15.7,16.8,0.00,0.00,82,37.63
16.7,16.8,0.00,0.00,93,37.63
14.4,16.8,0.00,0.00,93,37.63
15.8,16.8,0.00,0.00,100,37.63
14.3,16.8,0.00,0.00,100,37.63
16.7,16.8,0.00,0.00,100,37.63
13.8,16.8,0.00,0.00,100,37.63
14.2,16.8,0.00,0.00,100,37.63
14.7,16.8,0.00,0.00,100,37.63
16.9,16.8,0.00,0.00,100,37.63
15.7,16.8,0.00,0.00,99,37.63
15.6,16.8,0.00,0.00,99,37.63
12.3,16.8,0.00,0.00,99,37.63
14.8,16.8,0.00,0.00,59,37.63
16.6,16.8,0.00,0.00,59,37.63
14.9,16.8,0.00,0.00,39,37.63
12.7,16.8,0.00,0.00,39,37.63
15.5,16.8,0.00,0.00,40,37.63
16.1,16.8,0.00,0.00,40,37.63
14.8,16.8,0.00,0.00,40,37.63
14.9,16.8,0.00,0.00,43,37.63
16.4,16.8,0.00,0.00,43,37.63
12.5,16.8,0.00,0.00,80,37.63
14.8,16.8,0.00,0.00,80,37.63
14.3,16.8,0.00,0.00,98,37.63
16.6,16.8,0.00,0.00,98,37.63
17.1,16.8,0.00,0.00,98,37.63
15.1,16.8,0.00,0.00,100,37.63
12.8,16.8,0.00,0.00,100,37.63
12.5,16.8,0.00,0.00,100,37.63
12.7,16.8,0.00,0.00,100,37.63
11.7,16.8,0.00,0.00,100,37.63
12.1,16.8,0.00,0.00,100,37.63
14.8,16.8,0.00,0.00,100,37.63
12.5,16.8,0.00,0.00,99,41.52
14.5,16.8,0.00,0.00,99,37.63
17.3,16.8,0.00,0.00,74,37.63
17.1,16.8,0.00,0.00,74,37.63
15.5,16.8,0.00,0.00,74,37.63
13.1,16.8,0.00,0.00,35,37.63
12.2,16.8,0.00,0.00,35,37.63
12.1,16.8,0.00,0.00,35,37.63
16.0,16.8,0.00,0.00,35,37.63
14.0,16.8,0.00,0.00,62,37.63
16.5,16.8,0.00,0.00,62,37.63
14.3,16.8,0.00,0.00,62,37.63
16.9,16.8,0.00,0.00,79,37.63
12.4,16.8,0.00,0.00,79,37.63
10.7,16.8,0.00,0.00,48,37.63
14.8,16.8,0.00,0.00,48,37.63
14.6,16.8,0.00,0.00,48,37.63
14.0,16.8,0.00,0.00,35,37.63
14.9,16.8,0.00,0.00,35,37.63
14.8,16.8,0.00,0.00,36,37.63
14.6,16.8,0.00,0.00,36,37.63
14.2,16.8,0.00,0.00,38,37.63
14.4,16.8,0.00,0.00,38,37.63
13.3,16.8,0.00,0.00,38,37.63
13.8,16.8,0.00,0.00,35,37.63
14.6,16.8,0.00,0.00,35,37.63
18.2,16.8,0.00,0.00,31,37.63
14.9,16.8,0.00,0.00,31,37.63
17.3,16.8,0.00,0.00,38,37.63
16.6,16.8,0.00,0.00,38,37.63
14.2,16.8,0.00,0.00,38,37.63
15.1,16.8,0.00,0.00,37,37.63
16.7,16.8,0.00,0.00,37,37.63
16.2,16.8,0.00,0.00,37,37.63
14.9,16.8,0.00,0.00,37,37.63
15.2,16.8,0.00,0.00,37,37.63
14.2,16.8,0.00,0.00,39,37.63
16.2,16.8,0.00,0.00,39,37.63
12.5,16.8,0.00,0.00,39,37.63
13.0,16.8,0.00,0.00,39,37.63
15.9,16.8,0.00,0.00,39,37.63
17.0,16.8,0.00,0.00,39,37.63
15.1,16.8,0.00,0.00,39,37.63
13.5,16.8,0.00,0.00,56,37.63
14.2,16.8,0.00,0.00,56,37.63
15.5,16.8,0.00,0.00,51,37.63
16.1,16.8,0.00,0.00,51,37.63
15.0,16.8,0.00,0.00,81,37.63
16.9,16.8,0.00,0.00,81,37.63
16.9,16.8,0.00,0.00,81,37.63
13.8,16.8,0.00,0.00,100,37.63
14.6,16.8,0.00,0.00,100,37.63
15.2,16.8,0.00,0.00,97,37.63
17.8,16.8,0.00,0.00,97,37.63
15.0,16.8,0.00,0.00,100,37.63
15.9,16.8,0.00,0.00,100,37.63
14.8,16.8,0.00,0.00,100,37.63
15.7,16.8,0.00,0.00,100,37.63
14.9,16.8,0.00,0.00,100,37.63
15.5,16.8,0.00,0.00,91,37.63
15.8,16.8,0.00,0.00,91,37.63
16.0,16.8,0.00,0.00,91,37.63
18.1,16.8,0.00,0.00,100,37.63
16.4,16.8,0.00,0.00,100,37.63
15.3,16.8,0.00,0.00,100,37.63
16.5,16.8,0.00,0.00,100,37.63
13.8,16.8,0.00,0.00,98,37.63
14.4,16.8,0.00,0.00,98,37.63
14.4,16.8,0.00,0.00,98,37.63
16.6,16.8,0.00,0.00,83,37.63
15.2,16.8,0.00,0.00,83,37.63
16.0,16.8,0.00,0.00,91,37.63
15.0,16.8,0.00,0.00,91,37.63
15.5,16.8,0.00,0.00,99,37.63
14.7,16.8,0.00,0.00,99,37.63
15.1,16.8,0.00,0.00,99,37.63
17.5,16.8,0.00,0.00,97,37.63
16.3,16.8,0.00,0.00,97,37.63
15.7,16.8,0.00,0.00,100,37.63
16.7,16.8,0.00,0.00,100,37.63
18.1,16.8,0.00,0.00,100,37.63
12.7,16.8,0.00,0.00,100,37.63
16.4,16.8,0.00,0.00,100,37.63
14.1,16.8,0.00,0.00,100,35.31
16.5,16.8,0.00,0.00,100,37.63
13.5,16.8,0.00,0.00,63,37.63
15.0,16.8,0.00,0.00,63,37.63
13.6,16.8,0.00,0.00,63,37.63
15.8,16.8,0.00,0.00,59,37.63
14.7,16.8,0.00,0.00,59,37.63
15.3,16.8,0.00,0.00,88,37.63
17.0,16.8,0.00,0.00,88,37.63
14.8,16.8,0.00,0.00,99,37.63
14.5,16.8,0.00,0.00,99,37.63
15.2,16.8,0.00,0.00,99,37.63
13.8,16.8,0.00,0.00,100,37.63
19.3,16.8,0.00,0.00,100,37.63
17.2,16.8,0.00,0.00,98,37.63
13.9,16.8,0.00,0.00,98,37.63
14.4,16.8,0.00,0.00,98,37.63
16.9,16.8,0.00,0.00,46,37.63
15.1,16.8,0.00,0.00,46,37.63
12.7,16.8,0.00,0.00,38,37.63
12.3,16.8,0.00,0.00,38,37.63
12.6,16.8,0.00,0.00,35,37.63
17.5,16.8,0.00,0.00,35,37.63
17.8,16.8,0.00,0.00,35,37.63
15.2,16.8,0.00,0.00,35,37.63
16.5,16.8,0.00,0.00,35,37.63
17.1,16.8,0.00,0.00,36,37.63
17.0,16.8,0.00,0.00,36,37.63
15.9,16.8,0.00,0.00,38,37.63
17.2,16.8,0.00,0.00,38,37.63
15.9,16.8,0.00,0.00,38,37.63
17.8,16.8,0.00,0.00,36,37.63
18.0,16.8,0.00,0.00,36,37.63
18.0,16.8,0.00,0.00,35,37.63
17.7,16.8,0.00,0.00,35,37.63
17.3,16.8,0.00,0.00,35,37.63
19.3,16.8,0.00,0.00,35,37.63
16.6,16.8,0.00,0.00,35,37.63
15.6,16.8,0.00,0.00,35,37.63
17.1,16.8,0.00,0.00,35,37.63
13.1,16.8,0.00,0.00,39,37.63
15.8,16.8,0.00,0.00,39,37.63
14.6,16.8,0.00,0.00,39,37.63
12.2,16.8,0.00,0.00,36,37.63
11.9,16.8,0.00,0.00,36,37.63
16.5,16.8,0.00,0.00,36,37.63
15.5,16.8,0.00,0.00,36,37.63
14.7,16.8,0.00,0.00,35,37.63
17.1,16.8,0.00,0.00,35,37.63
15.4,16.8,0.00,0.00,35,37.63
14.1,16.8,0.00,0.00,35,37.63
15.2,16.8,0.00,0.00,35,37.63
16.1,16.8,0.00,0.00,35,37.63
14.9,16.8,0.00,0.00,35,37.63
15.3,16.8,0.00,0.00,35,37.63
13.0,16.8,0.00,0.00,39,37.63
12.3,16.8,0.00,0.00,39,37.63
12.7,16.8,0.00,0.00,37,37.63
12.3,16.8,0.00,0.00,37,37.63
13.3,16.8,0.00,0.00,35,37.63
13.1,16.8,0.00,0.00,35,37.63
12.5,16.8,0.00,0.00,35,37.63
12.9,16.8,0.00,0.00,35,37.63
12.5,16.8,0.01,0.01,35,37.63
16.3,16.8,0.01,0.01,38,37.63
15.4,16.8,0.00,0.00,38,37.63
16.7,16.8,0.00,0.00,38,37.63
17.9,16.8,0.00,0.00,38,37.63
17.7,16.8,0.00,0.00,38,37.63
16.3,16.8,0.00,0.00,36,37.63
14.7,16.8,0.00,0.00,36,37.63
14.9,16.8,0.00,0.00,36,37.63
14.6,16.8,0.00,0.00,36,37.63
14.0,16.8,0.00,0.00,36,37.63
15.4,16.8,0.00,0.00,39,37.63
15.1,16.8,0.00,0.00,39,37.63
15.9,16.8,0.00,0.00,36,37.63
14.0,16.8,0.00,0.00,36,37.63
14.6,16.8,0.00,0.00,35,37.63
15.5,16.8,0.00,0.00,35,37.63
14.4,16.8,0.00,0.00,35,37.63
13.4,16.8,0.00,0.00,35,37.63
12.6,16.8,0.00,0.00,35,37.63
12.3,16.8,0.00,0.00,38,37.63
15.9,16.8,0.00,0.00,38,37.63
17.2,16.8,0.00,0.00,38,37.63
18.6,16.8,0.00,0.00,37,37.63
16.8,16.8,0.00,0.00,37,37.63
16.7,16.8,0.00,0.00,36,37.63
15.6,16.8,0.00,0.00,36,37.63
12.5,16.8,0.00,0.00,39,37.63
16.4,16.8,0.00,0.00,39,37.63
15.7,16.8,0.00,0.00,39,37.63
15.1,16.8,0.00,0.00,47,37.63
14.9,16.8,0.00,0.00,47,37.63
14.5,16.8,0.00,0.00,38,37.63
16.2,16.8,0.00,0.00,38,37.63
16.4,16.8,0.00,0.00,39,37.63
17.2,16.8,0.00,0.00,39,37.63
16.0,16.8,0.00,0.00,39,37.63
14.3,16.8,0.00,0.00,48,37.63
18.6,16.8,0.00,0.00,48,37.63
13.8,16.8,0.00,0.00,73,37.63
16.7,16.8,0.00,0.00,73,37.63
14.4,16.8,0.00,0.00,64,37.63
13.3,16.8,0.00,0.00,64,37.63
12.8,16.8,0.00,0.00,64,37.63
17.4,16.8,0.00,0.00,40,37.63
14.9,16.8,0.00,0.00,40,37.63
14.2,16.8,0.00,0.00,39,37.63
14.0,16.8,0.00,0.00,39,37.63
13.9,16.8,0.00,0.00,39,37.63
18.2,16.8,0.00,0.00,39,37.63
15.6,16.8,0.00,0.00,39,37.63
14.0,16.8,0.00,0.00,36,37.63
16.9,16.8,0.00,0.00,36,37.63
15.1,16.8,0.00,0.00,38,37.63
11.0,16.8,0.00,0.00,38,37.63
14.9,16.8,0.00,0.00,38,37.63
14.2,16.8,0.00,0.00,46,37.63
16.4,16.8,0.00,0.07,46,37.63
13.5,16.8,0.00,0.07,95,37.63
12.8,16.8,0.00,0.00,95,37.63
12.3,16.8,0.00,0.00,100,37.63
13.3,16.8,0.00,0.00,100,37.63
18.5,16.8,0.00,0.00,100,37.63
14.6,16.8,0.00,0.00,84,37.63
14.6,16.8,0.00,0.00,84,41.56
15.9,16.8,0.00,0.00,68,37.63
13.8,16.8,0.00,0.00,68,37.63
13.4,16.8,0.00,0.00,68,37.63
15.3,16.8,0.00,0.00,35,37.63
15.1,16.8,0.00,0.00,35,37.63
15.4,16.8,0.00,0.00,81,37.63
15.8,16.8,0.00,0.00,81,37.63
12.5,16.8,0.00,0.00,100,37.63
13.0,16.8,0.00,0.00,100,37.63
14.8,16.8,0.00,0.00,100,37.63
14.6,16.8,0.00,0.00,89,37.63
16.4,16.8,0.00,0.00,89,37.63
18.2,16.8,0.00,0.00,84,37.63
12.9,16.8,0.01,0.01,84,37.63
18.2,16.8,0.01,0.01,89,37.63
14.6,16.8,0.00,0.01,89,37.63
14.2,16.8,0.00,0.01,89,37.63
12.8,16.8,0.00,0.01,93,37.63
14.2,16.8,0.00,0.00,93,37.63
10.6,16.8,0.00,0.00,99,37.63
10.4,16.8,0.00,0.00,99,37.63
47.9,16.8,0.00,0.00,99,37.63
14.9,16.8,0.00,0.00,93,37.63
15.6,16.8,0.00,0.00,93,37.63
12.5,16.8,0.00,0.00,95,37.63
15.9,16.8,0.00,0.00,95,37.63
17.5,16.8,0.00,0.00,99,37.63
16.5,16.8,0.00,0.00,99,37.63
15.7,16.8,0.00,0.00,99,37.63
16.8,16.8,0.00,0.00,100,37.63
16.2,16.8,0.00,0.00,100,37.63
11.7,16.8,0.00,0.00,86,37.63
14.8,16.8,0.00,0.00,86,37.63
14.7,16.8,0.00,0.00,37,37.63
15.3,16.8,0.00,0.00,37,37.63
16.2,16.8,0.00,0.00,37,37.63
12.5,16.8,0.00,0.00,36,37.63
12.7,16.8,0.00,0.00,36,37.63
13.3,16.8,0.00,0.00,35,37.63
12.9,16.8,0.00,0.00,35,37.63
17.0,16.8,0.00,0.00,39,37.63
16.8,16.8,0.00,0.00,39,37.63
14.0,16.8,0.00,0.00,39,37.63
16.3,16.8,0.00,0.00,38,37.63
13.0,16.8,0.00,0.00,38,37.63
12.1,16.8,0.00,0.00,33,37.63
13.4,16.8,0.00,0.00,33,37.63
13.2,16.8,0.00,0.00,33,37.63
13.0,16.8,0.00,0.00,37,37.63
18.1,16.8,0.00,0.00,37,37.63
17.1,16.8,0.00,0.00,42,37.63
17.2,16.8,0.00,0.00,42,37.63
15.1,16.8,0.00,0.00,43,37.63
14.6,16.8,0.00,0.00,43,37.63
16.1,16.8,0.00,0.00,43,37.63
16.1,16.8,0.00,0.00,35,37.63
16.8,16.8,0.00,0.00,35,37.63
16.8,16.8,0.00,0.00,39,37.63
16.4,16.8,0.00,0.00,39,37.63
15.4,16.8,0.00,0.00,36,37.63
14.7,16.8,0.00,0.00,36,37.63
16.8,16.8,0.00,0.00,36,37.63
14.8,16.8,0.00,0.00,38,37.63
14.6,16.8,0.00,0.00,38,37.63
15.6,16.8,0.00,0.00,39,37.63
17.1,16.8,0.00,0.00,39,37.63
14.7,16.8,0.00,0.00,39,37.63
15.1,16.8,0.00,0.00,39,37.63
16.1,16.8,0.00,0.00,39,37.63
14.0,16.8,0.00,0.00,35,37.63
14.0,16.8,0.00,0.00,35,37.63
14.7,16.8,0.00,0.00,39,37.63
18.3,16.8,0.00,0.00,39,37.63
15.6,16.8,0.00,0.00,39,37.63
14.6,16.8,0.00,0.00,44,37.63
16.1,16.8,0.00,0.00,44,37.63
16.9,16.8,0.00,0.00,62,37.63
14.3,16.8,0.00,0.00,62,37.63
17.5,16.8,0.00,0.00,92,37.63
18.0,16.8,0.00,0.00,92,37.63
17.7,16.8,0.00,0.00,92,37.63
17.9,16.8,0.00,0.00,100,37.63
17.5,16.8,0.00,0.00,100,37.63
16.9,16.8,0.00,0.00,100,37.63
14.0,16.8,0.00,0.00,100,37.63
16.2,16.8,0.00,0.00,100,37.63
15.1,16.8,0.00,0.00,74,37.63
15.9,16.8,0.00,0.00,74,37.63
16.5,16.8,0.00,0.00,82,37.63
18.4,16.8,0.00,0.00,82,37.63
15.9,16.8,0.00,0.00,100,37.63
16.4,16.8,0.00,0.00,100,37.63
14.6,16.8,0.00,0.00,100,37.63
14.9,16.8,0.00,0.00,99,37.63
16.8,16.8,0.00,0.00,99,37.63
14.4,16.8,0.00,0.00,100,37.63
15.4,16.8,0.00,0.00,100,37.63
15.1,16.8,0.00,0.00,100,37.63
17.1,16.8,0.00,0.00,100,37.63
12.5,16.8,0.00,0.00,100,37.63
19.2,16.8,0.00,0.00,100,37.63
16.0,16.8,0.00,0.00,100,37.63
15.4,16.8,0.00,0.00,80,37.63
14.4,16.8,0.00,0.00,80,37.63
15.1,16.8,0.00,0.00,80,37.63
14.9,16.8,0.00,0.00,55,37.63
16.3,16.8,0.00,0.00,55,37.63
13.6,16.8,0.00,0.00,77,37.63
17.8,16.8,0.00,0.00,77,37.63
14.6,16.8,0.00,0.00,95,37.63
17.8,16.8,0.00,0.00,95,37.63
13.6,16.8,0.00,0.00,95,37.63
15.1,16.8,0.00,0.00,93,37.63
12.9,16.8,0.00,0.00,93,37.63
12.1,16.8,0.00,0.00,100,37.63
13.2,16.8,0.00,0.00,100,37.63
12.5,16.8,0.00,0.00,100,37.63
14.8,16.8,0.00,0.00,100,37.63
14.6,16.8,0.00,0.00,100,37.63
15.7,16.8,0.02,0.02,100,37.63
14.9,16.8,0.02,0.02,100,37.63
14.1,16.8,0.02,0.02,99,37.63
15.0,16.8,0.00,0.00,99,37.63
12.5,16.8,0.00,0.00,99,37.63
15.9,16.8,0.00,0.00,97,37.63
14.8,16.8,0.00,0.00,97,37.63
17.7,16.8,0.00,0.00,100,35.31
10.4,16.7,0.00,0.00,100,35.16
7.1,9.3,0.00,0.00,32,14.4
188.22
