4.5,17.7,1,9.36,1,9.49
25.1,18.0,2,9.49,22,9.49
22.6,18.0,22,9.49,23,9.49
20.7,18.0,22,9.49,26,9.49
22.9,18.0,26,9.49,21,9.49
24.1,18.0,25,9.49,23,9.49
22.3,18.0,21,9.49,23,9.49
23.3,18.0,23,9.49,22,9.49
21.2,18.0,27,9.49,24,9.49
20.2,18.0,26,9.49,21,9.49
22.5,18.0,24,9.49,22,9.49
22.7,18.0,28,9.49,24,9.49
24.1,18.0,26,9.49,24,9.49
20.7,18.0,26,9.49,24,9.49
21.9,18.0,25,9.49,23,9.49
20.9,18.0,23,9.49,23,9.49
20.6,18.0,23,9.49,22,9.49
22.0,18.0,23,9.49,24,9.49
21.2,18.0,25,9.49,22,9.49
21.5,18.0,24,9.49,24,9.49
21.4,18.0,26,9.49,23,9.49
22.4,18.0,24,9.49,24,9.49
19.4,18.0,24,9.49,24,9.49
21.2,18.0,22,9.49,25,9.49
22.9,18.0,23,9.49,26,9.49
21.9,18.0,24,9.49,27,9.49
21.7,18.0,23,9.49,23,9.49
19.7,18.0,23,9.49,25,9.49
22.5,18.0,28,9.49,25,9.49
22.1,18.0,25,9.49,25,9.49
21.1,18.0,25,9.49,22,9.49
23.2,18.0,20,9.49,28,9.49
21.9,18.0,24,9.49,23,9.49
22.5,18.0,26,9.49,24,9.49
21.3,18.0,29,9.49,31,9.49
22.0,18.0,25,9.49,19,9.49
23.5,18.0,25,9.49,23,9.49
21.3,18.0,26,9.49,24,9.49
22.7,18.0,26,9.49,28,9.49
18.5,18.0,21,9.49,23,9.49
24.8,18.0,25,9.49,27,9.49
22.7,18.0,27,9.49,25,9.49
19.6,18.0,25,9.58,28,9.49
20.0,18.0,100,9.58,30,9.58
18.6,18.0,100,9.58,100,9.58
19.7,18.0,100,9.58,98,9.58
37.4,18.0,0,9.58,0,9.58
8.2,18.0,0,9.58,0,9.58
3.6,18.0,0,9.58,0,9.58
9.9,14.9,0,9.58,0,9.58
99.5,15.1,0,9.58,0,9.58
9.4,15.3,0,9.58,0,9.58
10.9,15.4,0,9.58,0,9.58
8.6,15.5,0,9.58,0,9.58
9.5,15.5,0,9.58,0,9.58
9.0,15.7,0,9.58,0,9.58
78.2,15.9,0,9.58,0,9.58
9.4,16.1,0,9.58,0,9.58
8.6,16.2,0,9.58,0,9.58
9.0,16.3,0,9.58,0,9.58
9.5,16.3,0,9.58,0,9.58
9.9,16.5,0,9.58,0,9.58
10.3,16.7,0,9.58,0,9.58
9.4,16.9,0,9.58,0,9.58
11.7,17.0,0,9.58,0,9.58
8.6,17.1,0,9.58,0,9.58
9.0,17.1,0,9.58,0,9.58
8.6,17.3,0,9.58,0,9.58
79.2,17.5,0,9.58,0,9.58
10.6,17.7,0,9.58,0,9.58
9.5,17.8,0,9.58,0,9.58
11.0,17.9,0,9.58,0,9.58
10.0,18.0,0,9.58,41,9.67
20.3,18.1,18,9.67,22,9.67
19.2,18.1,32,9.67,22,9.67
19.9,18.1,25,9.67,20,9.67
21.9,18.1,26,9.67,24,9.67
19.1,18.1,24,9.67,23,9.67
18.7,18.1,25,9.67,24,9.67
20.7,18.1,26,9.67,23,9.67
19.7,18.1,27,9.67,23,9.67
18.9,18.1,26,9.67,24,9.67
19.4,18.1,26,9.67,26,9.67
20.3,18.1,25,9.67,28,9.67
20.6,18.1,26,9.67,27,9.67
19.6,18.1,24,9.67,24,9.67
21.7,18.1,27,9.67,24,9.67
21.4,18.1,24,9.67,27,9.67
20.2,18.1,27,9.67,25,9.67
19.9,18.1,25,9.67,26,9.67
21.2,18.1,26,9.67,24,9.67
19.7,18.1,25,9.67,23,9.67
21.1,18.1,26,9.67,26,9.67
20.0,18.1,27,9.67,23,9.67
18.3,18.1,26,9.67,25,9.67
18.5,18.1,25,9.67,26,9.67
19.7,18.1,25,9.67,24,9.67
19.0,18.1,25,9.67,28,9.67
19.8,18.1,26,9.67,25,9.67
20.4,18.1,27,9.67,24,9.67
20.6,18.1,29,9.67,25,9.67
20.4,18.1,26,9.67,26,9.67
20.5,18.1,25,9.67,24,9.67
19.9,18.1,28,9.67,23,9.67
19.8,18.1,26,9.67,23,9.67
20.1,18.1,26,9.67,23,9.67
21.0,18.1,26,9.67,25,9.67
24.4,18.1,26,9.67,26,9.67
20.5,18.1,27,9.67,27,9.67
21.4,18.1,26,9.67,27,9.67
20.3,18.1,23,9.67,28,9.67
19.6,18.1,24,9.67,24,9.67
19.7,18.1,24,9.67,25,9.67
18.7,18.1,82,9.7,27,9.7
20.8,18.1,100,9.7,100,9.7
20.4,18.1,100,9.7,24,9.7
36.2,18.1,0,9.7,0,9.7
8.6,14.9,0,9.7,0,9.7
26.8,15.1,0,9.7,0,9.7
9.9,15.2,0,9.7,0,9.7
44.1,15.4,0,9.7,0,9.7
9.8,15.4,0,9.7,0,9.7
9.0,15.5,0,9.7,0,9.7
23.8,15.7,0,9.7,0,9.7
38.4,15.9,0,9.7,0,9.7
9.8,16.0,0,9.7,0,9.7
81.8,16.2,0,9.7,0,9.7
9.5,16.3,0,9.7,0,9.7
10.0,16.3,0,9.7,0,9.7
22.6,16.5,0,9.7,0,9.7
9.4,16.7,0,9.7,0,9.7
9.5,16.9,0,9.7,0,9.7
9.0,17.0,0,9.7,0,9.7
9.0,17.1,0,9.7,0,9.7
23.6,17.2,0,9.7,0,9.7
23.3,17.3,0,9.7,0,9.7
9.0,17.5,0,9.7,0,9.7
65.9,17.7,0,9.7,0,9.7
38.1,17.8,0,9.7,0,9.7
9.5,17.9,0,9.7,0,9.7
15.4,18.0,0,9.7,0,9.7
20.0,18.1,28,9.7,27,9.7
21.4,18.1,23,9.7,28,9.7
19.3,18.1,25,9.7,25,9.7
19.7,18.1,24,9.7,27,9.7
19.4,18.1,24,9.7,25,9.7
20.6,18.1,26,9.7,26,9.7
20.5,18.1,23,9.7,24,9.7
20.2,18.1,26,9.7,26,9.7
20.3,18.1,26,9.7,24,9.7
19.4,18.1,26,9.7,24,9.7
20.0,18.1,23,9.7,24,9.7
21.7,18.1,26,9.7,28,9.7
21.0,18.1,27,9.7,24,9.7
19.2,18.1,26,9.7,25,9.7
18.6,18.1,27,9.7,28,9.7
20.2,18.1,26,9.7,23,9.7
18.9,18.1,26,9.7,26,9.7
20.2,18.1,27,9.7,23,9.7
20.2,18.1,23,9.7,23,9.7
19.0,18.1,23,9.7,23,9.7
19.3,18.1,25,9.7,25,9.7
21.0,18.1,25,9.7,24,9.7
19.4,18.1,26,9.7,22,9.7
20.5,18.1,26,9.7,25,9.7
18.5,18.1,25,9.7,26,9.7
19.7,18.1,26,9.7,29,9.7
21.0,18.1,25,9.7,23,9.7
20.8,18.1,28,9.7,28,9.7
20.5,18.1,26,9.7,23,9.7
18.3,18.1,27,9.7,25,9.7
19.4,18.1,28,9.7,22,9.7
18.8,18.1,23,9.7,26,9.7
18.5,18.1,25,9.7,25,9.7
19.7,18.1,26,9.7,26,9.7
19.1,18.1,26,9.7,25,9.7
19.2,18.1,23,9.7,26,9.7
18.4,18.1,26,9.7,28,9.7
19.4,18.1,24,9.7,24,9.7
20.8,18.1,27,9.7,23,9.7
18.3,18.1,24,9.7,27,9.7
17.9,18.1,100,9.7,89,9.7
20.3,18.1,100,9.7,2,9.7
38.8,18.1,0,9.7,0,9.7
32.2,16.0,0,9.7,0,9.7
10.8,15.0,0,9.7,0,9.7
9.4,15.2,0,9.7,0,9.7
24.1,15.3,0,9.7,0,9.7
10.3,15.4,0,9.7,0,9.7
10.4,15.5,0,9.7,0,9.7
10.8,15.5,0,9.7,0,9.7
9.5,15.8,0,9.7,0,9.7
35.9,16.0,0,9.7,0,9.7
24.2,16.1,0,9.7,0,9.7
9.0,16.2,0,9.7,0,9.7
9.5,16.3,0,9.7,0,9.7
10.0,16.4,0,9.7,0,9.7
9.4,16.6,0,9.7,0,9.7
51.3,16.8,0,9.7,0,9.7
95.5,16.9,0,9.7,0,9.7
9.4,17.0,0,9.7,0,9.7
9.0,17.1,0,9.7,0,9.7
17.0,17.2,0,9.7,0,9.7
15.7,17.4,0,9.7,0,9.7
9.9,17.6,0,9.7,0,9.7
44.7,17.7,0,9.7,0,9.7
9.5,17.8,0,9.7,0,9.7
9.5,17.9,0,9.7,0,9.7
29.0,18.0,0,9.7,78,9.7
19.5,18.1,23,9.7,24,9.7
18.7,18.1,26,9.7,24,9.7
18.9,18.1,25,9.7,25,9.7
20.9,18.1,27,9.7,29,9.7
19.1,18.1,26,9.7,29,9.7
21.9,18.1,25,9.7,27,9.7
18.4,18.1,28,9.7,25,9.7
20.7,18.1,26,9.7,25,9.7
20.2,18.1,26,9.7,26,9.7
19.1,18.1,27,9.7,26,9.7
20.6,18.1,26,9.7,26,9.7
19.9,18.1,27,9.7,26,9.7
22.2,18.1,28,9.7,24,9.7
19.4,18.1,24,9.7,26,9.7
20.9,18.1,25,9.7,27,9.7
20.9,18.1,26,9.7,27,9.7
20.3,18.1,25,9.7,26,9.7
19.9,18.1,24,9.7,26,9.7
19.3,18.1,25,9.7,24,9.7
19.4,18.1,23,9.7,24,9.7
18.6,18.1,23,9.7,26,9.7
19.7,18.1,26,9.7,23,9.7
19.8,18.1,25,9.7,28,9.7
20.1,18.1,26,9.7,25,9.7
18.6,18.1,26,9.7,27,9.7
18.6,18.1,26,9.7,27,9.7
20.1,18.1,28,9.7,28,9.7
19.6,18.1,27,9.7,26,9.7
20.2,18.1,27,9.7,25,9.7
20.0,18.1,29,9.7,22,9.7
20.7,18.1,27,9.7,25,9.7
21.3,18.1,25,9.7,23,9.7
20.4,18.1,30,9.7,26,9.7
22.7,18.1,26,9.7,26,9.7
20.5,18.1,26,9.7,23,9.7
17.8,18.1,23,9.7,25,9.7
20.7,18.1,25,9.7,26,9.7
19.8,18.1,26,9.7,25,9.7
21.1,18.1,27,9.7,23,9.7
18.5,18.1,25,9.7,73,9.7
20.5,18.1,100,9.7,100,9.7
37.5,18.1,0,9.7,0,9.7
35.9,18.1,0,9.7,0,9.7
9.4,14.9,0,9.7,0,9.7
33.8,15.1,0,9.7,0,9.7
9.4,15.3,0,9.7,0,9.7
9.4,15.4,0,9.7,0,9.7
9.0,15.5,0,9.7,0,9.7
9.4,15.5,0,9.7,0,9.7
9.4,15.7,0,9.7,0,9.7
43.0,15.9,0,9.7,0,9.7
8.6,16.1,0,9.7,0,9.7
10.4,16.2,0,9.7,0,9.7
9.5,16.3,0,9.7,0,9.7
9.5,16.4,0,9.7,0,9.7
9.0,16.6,0,9.7,0,9.7
88.2,16.8,0,9.7,0,9.7
72.8,16.9,0,9.7,0,9.7
9.5,17.0,0,9.7,0,9.7
9.5,17.1,0,9.7,0,9.7
9.9,17.2,0,9.7,0,9.7
9.0,17.4,0,9.7,0,9.7
19.0,17.6,0,9.7,0,9.7
24.5,17.7,0,9.7,0,9.7
9.0,17.8,0,9.7,0,9.7
9.0,17.9,0,9.7,0,9.7
31.0,18.0,0,9.7,68,9.7
21.3,18.1,26,9.7,23,9.7
20.6,18.1,26,9.7,25,9.7
22.5,18.1,27,9.7,22,9.7
19.1,18.1,26,9.7,26,9.7
21.4,18.1,28,9.7,24,9.7
19.7,18.1,27,9.7,24,9.7
22.6,18.1,27,9.7,25,9.7
19.2,18.1,25,9.7,25,9.7
19.4,18.1,24,9.7,23,9.7
20.0,18.1,25,9.7,24,9.7
19.2,18.1,26,9.7,25,9.7
20.5,18.1,26,9.7,26,9.7
20.3,18.1,27,9.7,24,9.7
19.8,18.1,26,9.7,24,9.7
19.5,18.1,26,9.7,26,9.7
19.5,18.1,25,9.7,25,9.7
18.5,18.1,25,9.7,24,9.7
21.1,18.1,25,9.7,26,9.7
20.3,18.1,26,9.7,25,9.7
19.8,18.1,25,9.7,27,9.7
20.8,18.1,26,9.7,28,9.7
22.4,18.1,26,9.7,25,9.7
19.7,18.1,23,9.7,24,9.7
21.1,18.1,26,9.7,27,9.7
19.5,18.1,26,9.7,28,9.7
19.8,18.1,27,9.7,26,9.7
18.8,18.1,25,9.7,26,9.7
19.9,18.1,26,9.7,27,9.7
19.7,18.1,25,9.7,27,9.7
20.1,18.1,25,9.7,27,9.7
20.5,18.1,26,9.7,26,9.7
19.7,18.1,28,9.7,26,9.7
20.0,18.1,25,9.7,26,9.7
19.2,18.1,27,9.7,26,9.7
18.8,18.1,23,9.7,25,9.7
19.9,18.1,25,9.7,27,9.7
20.7,18.1,28,9.7,26,9.7
19.4,18.1,26,9.7,27,9.7
18.6,18.1,24,9.7,24,9.7
14.4,18.1,25,9.7,28,9.7
19.9,18.1,100,9.7,100,9.7
36.2,18.1,99,9.7,0,9.7
38.4,18.1,0,9.7,0,9.7
9.0,14.9,0,9.7,0,9.7
77.0,15.1,0,9.7,0,9.7
9.4,15.3,0,9.7,0,9.7
9.5,15.4,0,9.7,0,9.7
9.8,15.5,0,9.7,0,9.7
9.8,15.5,0,9.7,0,9.7
9.0,15.7,0,9.7,0,9.7
40.1,15.9,0,9.7,0,9.7
9.9,16.1,0,9.7,0,9.7
9.4,16.2,0,9.7,0,9.7
9.4,16.3,0,9.7,0,9.7
9.0,16.4,0,9.7,0,9.7
9.0,16.5,0,9.7,0,9.7
87.0,16.7,0,9.7,0,9.7
9.5,16.9,0,9.7,0,9.7
9.8,17.0,0,9.7,0,9.7
12.2,17.1,0,9.7,0,9.7
9.8,17.2,0,9.7,0,9.7
10.6,17.3,0,9.7,0,9.7
50.7,17.5,0,9.7,0,9.7
9.0,17.7,0,9.7,0,9.7
9.0,17.8,0,9.7,0,9.7
9.0,17.9,0,9.7,0,9.7
9.0,18.0,0,9.7,37,9.7
19.1,18.1,7,9.7,24,9.7
22.1,18.1,26,9.7,27,9.7
18.3,18.1,24,9.7,24,9.7
19.5,18.1,27,9.7,21,9.7
19.8,18.1,27,9.7,28,9.7
20.3,18.1,26,9.7,25,9.7
20.3,18.1,24,9.7,29,9.7
20.9,18.1,25,9.7,24,9.7
19.4,18.1,24,9.7,26,9.7
20.7,18.1,28,9.7,28,9.7
20.4,18.1,27,9.7,24,9.7
24.0,18.1,29,9.7,24,9.7
19.1,18.1,26,9.7,23,9.7
22.3,18.1,28,9.7,27,9.7
20.0,18.1,25,9.7,25,9.7
19.4,18.1,26,9.7,28,9.7
20.2,18.1,26,9.7,26,9.7
20.8,18.1,25,9.7,26,9.7
21.1,18.1,26,9.7,26,9.7
19.4,18.1,25,9.7,23,9.7
20.9,18.1,26,9.7,26,9.7
18.6,18.1,27,9.7,25,9.7
19.5,18.1,26,9.7,25,9.7
20.2,18.1,27,9.7,25,9.7
18.7,18.1,24,9.7,27,9.7
18.1,18.1,27,9.7,27,9.7
20.5,18.1,27,9.7,27,9.7
19.9,18.1,27,9.7,25,9.7
20.6,18.1,26,9.7,24,9.7
20.6,18.1,25,9.7,24,9.7
25.2,18.1,26,9.7,25,9.7
20.7,18.1,26,9.7,21,9.7
22.0,18.1,28,9.7,27,9.7
19.4,18.1,24,9.7,24,9.7
17.8,18.1,27,9.7,26,9.7
21.0,18.1,25,9.7,26,9.7
18.6,18.1,25,9.7,26,9.7
20.5,18.1,26,9.7,26,9.7
21.0,18.1,25,9.7,24,9.7
18.1,18.1,24,9.7,27,9.7
17.4,18.1,100,9.7,100,9.7
13.8,18.1,100,9.7,0,9.7
35.9,18.1,0,9.7,0,9.7
17.1,14.9,0,9.7,0,9.7
9.5,15.0,0,9.7,0,9.7
9.4,15.2,0,9.7,0,9.7
100.0,15.3,0,9.7,0,9.7
11.2,15.4,0,9.7,0,9.7
9.0,15.5,0,9.7,0,9.7
19.1,15.6,0,9.7,0,9.7
9.8,15.8,0,9.7,0,9.7
9.9,16.0,0,9.7,0,9.7
26.0,16.2,0,9.7,0,9.7
9.5,16.3,0,9.7,0,9.7
9.4,16.3,0,9.7,0,9.7
9.1,16.4,0,9.7,0,9.7
91.1,16.6,0,9.7,0,9.7
9.4,16.8,0,9.7,0,9.7
33.8,17.0,0,9.7,0,9.7
9.0,17.1,0,9.7,0,9.7
9.5,17.1,0,9.7,0,9.7
23.9,17.3,0,9.7,0,9.7
42.5,17.5,0,9.7,0,9.7
9.4,17.7,0,9.7,0,9.7
79.9,17.8,0,9.7,0,9.7
9.0,17.9,0,9.7,0,9.7
9.4,18.0,0,9.7,47,9.7
31.7,18.1,0,9.7,22,9.7
22.3,18.1,25,9.7,22,9.7
20.5,18.1,25,9.7,26,9.7
23.1,18.1,26,9.7,26,9.7
19.9,18.1,26,9.7,27,9.7
19.0,18.1,22,9.7,20,9.7
19.9,18.1,24,9.7,28,9.7
20.9,18.1,25,9.7,25,9.7
20.8,18.1,24,9.7,24,9.7
19.0,18.1,22,9.7,24,9.7
19.4,18.1,26,9.7,25,9.7
20.1,18.1,26,9.7,26,9.7
21.8,18.1,24,9.7,24,9.7
20.0,18.1,24,9.7,24,9.7
20.0,18.1,26,9.7,27,9.7
19.5,18.1,24,9.7,25,9.7
19.5,18.1,25,9.7,27,9.7
21.1,18.1,25,9.7,24,9.7
19.4,18.1,26,9.7,24,9.7
20.9,18.1,29,9.7,24,9.7
21.0,18.1,26,9.7,30,9.7
21.0,18.1,26,9.7,25,9.7
20.3,18.1,26,9.7,23,9.7
18.6,18.1,25,9.7,27,9.7
21.5,18.1,28,9.7,24,9.7
20.2,18.1,27,9.7,25,9.7
19.4,18.1,27,9.7,23,9.7
20.2,18.1,26,9.7,25,9.7
19.2,18.1,26,9.7,22,9.7
21.4,18.1,27,9.7,23,9.7
19.2,18.1,25,9.7,25,9.7
21.9,18.1,25,9.7,24,9.7
18.7,18.1,26,9.7,23,9.7
19.5,18.1,25,9.7,25,9.7
18.1,18.1,26,9.7,24,9.7
19.9,18.1,27,9.7,25,9.7
20.5,18.1,28,9.7,25,9.7
20.3,18.1,27,9.7,25,9.7
23.3,18.1,27,9.7,26,9.7
22.2,18.1,26,9.7,26,9.7
18.4,18.1,28,9.7,27,9.7
20.4,18.1,100,9.7,83,9.7
19.7,18.1,100,9.7,35,9.7
36.2,18.1,0,9.7,0,9.7
36.1,16.5,0,9.7,0,9.7
9.0,15.0,0,9.7,0,9.7
9.0,15.2,0,9.7,0,9.7
16.1,15.3,0,9.7,0,9.7
9.8,15.4,0,9.7,0,9.7
9.9,15.5,0,9.7,0,9.7
9.4,15.6,0,9.7,0,9.7
9.0,15.8,0,9.7,0,9.7
9.0,16.0,0,9.7,0,9.7
9.5,16.1,0,9.7,0,9.7
9.5,16.2,0,9.7,0,9.7
9.1,16.3,0,9.7,0,9.7
9.0,16.4,0,9.7,0,9.7
10.7,16.6,0,9.7,0,9.7
10.8,16.8,0,9.7,0,9.7
9.0,16.9,0,9.7,0,9.7
9.9,17.0,0,9.7,0,9.7
9.0,17.1,0,9.7,0,9.7
9.0,17.2,0,9.7,0,9.7
9.0,17.4,0,9.7,0,9.7
9.4,17.6,0,9.7,0,9.7
9.1,17.7,0,9.7,0,9.7
9.0,17.8,0,9.7,0,9.7
8.6,17.9,0,9.7,0,9.7
9.0,18.0,0,9.7,4,9.7
18.6,18.1,28,9.7,25,9.7
20.6,18.1,25,9.7,28,9.7
20.3,18.1,25,9.7,26,9.7
18.5,18.1,26,9.7,26,9.7
20.8,18.1,26,9.7,23,9.7
19.1,18.1,27,9.7,25,9.7
19.8,18.1,31,9.7,27,9.7
20.3,18.1,29,9.7,24,9.7
21.8,18.1,26,9.7,26,9.7
20.5,18.1,26,9.7,26,9.7
20.2,18.1,25,9.7,24,9.7
19.9,18.1,26,9.7,26,9.7
19.7,18.1,24,9.7,25,9.7
19.2,18.1,26,9.7,24,9.7
19.6,18.1,25,9.7,27,9.7
20.9,18.1,27,9.7,29,9.7
20.0,18.1,26,9.7,26,9.7
19.8,18.1,28,9.7,25,9.7
20.1,18.1,26,9.7,27,9.7
17.3,18.1,25,9.7,24,9.7
21.9,18.1,25,9.7,27,9.7
19.0,18.1,25,9.7,25,9.7
19.4,18.1,24,9.7,28,9.7
20.4,18.1,27,9.7,27,9.7
19.9,18.1,24,9.7,26,9.7
21.4,18.1,23,9.7,27,9.7
19.0,18.1,26,9.7,27,9.7
24.2,18.1,27,9.7,24,9.7
19.7,18.1,28,9.7,24,9.7
21.0,18.1,25,9.7,28,9.7
20.7,18.1,24,9.7,24,9.7
20.3,18.1,27,9.7,27,9.7
20.3,18.1,24,9.7,26,9.7
20.0,18.1,25,9.7,26,9.7
19.8,18.1,28,9.7,26,9.7
21.3,18.1,27,9.7,22,9.7
19.5,18.1,28,9.7,26,9.7
20.6,18.1,28,9.7,23,9.7
20.5,18.1,24,9.7,29,9.7
20.1,18.1,85,9.7,81,9.7
31.7,18.1,100,9.7,0,9.7
36.5,18.1,0,9.7,0,9.7
10.8,14.9,0,9.7,0,9.7
42.7,15.1,0,9.7,0,9.7
9.5,15.2,0,9.7,0,9.7
40.3,15.3,0,9.7,0,9.7
11.3,15.4,0,9.7,0,9.7
9.5,15.5,0,9.7,0,9.7
10.2,15.6,0,9.7,0,9.7
42.0,15.9,0,9.7,0,9.7
9.4,16.0,0,9.7,0,9.7
39.4,16.2,0,9.7,0,9.7
9.4,16.3,0,9.7,0,9.7
9.5,16.3,0,9.7,0,9.7
9.4,16.5,0,9.7,0,9.7
22.4,16.7,0,9.7,0,9.7
9.8,16.8,0,9.7,0,9.7
46.6,16.9,0,9.7,0,9.7
9.0,17.1,0,9.7,0,9.7
9.0,17.1,0,9.7,0,9.7
9.0,17.2,0,9.7,0,9.7
26.3,17.5,0,9.7,0,9.7
9.4,17.7,0,9.7,0,9.7
95.5,17.8,0,9.7,0,9.7
9.8,17.9,0,9.7,0,9.7
10.9,18.0,0,9.7,0,9.7
16.9,18.1,21,9.7,23,9.7
20.9,18.1,28,9.7,28,9.7
20.6,18.1,27,9.7,25,9.7
22.0,18.1,26,9.7,25,9.7
20.2,18.1,26,9.7,24,9.7
20.5,18.1,26,9.7,27,9.7
21.7,18.1,25,9.7,24,9.7
20.6,18.1,25,9.7,25,9.7
19.3,18.1,26,9.7,29,9.7
21.1,18.1,24,9.7,26,9.7
20.5,18.1,26,9.7,23,9.7
19.9,18.1,26,9.7,25,9.7
20.1,18.1,26,9.7,30,9.7
19.4,18.1,27,9.7,27,9.7
18.3,18.1,23,9.7,25,9.7
19.7,18.1,27,9.7,26,9.7
19.8,18.1,25,9.7,26,9.7
19.0,18.1,26,9.7,20,9.7
20.5,18.1,26,9.7,29,9.7
21.7,18.1,26,9.7,27,9.7
17.8,18.1,25,9.7,23,9.7
19.3,18.1,25,9.7,25,9.7
19.9,18.1,24,9.7,23,9.7
19.0,18.1,26,9.7,26,9.7
20.2,18.1,26,9.7,26,9.7
18.5,18.1,26,9.7,26,9.7
20.2,18.1,27,9.7,26,9.7
20.2,18.1,27,9.7,26,9.7
20.5,18.1,25,9.7,25,9.7
20.3,18.1,27,9.7,24,9.7
21.2,18.1,25,9.7,23,9.7
19.4,18.1,26,9.7,23,9.7
19.7,18.1,24,9.7,23,9.7
19.9,18.1,25,9.7,31,9.7
17.9,18.1,23,9.7,27,9.7
20.1,18.1,27,9.7,28,9.7
19.0,18.1,25,9.7,25,9.7
19.4,18.1,26,9.7,23,9.7
21.8,18.1,26,9.7,24,9.7
19.7,18.1,26,9.7,23,9.7
19.2,18.1,62,9.7,25,9.7
18.6,18.1,100,9.7,100,9.7
17.6,18.1,100,9.7,0,9.7
36.4,18.1,0,9.7,0,9.7
10.0,14.9,0,9.7,0,9.7
42.2,15.1,0,9.7,0,9.7
9.9,15.2,0,9.7,0,9.7
70.6,15.4,0,9.7,0,9.7
9.9,15.5,0,9.7,0,9.7
9.9,15.5,0,9.7,0,9.7
22.9,15.7,0,9.7,0,9.7
65.8,15.9,0,9.7,0,9.7
9.0,16.1,0,9.7,0,9.7
16.4,16.2,0,9.7,0,9.7
9.5,16.3,0,9.7,0,9.7
9.0,16.4,0,9.7,0,9.7
9.4,16.5,0,9.7,0,9.7
23.2,16.7,0,9.7,0,9.7
9.0,16.9,0,9.7,0,9.7
9.4,17.0,0,9.7,0,9.7
9.0,17.1,0,9.7,0,9.7
9.0,17.2,0,9.7,0,9.7
10.8,17.3,0,9.7,0,9.7
77.4,17.6,0,9.7,0,9.7
9.4,17.7,0,9.7,0,9.7
9.8,17.8,0,9.7,0,9.7
9.0,17.9,0,9.7,0,9.7
9.0,18.0,0,9.7,54,9.7
20.1,18.1,15,9.7,23,9.7
20.1,18.1,27,9.7,23,9.7
20.2,18.1,23,9.7,24,9.7
20.1,18.1,28,9.7,24,9.7
19.5,18.1,25,9.7,28,9.7
19.0,18.1,25,9.7,24,9.7
19.0,18.1,25,9.7,26,9.7
22.2,18.1,26,9.7,24,9.7
19.2,18.1,29,9.7,26,9.7
21.8,18.1,24,9.7,24,9.7
18.2,18.1,26,9.7,24,9.7
18.7,18.1,25,9.7,23,9.7
19.8,18.1,26,9.7,26,9.7
20.2,18.1,26,9.7,26,9.7
19.3,18.1,27,9.7,23,9.7
20.4,18.1,26,9.7,23,9.7
20.1,18.1,26,9.7,27,9.7
21.4,18.1,28,9.7,27,9.7
19.4,18.1,27,9.7,25,9.7
20.2,18.1,27,9.7,28,9.7
19.4,18.1,27,9.7,26,9.7
19.9,18.1,27,9.7,24,9.7
20.7,18.1,29,9.7,23,9.7
21.2,18.1,25,9.7,25,9.7
20.1,18.1,27,9.7,24,9.7
20.1,18.1,24,9.7,24,9.7
