AlexNet-8-1-[(3, 4507, 0, 312, 10.01), (2, 5561, 0, 312, 3.64), (8, 8809, 0, 312, 7.76), (3, 9263, 0, 312, 89.85)]
AlexNet-8-2-[(4, 4762, 0, 312, 10.01), (2, 4758, 0, 312, 3.79), (12, 14529, 0, 312, 7.95), (4, 14521, 0, 312, 176.2)]
