12.9,4.7,0.00,0.00,0,2.4,0,2.4,0,2.4
12.8,4.8,0.00,0.00,0,2.4,0,2.4,0,2.4
2.6,5.4,0.00,0.00,6,11.13,0,2.4,0,2.4
13.5,5.6,0.00,0.00,0,11.13,0,2.4,0,2.4
12.8,5.7,0.00,0.00,0,11.13,0,2.4,0,2.4
2.7,5.8,0.00,0.00,0,11.13,0,2.4,0,2.4
13.0,6.0,0.00,0.00,0,11.13,0,2.4,0,2.4
11.3,6.1,0.00,0.00,0,11.13,0,2.4,0,2.4
4.2,6.5,0.00,0.00,0,11.24,0,2.4,0,2.4
5.4,6.8,0.00,0.00,53,14.06,0,2.4,0,2.4
5.4,6.8,0.00,0.00,82,14.06,0,2.4,0,2.4
6.6,6.8,0.00,0.00,76,14.06,0,2.4,0,2.4
5.6,6.8,0.00,0.00,80,14.06,0,2.4,0,2.4
5.2,6.8,0.00,0.00,86,14.06,0,2.4,0,2.4
5.6,6.8,0.00,0.00,80,14.06,0,2.4,0,2.4
5.4,6.8,0.00,0.00,80,14.06,0,2.4,0,2.4
5.2,6.8,0.00,0.00,88,14.06,0,2.4,0,2.4
5.2,6.8,0.00,0.00,80,14.06,0,2.4,0,2.4
5.2,6.8,0.00,0.00,76,14.06,0,2.4,0,2.4
6.7,6.8,0.00,0.00,79,14.06,0,2.4,0,2.4
20.6,6.8,0.00,0.00,73,14.06,0,2.4,0,2.4
5.2,6.8,0.00,0.00,78,14.06,0,2.4,0,2.4
6.3,6.8,0.00,0.00,79,14.06,0,2.4,0,2.4
5.2,6.8,0.00,0.00,76,14.06,0,2.4,0,2.4
5.4,6.8,0.00,0.00,78,14.06,0,2.4,0,2.4
5.1,6.8,0.00,0.00,78,14.06,0,2.4,0,2.4
5.4,6.8,0.00,0.00,86,14.06,0,2.4,0,2.4
6.2,6.8,0.00,0.00,81,14.06,0,2.4,0,2.4
5.3,6.8,0.00,0.00,81,14.06,0,2.4,0,2.4
5.3,6.8,0.00,0.00,84,14.06,0,2.4,0,2.4
6.6,6.8,0.00,0.00,84,14.06,0,2.4,0,2.4
7.9,6.8,0.00,0.00,79,14.06,0,2.4,0,2.4
5.5,6.8,0.00,0.00,84,14.06,0,2.4,0,2.4
5.0,6.8,0.00,0.00,80,14.06,0,2.4,0,2.4
7.6,6.8,0.00,0.00,78,14.06,0,2.4,0,2.4
7.1,6.8,0.00,0.00,82,14.06,0,2.4,0,2.4
5.4,6.8,0.00,0.00,82,14.06,0,2.4,0,2.4
5.4,6.8,0.00,0.00,84,14.06,0,2.4,0,2.4
