ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.10833333333333334,0.80108642578125,1.0,0.0,0,48,14
 0.10833333333333334,0.80108642578125,1.0,0.0,0,48,14
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.10208333333333333,0.743865966796875,1.0,0.0,0,48,13
 0.09583333333333334,0.6866455078125,1.0,0.0,0,48,12
 0.07916666666666666,0.629425048828125,1.0,0.0,0,48,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,48,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,48,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,48,11
 0.07291666666666667,0.57220458984375,0.75,0.0,1,48,10
 0.09791666666666667,0.80108642578125,1.0,0.0,0,44,14
 0.09791666666666667,0.80108642578125,1.0,0.0,0,44,14
 0.09791666666666667,0.80108642578125,1.0,0.0,0,44,14
 0.09791666666666667,0.80108642578125,1.0,0.0,0,44,14
 0.09791666666666667,0.80108642578125,1.0,0.0,0,44,14
 0.09791666666666667,0.80108642578125,1.0,0.0,0,44,14
 0.09166666666666666,0.743865966796875,1.0,0.0,0,44,13
 0.09166666666666666,0.743865966796875,1.0,0.0,0,44,13
 0.09166666666666666,0.743865966796875,1.0,0.0,0,44,13
 0.08541666666666667,0.6866455078125,1.0,0.0,0,44,12
 0.08541666666666667,0.6866455078125,1.0,0.0,0,44,12
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07916666666666666,0.629425048828125,1.0,0.0,0,44,11
 0.07291666666666667,0.57220458984375,1.0,0.0,0,44,10
 0.07291666666666667,0.57220458984375,1.0,0.0,0,44,10
 0.07291666666666667,0.57220458984375,1.0,0.0,0,44,10
 0.07291666666666667,0.57220458984375,1.0,0.0,0,44,10
 0.06666666666666667,0.514984130859375,1.0,0.0,0,44,9
 0.06666666666666667,0.514984130859375,1.0,0.0,0,44,9
 0.04375,0.400543212890625,1.0,0.0,0,44,7
 0.0375,0.34332275390625,0.75,0.0,1,44,6
 0.0625,0.57220458984375,1.0,0.0,0,40,10
 0.0625,0.57220458984375,1.0,0.0,0,40,10
 0.075,0.6866455078125,1.0,0.0,0,36,12
 0.075,0.6866455078125,1.0,0.0,0,36,12
 0.075,0.6866455078125,1.0,0.0,0,36,12
 0.075,0.6866455078125,1.0,0.0,0,36,12
 0.06875,0.629425048828125,0.75,0.0,1,36,11
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.09375,0.858306884765625,1.0,0.0,0,32,15
 0.0875,0.80108642578125,1.0,0.0,0,32,14
 0.0875,0.80108642578125,1.0,0.0,0,32,14
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.1,0.91552734375,1.0,0.0,0,28,16
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.09375,0.858306884765625,1.0,0.0,0,28,15
 0.0875,0.80108642578125,1.0,0.0,0,28,14
 0.075,0.6866455078125,1.0,0.0,0,28,12
 0.075,0.6866455078125,1.0,0.0,0,28,12
 0.075,0.6866455078125,1.0,0.0,0,28,12
 0.075,0.6866455078125,1.0,0.0,0,28,12
 0.075,0.6866455078125,1.0,0.0,0,28,12
 0.075,0.6866455078125,1.0,0.0,0,28,12
 0.06875,0.629425048828125,1.0,0.0,0,28,11
 0.0625,0.57220458984375,1.0,0.0,0,28,10
 0.0625,0.57220458984375,1.0,0.0,0,28,10
 0.0625,0.57220458984375,1.0,0.0,0,28,10
 0.0625,0.57220458984375,1.0,0.0,0,28,10
 0.09166666666666666,0.743865966796875,1.0,0.0,0,24,13
 0.09166666666666666,0.743865966796875,1.0,0.0,0,24,13
 0.09166666666666666,0.743865966796875,1.0,0.0,0,24,13
 0.09166666666666666,0.743865966796875,1.0,0.0,0,24,13
 0.12083333333333333,0.946044921875,1.0,0.0,0,20,16
 0.12083333333333333,0.946044921875,1.0,0.0,0,20,16
 0.12083333333333333,0.946044921875,1.0,0.0,0,20,16
 0.12083333333333333,0.946044921875,1.0,0.0,0,20,16
 0.12083333333333333,0.946044921875,1.0,0.0,0,20,16
 0.10833333333333334,0.83160400390625,1.0,0.0,0,20,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,20,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,20,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,20,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,20,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,20,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,20,14
 0.09583333333333334,0.7171630859375,1.0,0.0,0,20,12
 0.08333333333333333,0.60272216796875,0.75,0.0,1,20,10
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.10833333333333334,0.83160400390625,1.0,0.0,0,16,14
 0.09166666666666666,0.774383544921875,1.0,0.0,0,16,13
 0.09166666666666666,0.774383544921875,1.0,0.0,0,16,13
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.08541666666666667,0.7171630859375,1.0,0.0,0,16,12
 0.07916666666666666,0.659942626953125,1.0,0.0,0,16,11
 0.07291666666666667,0.60272216796875,0.75,0.0,1,16,10
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.125,0.812530517578125,1.0,0.0,0,12,14
 0.11875,0.75531005859375,1.0,0.0,0,12,13
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.125,0.812530517578125,1.0,0.0,0,8,14
 0.11875,0.75531005859375,1.0,0.0,0,8,13
 0.11875,0.75531005859375,1.0,0.0,0,8,13
 0.11875,0.75531005859375,1.0,0.0,0,8,13
 0.1125,0.698089599609375,1.0,0.0,0,8,12
 0.1125,0.698089599609375,1.0,0.0,0,8,12
 0.13125,0.8697509765625,1.0,0.0,0,4,15
 0.13125,0.8697509765625,1.0,0.0,0,4,15
 0.13125,0.8697509765625,1.0,0.0,0,4,15
 0.10208333333333333,0.667572021484375,0.75,0.0,1,4,12
 0.08854166666666667,0.858306884765625,1.0,0.0,0,0,15
 0.08854166666666667,0.858306884765625,1.0,0.0,0,0,15
 0.08854166666666667,0.858306884765625,1.0,0.0,0,0,15
 0.08854166666666667,0.858306884765625,1.0,0.0,0,0,15
 0.08854166666666667,0.858306884765625,1.0,0.0,0,0,15
 0.08229166666666667,0.80108642578125,1.0,0.0,0,0,14
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.07604166666666666,0.743865966796875,1.0,0.0,0,0,13
 0.06979166666666667,0.6866455078125,1.0,0.0,0,0,12
 0.06354166666666666,0.629425048828125,1.0,0.0,0,0,11
 0.06354166666666666,0.629425048828125,1.0,0.0,0,0,11
 0.06354166666666666,0.629425048828125,1.0,0.0,0,0,11
 0.06354166666666666,0.629425048828125,1.0,0.0,0,0,11
 0.06354166666666666,0.629425048828125,1.0,0.0,0,0,11
 0.057291666666666664,0.57220458984375,1.0,0.0,0,0,10
 0.051041666666666666,0.514984130859375,1.0,0.0,0,0,9
 0.04479166666666667,0.457763671875,1.0,0.0,0,0,8
 0.04479166666666667,0.457763671875,1.0,0.0,0,0,8
 0.04479166666666667,0.457763671875,1.0,0.0,0,0,8
 0.04479166666666667,0.457763671875,1.0,0.0,0,0,8
 0.04375,0.400543212890625,1.0,0.0,0,0,7
 0.04375,0.400543212890625,1.0,0.0,0,0,7
 0.04375,0.400543212890625,1.0,0.0,0,0,7
 0.0375,0.34332275390625,1.0,0.0,0,0,6
 0.0375,0.34332275390625,1.0,0.0,0,0,6
 0.0375,0.34332275390625,1.0,0.0,0,0,6
 0.03125,0.286102294921875,0.75,0.0,1,0,5
 0.025,0.2288818359375,0.75,0.0,1,0,4
 0.025,0.2288818359375,0.75,0.0,1,0,4
 0.025,0.2288818359375,0.75,0.0,1,0,4
 0.025,0.2288818359375,0.75,0.0,1,0,4
 0.01875,0.171661376953125,0.5,0.0,2,0,3
 0.01875,0.171661376953125,0.5,0.0,2,0,3
 0.01875,0.171661376953125,0.5,0.0,2,0,3
 0.01875,0.171661376953125,0.5,0.0,2,0,3
 0.01875,0.171661376953125,0.5,0.0,2,0,3
 0.01875,0.171661376953125,0.5,0.0,2,0,3
 0.0,0.0,0.0,0.0,4,0,0
 
