100.0,33.2,0.00,0.00,0,13.62,30,19.84,14,23.69,0,1.27,0,25.45,48,23.68,16,20.99,44,10.98
100.0,31.6,0.00,0.00,0,13.62,36,23.68,28,23.68,0,1.27,0,25.45,32,23.68,7,20.99,36,10.98
100.0,28.7,0.00,0.00,0,13.62,36,23.68,48,23.69,0,1.27,0,25.45,30,23.69,9,20.99,27,10.98
100.0,26.6,0.00,0.00,0,13.62,36,19.3,34,23.69,0,1.27,0,25.45,38,23.69,6,20.99,35,10.98
100.0,29.1,0.00,0.00,0,13.62,30,18.78,27,19.94,0,1.27,0,25.45,15,23.68,15,20.99,23,10.98
100.0,27.7,0.00,0.00,0,13.62,31,17.39,34,19.64,0,1.27,0,25.45,48,23.69,50,12.87,36,10.98
100.0,26.8,0.00,0.00,0,13.62,21,19.95,19,23.69,0,1.27,0,25.45,48,23.68,38,12.87,28,10.98
100.0,27.1,0.00,0.00,0,13.62,13,18.47,36,23.68,0,1.27,0,25.45,41,23.68,40,12.87,39,10.98
99.9,27.3,0.00,0.00,0,13.62,32,23.68,43,23.69,0,1.27,0,25.45,27,8.83,0,12.87,21,10.98
100.0,29.1,0.00,0.00,0,13.62,33,23.69,8,23.69,0,1.27,0,25.45,82,12.48,0,12.87,0,1.27
100.0,28.2,0.00,0.00,0,13.62,23,23.69,39,23.68,0,1.27,0,25.45,100,23.49,0,12.87,0,1.27
100.0,29.4,0.00,0.00,0,13.62,21,23.68,31,23.68,0,1.27,0,25.45,27,8.94,36,12.87,0,1.27
100.0,30.0,0.00,0.00,0,13.62,40,22.42,53,23.69,0,1.27,0,25.45,57,23.68,26,12.87,0,1.27
100.0,30.4,0.00,0.00,0,13.62,29,20.75,19,23.68,0,1.27,0,25.45,25,23.68,44,12.87,0,1.27
100.0,31.1,0.00,0.00,0,13.62,38,19.21,41,23.69,0,1.27,0,25.45,38,23.68,38,12.87,0,1.27
100.0,31.3,0.00,0.00,0,13.62,34,23.68,22,23.68,0,1.27,0,25.45,27,23.68,28,12.87,0,1.27
100.0,31.3,0.00,0.00,0,13.62,38,23.68,33,23.69,0,1.27,0,25.45,32,23.68,0,12.87,0,1.27
100.0,30.7,0.00,0.00,0,13.62,16,23.69,20,23.68,0,1.27,0,25.45,100,23.69,0,12.87,0,1.27
100.0,31.1,0.00,0.00,0,13.62,39,23.68,21,23.68,0,1.27,0,25.45,37,11.74,0,12.87,0,1.27
100.0,31.0,0.00,0.00,0,13.62,39,23.68,41,23.69,0,1.27,0,25.45,13,23.69,0,12.87,0,1.27
100.0,28.7,0.00,0.00,0,13.62,39,21.83,44,23.68,0,1.27,0,25.45,42,23.69,29,12.87,0,1.27
100.0,28.5,0.00,0.00,0,13.62,24,23.68,21,23.68,0,1.27,0,25.45,100,23.69,37,12.87,0,1.27
100.0,28.7,0.00,0.00,0,13.62,41,23.68,45,23.68,0,1.27,0,25.45,36,9.25,22,12.87,0,1.27
100.0,28.6,0.00,0.00,0,13.62,31,23.68,49,23.68,0,1.27,0,25.45,35,11.49,23,12.87,0,1.27
100.0,28.8,0.00,0.00,0,13.62,66,23.68,49,23.69,0,1.27,0,25.45,50,18.25,44,12.87,0,1.27
100.0,28.7,0.00,0.00,0,13.62,65,23.69,48,23.68,0,1.27,0,25.45,49,19.84,0,12.87,0,1.27
100.0,28.2,0.00,0.00,0,13.62,26,23.69,100,9.25,0,1.27,0,25.45,21,23.68,0,12.87,0,1.27
100.0,28.3,0.00,0.00,0,13.62,100,9.89,31,14.55,0,1.27,0,25.45,27,23.69,0,12.87,0,1.27
100.0,28.6,0.00,0.00,0,13.62,68,10.94,30,14.55,0,1.27,0,25.45,49,23.69,0,12.87,0,1.27
100.0,28.9,0.00,0.00,0,13.62,44,13.06,39,16.66,0,1.27,0,25.45,20,23.69,24,12.87,0,1.27
99.9,28.6,0.00,0.00,0,13.62,58,8.82,37,12.85,0,1.27,0,25.45,37,23.69,24,12.87,0,1.27
100.0,28.8,0.00,0.00,0,13.62,13,23.69,58,10.42,0,1.27,0,25.45,26,23.68,37,12.87,0,1.27
100.0,29.5,0.00,0.00,0,13.62,27,23.69,100,11.89,0,1.27,0,25.45,18,23.69,25,12.87,0,1.27
100.0,30.2,0.00,0.00,0,13.62,44,23.68,8,9.66,0,1.27,0,25.45,26,23.68,39,12.87,0,1.27
100.0,30.2,0.00,0.00,0,13.62,26,12.31,21,15.28,0,1.27,0,25.45,46,23.69,0,12.87,0,1.27
100.0,30.0,0.00,0.00,0,13.62,27,12.11,38,17.4,0,1.27,0,25.45,36,23.69,0,12.87,0,1.27
100.0,29.9,0.00,0.00,0,13.62,100,9.78,23,14.97,0,1.27,0,25.45,31,23.69,0,12.87,0,1.27
100.0,30.2,0.00,0.00,0,13.62,1,11.48,30,14.66,0,1.27,0,25.45,31,23.68,0,12.87,0,1.27
99.0,30.3,0.00,0.00,0,13.62,53,16.35,49,20.58,0,1.27,0,25.45,42,23.69,31,12.87,0,1.27
100.0,30.4,0.00,0.00,0,13.62,31,17.09,29,23.69,0,1.27,0,25.45,32,23.68,47,12.87,0,1.27
100.0,30.5,0.00,0.00,0,13.62,36,19.42,30,23.68,0,1.27,0,25.45,22,23.69,37,12.87,0,1.27
100.0,30.5,0.00,0.00,0,13.62,36,14.97,22,23.69,0,1.27,0,25.45,23,23.69,31,12.87,0,1.27
99.9,30.5,0.00,0.00,0,13.62,37,17.08,21,18.88,0,1.27,0,25.45,32,23.69,50,12.87,0,1.27
99.8,30.3,0.00,0.00,0,13.62,41,19.1,35,23.69,0,1.27,0,25.45,36,23.68,0,12.8,0,1.27
100.0,28.3,0.00,0.00,0,13.62,26,16.55,22,19.3,0,1.27,0,25.45,20,23.69,0,1.27,0,1.27
575.94
