100.0,22.2,0.00,0.00,0,13.62,100,9.68,26,14.03,0,1.27,0,25.45,35,23.68,0,1.27,0,1.27
100.0,22.2,0.00,0.00,0,13.62,6,23.69,17,8.73,0,1.27,0,25.45,33,19.41,0,1.27,0,1.27
100.0,22.6,0.00,0.00,0,13.62,39,23.69,1,9.05,0,1.27,0,25.45,25,22.6,0,1.27,0,1.27
100.0,23.1,0.00,0.00,0,13.62,42,23.68,30,15.54,0,1.27,0,25.45,30,23.68,0,1.27,0,1.27
100.0,23.1,0.00,0.00,0,13.62,31,11.35,35,13.16,0,1.27,0,25.45,45,23.68,0,1.27,0,1.27
100.0,23.2,0.00,0.00,0,13.62,28,11.37,30,13.6,0,1.27,0,25.45,7,23.69,0,1.27,0,1.27
100.0,23.1,0.00,0.00,0,13.62,38,10.21,36,13.18,0,1.27,0,25.45,55,23.69,0,1.27,0,1.27
100.0,23.3,0.00,0.00,0,13.62,92,12.22,33,16.03,0,1.27,0,25.45,32,23.69,0,1.27,0,1.27
100.0,23.1,0.00,0.00,0,13.62,13,11.05,30,15.28,0,1.27,0,25.45,32,23.68,0,1.27,0,1.27
100.0,22.9,0.00,0.00,0,13.62,51,12.14,35,16.13,0,1.27,0,25.45,27,23.68,0,1.27,0,1.27
100.0,23.1,0.00,0.00,0,13.62,39,13.6,35,16.66,0,1.27,0,25.45,22,23.69,0,1.27,0,1.27
100.0,22.9,0.00,0.00,0,13.62,51,12.96,34,17.09,0,1.27,0,25.45,24,23.69,0,1.27,0,1.27
100.0,23.1,0.00,0.00,0,13.62,21,10.43,36,15.07,0,1.27,0,25.45,39,23.69,0,1.27,0,1.27
100.0,23.0,0.00,0.00,0,13.62,42,17.3,21,19.4,0,1.27,0,25.45,45,23.69,0,1.27,0,1.27
100.0,21.6,0.00,0.00,0,13.62,24,18.78,33,23.68,0,1.27,0,25.45,100,18.61,0,1.27,0,1.27
100.0,19.5,0.00,0.00,0,13.62,44,23.68,15,23.69,0,1.27,0,25.45,35,9.79,0,1.27,0,1.27
100.0,20.5,0.00,0.00,0,13.62,24,23.68,12,23.69,0,1.27,0,25.45,21,12.53,0,1.27,0,1.27
100.0,21.0,0.00,0.00,0,13.62,24,23.69,26,23.68,0,1.27,0,25.45,35,23.68,0,1.27,0,1.27
100.0,21.4,0.00,0.00,0,13.62,25,23.69,47,23.68,0,1.27,0,25.45,42,23.68,0,1.27,0,1.27
100.0,22.0,0.00,0.00,0,13.62,35,23.68,30,23.69,0,1.27,0,25.45,100,23.69,0,1.27,0,1.27
100.0,22.3,0.00,0.00,0,13.62,28,23.67,32,23.68,0,1.27,0,25.45,43,23.68,0,1.27,0,1.27
100.0,22.4,0.00,0.00,0,13.62,24,23.68,40,23.69,0,1.27,0,25.45,100,23.69,0,1.27,0,1.27
100.0,22.4,0.00,0.00,0,13.62,21,23.08,18,23.69,0,1.27,0,25.45,28,23.69,0,1.27,0,1.27
100.0,22.4,0.00,0.00,0,13.62,22,18.78,31,23.68,0,1.27,0,25.45,1,23.68,0,1.27,0,1.27
99.4,22.7,0.00,0.00,0,13.62,21,19.3,43,23.69,0,1.27,0,25.45,53,23.69,0,1.27,0,1.27
100.0,22.6,0.00,0.00,0,13.62,43,23.68,49,23.68,0,1.27,0,25.45,28,23.68,0,1.27,0,1.27
100.0,22.6,0.00,0.00,0,13.62,33,23.68,34,23.69,0,1.27,0,25.45,39,23.69,0,1.27,0,1.27
100.0,22.7,0.00,0.00,0,13.62,45,23.69,58,23.69,0,1.27,0,25.45,57,8.72,0,1.27,0,1.27
100.0,22.8,0.00,0.00,0,13.62,43,23.69,33,23.69,0,1.27,0,25.45,50,14.98,0,1.27,0,1.27
100.0,23.6,0.00,0.00,0,13.62,62,23.68,30,23.68,0,1.27,0,25.45,26,18.25,0,1.27,0,1.27
100.0,23.6,0.00,0.00,0,13.62,57,23.68,48,23.68,0,1.27,0,25.45,35,19.3,0,1.27,0,1.27
100.0,23.7,0.00,0.00,0,13.62,43,23.69,38,8.14,0,1.27,0,25.45,32,23.69,0,1.27,0,1.27
100.0,23.5,0.00,0.00,0,13.62,40,23.68,50,9.9,0,1.27,0,25.45,49,23.69,0,1.27,0,1.27
100.0,23.5,0.00,0.00,0,13.62,24,9.68,42,15.29,0,1.27,0,25.45,36,23.68,0,1.27,0,1.27
100.0,23.5,0.00,0.00,0,13.62,37,8.62,50,14.54,0,1.27,0,25.45,29,23.69,0,1.27,0,1.27
100.0,23.7,0.00,0.00,0,13.62,48,23.68,76,10.0,0,1.27,0,25.45,40,23.69,0,1.27,0,1.27
100.0,23.6,0.00,0.00,0,13.62,58,11.39,41,16.13,0,1.27,0,25.45,31,23.69,0,1.27,0,1.27
100.0,23.5,0.00,0.00,0,13.62,50,9.68,41,14.11,0,1.27,0,25.45,48,23.69,0,1.27,0,1.27
100.0,23.5,0.00,0.00,0,13.62,31,18.88,40,23.69,0,1.27,0,25.45,19,23.69,0,1.27,0,1.27
100.0,21.3,0.00,0.00,0,13.62,29,17.09,23,23.69,0,1.27,0,25.45,71,23.68,0,1.27,0,1.27
100.0,20.1,0.00,0.00,0,13.62,34,17.4,28,19.21,0,1.27,0,25.45,21,23.68,0,1.27,0,1.27
99.5,20.6,0.00,0.00,0,13.62,51,17.4,24,23.69,0,1.27,0,25.45,28,23.69,0,1.27,0,1.27
100.0,21.2,0.00,0.00,0,13.62,32,17.29,14,18.87,0,1.27,0,25.45,28,23.69,0,1.27,0,1.27
100.0,21.9,0.00,0.00,0,13.62,34,14.24,41,18.25,0,1.27,0,25.45,50,23.69,0,1.27,0,1.27
100.0,22.7,0.00,0.00,0,13.62,34,23.69,41,23.68,0,1.27,0,25.45,28,23.68,0,1.27,0,1.27
99.9,22.8,0.00,0.00,0,13.62,36,18.15,26,23.68,0,1.27,0,25.45,18,23.69,0,1.27,0,1.27
100.0,23.0,0.00,0.00,0,13.62,42,20.38,24,23.69,0,1.27,0,25.45,42,23.68,0,1.27,0,1.27
95.6,22.8,0.00,0.00,0,13.62,46,23.69,19,23.68,0,1.27,0,25.45,28,23.69,0,1.27,0,1.27
100.0,23.3,0.00,0.00,0,13.62,29,19.94,43,23.68,0,1.27,0,25.45,21,9.47,0,1.27,0,1.27
100.0,23.5,0.00,0.00,0,13.62,32,23.69,43,23.68,0,1.27,0,25.45,25,9.69,0,1.27,0,1.27
100.0,23.4,0.00,0.00,0,13.62,49,23.68,37,23.69,0,1.27,0,25.45,41,13.91,0,1.27,0,1.27
99.9,23.1,0.00,0.00,0,13.62,51,23.68,73,9.78,0,1.27,0,25.45,20,18.46,0,1.27,0,1.27
100.0,23.3,0.00,0.00,0,13.62,18,23.68,100,13.85,0,1.27,0,25.45,31,23.69,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,48,9.68,43,15.07,0,1.27,0,25.45,67,23.68,0,1.27,0,1.27
100.0,24.1,0.00,0.00,0,13.62,35,16.67,29,23.69,0,1.27,0,25.45,44,23.68,0,1.27,0,1.27
100.0,24.0,0.00,0.00,0,13.62,32,18.77,36,23.68,0,1.27,0,25.45,27,9.78,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,38,23.68,44,23.69,0,1.27,0,25.45,36,16.35,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,18,23.69,48,23.68,0,1.27,0,25.45,33,18.25,0,1.27,0,1.27
100.0,24.0,0.00,0.00,0,13.62,35,23.68,13,23.69,0,1.27,0,25.45,30,23.69,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,55,23.69,15,9.78,0,1.27,0,25.45,41,23.68,0,1.27,0,1.27
99.8,24.0,0.00,0.00,0,13.62,100,9.8,37,13.49,0,1.27,0,25.45,48,23.69,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,42,10.74,45,16.25,0,1.27,0,25.45,66,23.68,0,1.27,0,1.27
100.0,24.4,0.00,0.00,0,13.62,30,18.35,33,23.67,0,1.27,0,25.45,50,23.69,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,37,23.69,46,23.69,0,1.27,0,25.45,21,10.0,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,26,23.68,29,23.69,0,1.27,0,25.45,20,23.68,0,1.27,0,1.27
100.0,21.4,0.00,0.00,0,13.62,27,23.68,37,23.69,0,1.27,0,25.45,27,9.26,0,1.27,0,1.27
100.0,20.0,0.00,0.00,0,13.62,30,23.69,38,23.69,0,1.27,0,25.45,24,15.07,0,1.27,0,1.27
99.8,20.2,0.00,0.00,0,13.62,50,23.68,11,23.69,0,1.27,0,25.45,36,10.42,0,1.27,0,1.27
100.0,21.6,0.00,0.00,0,13.62,61,23.69,63,23.69,0,1.27,0,25.45,36,15.39,0,1.27,0,1.27
100.0,22.0,0.00,0.00,0,13.62,26,23.68,38,11.63,0,1.27,0,25.45,25,23.69,0,1.27,0,1.27
100.0,22.6,0.00,0.00,0,13.62,72,8.83,72,13.92,0,1.27,0,25.45,22,23.68,0,1.27,0,1.27
100.0,22.9,0.00,0.00,0,13.62,39,17.21,50,23.68,0,1.27,0,25.45,30,23.68,0,1.27,0,1.27
100.0,24.0,0.00,0.00,0,13.62,26,19.3,10,23.69,0,1.27,0,25.45,56,23.68,0,1.27,0,1.27
100.0,24.3,0.00,0.00,0,13.62,32,23.69,34,23.68,0,1.27,0,25.45,30,10.3,0,1.27,0,1.27
100.0,24.2,0.00,0.00,0,13.62,38,23.68,72,23.68,0,1.27,0,25.45,30,12.96,0,1.27,0,1.27
100.0,24.5,0.00,0.00,0,13.62,31,23.68,7,23.69,0,1.27,0,25.45,47,10.32,0,1.27,0,1.27
100.0,24.5,0.00,0.00,0,13.62,54,23.68,20,23.69,0,1.27,0,25.45,55,9.91,0,1.27,0,1.27
100.0,24.6,0.00,0.00,0,13.62,35,23.68,38,23.69,0,1.27,0,25.45,21,13.18,0,1.27,0,1.27
100.0,24.8,0.00,0.00,0,13.62,37,23.69,19,23.69,0,1.27,0,25.45,56,10.43,0,1.27,0,1.27
100.0,24.8,0.00,0.00,0,13.62,29,23.68,38,23.69,0,1.27,0,25.45,29,11.38,0,1.27,0,1.27
100.0,24.8,0.00,0.00,0,13.62,27,23.69,39,23.69,0,1.27,0,25.45,32,14.55,0,1.27,0,1.27
100.0,25.6,0.00,0.00,0,13.62,30,23.68,51,9.78,0,1.27,0,25.45,25,23.69,0,1.27,0,1.27
100.0,25.7,0.00,0.00,0,13.62,21,23.69,38,10.74,0,1.27,0,25.45,36,23.68,0,1.27,0,1.27
100.0,25.5,0.00,0.00,0,13.62,23,23.69,51,10.95,0,1.27,0,25.45,31,23.69,0,1.27,0,1.27
99.9,25.4,0.00,0.00,0,13.62,100,12.97,45,17.4,0,1.27,0,25.45,25,23.68,0,1.27,0,1.27
99.6,25.6,0.00,0.00,0,13.62,63,11.8,28,16.24,0,1.27,0,25.45,40,23.69,0,1.27,0,1.27
100.0,25.6,0.00,0.00,0,13.62,51,12.84,21,17.82,0,1.27,0,25.45,44,23.68,0,1.27,0,1.27
100.0,25.5,0.00,0.00,0,13.62,13,19.33,36,23.68,0,1.27,0,25.45,46,20.53,0,1.27,0,1.27
100.0,25.3,0.00,0.00,0,13.62,31,23.69,44,23.68,0,1.27,0,25.45,29,23.68,0,1.27,0,1.27
100.0,25.3,0.00,0.00,0,13.62,29,23.69,22,23.68,0,1.27,0,25.45,33,9.99,0,1.27,0,1.27
100.0,25.4,0.00,0.00,0,13.62,24,23.68,41,23.68,0,1.27,0,25.45,22,16.12,0,1.27,0,1.27
100.0,25.4,0.00,0.00,0,13.62,33,23.69,44,23.68,0,1.27,0,25.45,40,16.03,0,1.27,0,1.27
100.0,25.5,0.00,0.00,0,13.62,24,23.68,24,23.69,0,1.27,0,25.45,32,11.36,0,1.27,0,1.27
100.0,25.6,0.00,0.00,0,13.62,47,23.68,33,23.68,0,1.27,0,25.45,31,9.69,0,1.27,0,1.27
100.0,25.6,0.00,0.00,0,13.62,54,23.69,26,23.68,0,1.27,0,25.45,23,12.96,0,1.27,0,1.27
99.5,25.7,0.00,0.00,0,13.62,77,23.68,52,23.69,0,1.27,0,25.45,36,21.4,0,1.27,0,1.27
100.0,25.7,0.00,0.00,0,13.62,40,23.68,19,8.94,0,1.27,0,25.45,35,23.69,0,1.27,0,1.27
100.0,25.5,0.00,0.00,0,13.62,11,23.68,46,12.97,0,1.27,0,25.45,31,23.69,0,1.27,0,1.27
100.0,25.8,0.00,0.00,0,13.62,39,14.91,42,13.49,0,1.27,0,25.45,56,23.69,0,1.27,0,1.27
100.0,27.5,0.00,0.00,0,13.62,39,12.02,30,16.35,0,1.27,0,25.45,29,23.69,0,1.27,0,1.27
98.5,27.3,0.00,0.00,0,13.62,34,18.45,36,23.68,0,1.27,0,25.45,100,19.04,0,1.27,0,1.27
100.0,27.4,0.00,0.00,0,13.62,50,23.69,68,23.69,0,1.27,0,25.45,34,9.9,0,1.27,0,1.27
