6.3,11.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
3.1,10.9,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.5,10.9,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.5,10.9,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
5.5,10.9,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
5.0,10.9,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.5,11.2,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.3,11.9,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.6,12.7,0.00,0.00,0,2.95,0,10.98,0,2.95,0,2.95
6.5,17.2,0.00,0.00,0,5.26,9,23.36,0,2.95,0,2.95
7.9,22.3,0.00,0.00,5,12.07,8,31.12,0,2.95,0,2.95
8.3,23.6,0.00,0.00,4,35.38,0,31.12,0,2.95,0,2.95
4.2,24.0,0.00,0.00,0,35.38,0,31.12,0,2.95,0,2.95
9.7,24.5,0.00,0.00,0,35.38,0,31.12,0,2.95,0,2.95
44.6,25.0,0.00,0.00,0,35.38,0,38.98,0,2.95,0,2.95
15.3,25.6,0.00,0.00,0,35.38,92,38.98,0,2.95,0,2.95
14.7,26.0,0.00,0.00,41,57.53,94,38.98,0,2.95,0,2.95
16.0,26.2,0.00,0.00,100,57.53,93,38.98,0,2.95,0,2.95
94.8,26.5,0.00,0.00,100,57.53,94,38.98,0,2.95,0,2.95
12.9,26.7,0.00,0.00,100,57.53,94,38.98,0,2.95,0,2.95
13.3,26.7,0.00,0.00,99,57.53,96,38.98,0,2.95,0,2.95
13.4,26.6,0.00,0.00,99,57.53,95,38.98,0,2.95,0,2.95
14.7,26.7,0.00,0.00,99,57.53,95,38.98,0,2.95,0,2.95
12.3,26.9,0.00,0.00,100,57.53,92,38.98,0,2.95,0,2.95
12.9,27.1,0.00,0.00,100,57.53,95,38.98,0,6.82,0,2.95
12.9,28.5,0.00,0.00,99,57.53,96,38.98,4,12.87,0,2.95
12.8,30.3,0.00,0.00,100,57.53,95,38.98,3,16.54,0,2.95
12.8,30.9,0.00,0.00,100,57.53,95,38.98,0,16.54,0,2.95
12.5,31.1,0.00,0.00,100,57.53,95,38.98,0,16.54,0,2.95
12.3,31.4,0.00,0.00,100,57.53,96,38.98,0,16.54,0,2.95
36.1,31.6,0.00,0.00,99,57.53,96,38.98,0,16.54,0,2.95
15.7,31.8,0.00,0.00,100,57.53,96,38.98,44,21.3,0,2.95
14.9,31.8,0.00,0.00,100,57.53,97,39.03,46,21.3,0,2.95
17.6,30.9,0.00,0.00,100,57.53,45,43.79,47,21.3,0,2.95
28.2,31.1,0.00,0.00,100,57.53,43,43.79,42,21.3,0,2.95
16.3,31.3,0.00,0.00,100,57.53,48,43.79,45,21.3,0,2.95
28.8,31.6,0.00,0.00,100,57.53,45,43.79,48,21.3,0,2.95
18.7,31.8,0.00,0.00,99,57.53,47,43.79,40,21.3,0,2.95
15.6,31.9,0.00,0.00,99,57.53,48,43.79,45,21.3,0,2.95
14.1,31.9,0.00,0.00,100,57.53,55,43.79,47,21.3,0,2.95
14.3,31.9,0.00,0.00,100,57.53,50,43.79,47,21.3,0,2.95
14.3,31.9,0.00,0.00,100,57.53,45,43.79,48,21.3,0,2.95
16.6,31.9,0.00,0.00,100,57.53,48,43.79,49,21.3,0,2.95
14.5,31.9,0.00,0.00,100,57.53,48,43.79,40,21.3,0,2.95
13.2,31.9,0.00,0.00,100,57.53,44,43.79,45,21.3,0,2.95
18.1,31.9,0.00,0.00,100,57.53,47,43.79,37,21.3,0,2.95
17.9,31.9,0.00,0.00,100,57.53,56,43.79,42,21.3,0,2.95
14.0,31.9,0.00,0.00,100,57.53,63,43.79,47,21.3,0,2.95
20.0,31.9,0.00,0.00,100,57.53,48,43.79,51,21.3,0,2.95
16.5,31.9,0.00,0.00,100,57.53,42,43.79,44,21.3,0,2.95
18.8,31.9,0.00,0.00,99,57.53,52,43.79,40,21.3,0,2.95
15.1,31.9,0.00,0.00,100,57.53,47,43.79,50,21.3,0,2.95
13.8,31.9,0.00,0.00,100,57.53,49,43.79,47,21.3,0,2.95
15.5,31.9,0.00,0.00,100,57.53,46,43.79,45,21.3,0,2.95
19.2,31.9,0.00,0.00,100,57.53,45,43.79,44,21.3,0,2.95
15.8,31.9,0.00,0.00,99,57.53,46,43.79,38,21.3,0,2.95
13.8,31.9,0.00,0.00,99,57.53,45,43.79,46,21.3,0,2.95
14.3,31.9,0.00,0.00,100,57.53,49,43.79,46,21.3,0,2.95
14.0,31.9,0.00,0.00,100,57.53,50,43.79,47,21.3,0,2.95
13.4,31.9,0.00,0.00,100,57.53,44,43.79,47,21.3,0,2.95
20.0,31.9,0.00,0.00,100,57.53,47,43.79,46,21.3,0,2.95
15.4,31.9,0.00,0.00,99,57.53,52,43.79,51,21.3,0,2.95
13.3,31.9,0.00,0.00,100,57.53,50,43.79,42,21.3,0,2.95
14.6,31.9,0.00,0.00,99,57.53,49,43.79,49,21.3,0,2.95
17.8,31.9,0.00,0.00,100,57.53,50,43.79,22,21.35,0,2.95
20.5,31.0,0.00,0.00,99,57.53,47,43.79,0,21.35,0,2.95
16.5,31.2,0.00,0.00,100,57.53,49,43.79,0,21.35,0,2.95
14.7,30.4,0.00,0.00,100,57.53,24,43.84,0,21.35,0,2.95
45.2,30.8,0.00,0.00,99,57.53,96,43.84,0,21.35,0,2.95
30.3,31.2,0.00,0.00,100,57.53,96,43.84,25,21.35,0,2.95
17.9,31.5,0.00,0.00,100,57.53,96,43.84,46,21.35,0,2.95
16.8,31.8,0.00,0.00,100,57.53,93,43.84,43,21.35,0,2.95
15.6,31.9,0.00,0.00,99,57.53,97,43.84,49,21.35,0,2.95
16.8,31.9,0.00,0.00,100,57.53,97,43.84,46,21.35,0,2.95
15.4,31.9,0.00,0.00,100,57.53,96,43.84,47,21.35,0,2.95
14.9,31.9,0.00,0.00,100,57.53,97,43.84,44,21.35,0,2.95
15.5,31.9,0.00,0.00,100,57.53,98,43.84,45,21.35,0,2.95
14.8,31.9,0.00,0.00,100,57.53,98,43.84,43,21.35,0,2.95
15.4,31.9,0.00,0.00,99,57.53,97,43.84,45,21.35,0,2.95
15.3,31.9,0.00,0.00,100,57.53,97,43.84,46,21.35,0,2.95
16.4,31.9,0.00,0.00,100,57.53,97,43.84,45,21.35,0,2.95
12.9,30.9,0.00,0.00,55,57.53,95,43.84,43,21.35,0,2.95
12.7,31.1,0.00,0.00,0,57.53,96,43.84,47,21.35,0,2.95
13.2,31.4,0.00,0.00,0,57.53,97,43.84,44,21.35,0,2.95
13.7,31.6,0.00,0.00,0,57.53,97,43.84,44,21.35,0,2.95
19.8,31.8,0.00,0.00,0,57.53,97,43.84,44,21.35,0,2.95
14.4,31.9,0.00,0.00,100,57.53,97,43.84,45,21.35,0,2.95
14.5,31.9,0.00,0.00,100,57.53,97,43.84,43,21.35,0,2.95
16.2,31.9,0.00,0.00,100,57.53,97,43.84,44,21.35,0,2.95
16.5,31.0,0.00,0.00,100,57.53,36,43.84,43,21.35,0,2.95
62.3,31.2,0.00,0.00,100,57.53,54,43.84,45,21.35,0,2.95
16.0,31.4,0.00,0.00,100,57.53,55,43.84,44,21.35,0,2.95
17.3,31.6,0.00,0.00,99,57.53,52,43.84,50,21.35,0,2.95
25.6,31.9,0.00,0.00,100,57.53,49,43.84,46,21.35,0,2.95
13.8,31.9,0.00,0.00,100,57.53,52,43.84,45,21.35,0,2.95
14.8,31.9,0.00,0.00,100,57.53,53,43.84,46,21.35,0,2.95
13.6,31.9,0.00,0.00,100,57.53,55,43.84,43,21.35,0,2.95
14.0,31.9,0.00,0.00,100,57.53,57,43.84,45,21.35,0,2.95
13.8,31.9,0.00,0.00,100,57.53,54,43.84,45,21.35,0,2.95
14.2,31.9,0.00,0.00,100,57.53,56,43.84,47,21.35,0,2.95
14.0,31.9,0.00,0.00,100,57.53,49,43.84,46,21.35,0,2.95
14.5,31.9,0.00,0.00,100,57.53,55,43.84,47,21.35,0,2.95
14.2,31.9,0.00,0.00,100,57.53,53,43.84,47,21.35,0,2.95
17.3,31.9,0.00,0.00,100,57.53,51,43.84,12,21.35,0,2.95
58.5,31.1,0.00,0.00,100,57.53,53,43.84,0,21.35,0,2.95
51.1,31.3,0.00,0.00,100,57.53,47,43.84,0,21.35,0,2.95
10.9,31.6,0.00,0.00,100,57.53,46,43.84,0,21.35,0,2.95
11.6,31.8,0.00,0.00,100,57.53,54,43.84,16,21.35,0,2.95
15.3,31.9,0.00,0.00,100,57.53,57,43.84,45,21.35,0,2.95
13.4,31.9,0.00,0.00,100,57.53,49,43.84,47,21.35,0,2.95
13.2,31.9,0.00,0.00,100,57.53,51,43.84,46,21.35,0,2.95
13.8,31.9,0.00,0.00,100,57.53,54,43.84,43,21.35,0,2.95
14.4,31.9,0.00,0.00,100,57.53,62,43.84,46,21.35,0,2.95
15.2,31.9,0.00,0.00,100,57.53,52,43.84,45,21.35,0,2.95
14.4,31.9,0.00,0.00,100,57.53,50,43.84,44,21.35,0,2.95
13.6,31.9,0.00,0.00,100,57.53,53,43.84,43,21.35,0,2.95
