100.0,38.8,0.00,0.00,0,13.62,28,39.03,29,39.45,41,47.49,0,25.45,2,55.55,44,55.97,90,83.63
100.0,38.8,0.00,0.00,0,13.62,25,83.63,4,83.63,5,83.63,0,25.45,2,83.64,72,83.63,80,83.63
