1.7,9.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.8,9.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.8,9.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.5,9.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.6,9.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,9.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
92.5,10.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
8.3,11.1,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.7,12.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
6.6,14.4,0.00,0.00,0,6.31,0,2.95,2,9.6,0,2.95
6.8,19.3,0.00,0.00,4,13.46,0,2.95,3,16.61,0,2.95
6.8,24.2,0.00,0.00,4,27.08,0,2.95,4,27.08,0,2.95
6.3,25.4,0.00,0.00,4,27.08,0,2.95,0,27.08,0,2.95
68.9,27.2,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
24.3,28.4,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
57.7,29.9,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
7.3,32.0,0.00,0.00,0,27.08,0,2.95,0,27.08,0,2.95
23.2,33.2,0.00,0.00,0,33.6,0,2.95,77,33.6,0,2.95
20.7,33.8,0.00,0.00,85,33.6,0,2.95,86,33.6,0,2.95
22.2,34.9,0.00,0.00,84,33.6,0,2.95,90,33.6,0,2.95
27.6,35.9,0.00,0.00,83,33.6,0,5.87,87,33.6,0,2.95
21.1,37.3,0.00,0.00,82,33.6,3,11.95,91,33.6,0,2.95
