6.8,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
17.4,9.0,0.00,0.00,0,2.2,91,24.59,0,2.2
6.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.6,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
6.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.6,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
6.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.6,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
6.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
6.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
7.2,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.01,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.01,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.01,0,2.2,94,24.59,0,2.2
5.7,9.0,0.00,0.01,0,2.2,94,24.59,0,2.2
5.7,9.0,0.00,0.01,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
6.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
6.0,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
7.0,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
6.0,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
6.0,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
18.4,9.0,0.00,0.00,0,2.2,90,24.59,0,2.2
6.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
6.0,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
6.0,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
6.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
6.6,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
6.7,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.7,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,97,24.59,0,2.2
6.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,94,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,96,24.59,0,2.2
5.8,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.9,9.0,0.00,0.00,0,2.2,95,24.59,0,2.2
5.6,8.8,0.00,0.00,0,2.2,71,13.39,0,2.2
330.35
