0.4,5.7,0.00,0.00,0,2.2,0,2.55,0,2.2
10.4,8.8,0.00,0.00,0,2.2,26,28.69,0,2.2
8.9,12.7,0.00,0.00,0,2.2,32,46.98,0,2.2
11.3,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.2,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
11.2,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
11.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
11.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
9.9,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
11.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
22.2,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
11.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
9.9,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.2,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.2,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
9.9,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
11.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
9.8,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
9.9,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
9.8,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
9.9,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.9,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.1,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.7,0.00,0.00,0,2.2,100,46.98,0,2.2
10.0,12.8,0.00,0.00,0,2.2,100,46.98,0,2.2
10.2,12.8,0.00,0.00,0,2.2,100,46.98,0,2.2
