12.8,4.7,0.00,0.00,0,2.4,0,2.4,0,2.4
12.7,4.8,0.00,0.00,0,2.4,0,2.4,0,2.4
2.8,5.5,0.00,0.00,1,11.13,0,2.4,0,2.4
14.1,5.6,0.00,0.00,0,11.13,0,2.4,0,2.4
12.8,5.7,0.00,0.00,0,11.13,0,2.4,0,2.4
7.9,5.8,0.00,0.00,0,11.13,0,2.4,0,2.4
7.6,5.9,0.00,0.00,0,11.13,0,2.4,0,2.4
12.8,6.1,0.00,0.00,0,11.13,0,2.4,0,2.4
14.1,6.3,0.00,0.00,0,11.15,0,2.4,0,2.4
6.5,6.8,0.00,0.00,61,14.06,0,2.4,0,2.4
5.1,6.8,0.00,0.00,83,14.06,0,2.4,0,2.4
7.1,6.8,0.00,0.00,79,14.06,0,2.4,0,2.4
5.2,6.8,0.00,0.00,81,14.06,0,2.4,0,2.4
5.3,6.8,0.00,0.00,78,14.06,0,2.4,0,2.4
5.5,6.8,0.00,0.00,77,14.06,0,2.4,0,2.4
5.3,6.8,0.00,0.00,79,14.06,0,2.4,0,2.4
