100.0,45.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,0,1.27,14,9.39
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,0,1.27,11,9.39
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,11,42.77,0,1.27,0,1.27,13,9.39
100.0,45.5,0.00,0.00,0,13.62,0,1.27,0,1.27,32,12.87,23,42.77,1,5.49,1,4.71,11,9.39
100.0,49.1,0.00,0.00,0,13.62,0,1.27,0,1.27,52,12.87,0,42.77,11,9.38,0,10.14,0,1.27
100.0,48.6,0.00,0.00,0,13.62,0,1.27,0,1.27,40,12.87,0,42.77,10,9.38,0,10.14,0,1.27
100.0,48.9,0.00,0.00,0,13.62,0,1.27,0,1.27,29,12.87,0,42.77,14,9.38,0,10.14,0,2.29
99.8,49.3,0.00,0.00,0,13.62,0,1.27,0,1.27,23,12.87,0,42.77,15,9.38,0,10.14,1,6.77
100.0,49.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,17,9.38,47,12.75,5,9.39
100.0,50.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,5,9.38,37,12.75,25,9.39
100.0,50.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,10,9.38,29,12.75,8,9.39
100.0,45.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,16,9.38,44,12.75,4,9.39
100.0,46.3,0.00,0.00,0,13.62,0,1.27,0,1.27,31,12.87,0,42.77,12,9.38,48,12.75,20,9.39
100.0,43.1,0.00,0.00,0,13.62,0,1.27,0,1.27,18,12.87,0,42.77,16,9.38,35,12.75,13,9.39
100.0,44.5,0.00,0.00,0,13.62,0,1.27,0,1.27,31,12.87,0,42.77,6,9.38,39,12.75,13,9.39
100.0,44.3,0.00,0.00,0,13.62,0,1.27,0,1.27,41,12.87,8,42.77,20,9.38,35,12.75,13,9.39
100.0,44.8,0.00,0.00,0,13.62,0,1.27,0,1.27,25,12.87,0,42.77,0,1.27,48,12.75,6,9.39
100.0,43.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,46,12.75,10,9.39
100.0,44.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,43,12.75,18,9.39
100.0,45.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,33,12.75,10,9.39
100.0,46.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,40,42.77,1,5.89,42,12.75,7,9.39
100.0,47.8,0.00,0.00,0,13.62,0,1.27,0,1.27,36,12.87,0,42.77,0,9.87,41,12.75,13,9.39
100.0,48.3,0.00,0.00,0,13.62,0,1.27,0,1.27,46,12.87,31,42.77,0,9.87,0,12.75,10,9.39
100.0,48.5,0.00,0.00,0,13.62,0,1.27,0,1.27,34,12.87,20,42.77,0,9.87,0,12.75,11,9.39
100.0,48.8,0.00,0.00,0,13.62,0,1.27,0,1.27,31,12.87,3,42.77,18,12.95,0,12.75,14,9.39
100.0,49.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,10,42.77,32,12.95,0,12.75,5,9.39
100.0,47.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,24,42.77,34,12.95,34,12.75,12,9.39
100.0,46.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,40,12.95,33,12.75,7,9.39
100.0,37.9,0.00,0.00,0,13.62,0,1.27,0,1.27,1,3.04,0,42.77,5,12.95,39,12.75,17,9.39
100.0,39.0,0.00,0.00,0,13.62,0,1.27,0,1.27,1,7.16,0,42.77,0,12.97,45,12.75,13,9.39
100.0,41.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,0,42.77,0,12.97,39,12.75,6,9.39
100.0,37.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,2,42.77,0,12.97,39,12.75,5,9.39
100.0,39.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,0,42.77,37,12.97,47,12.75,13,9.39
100.0,39.2,0.00,0.00,0,13.62,0,1.27,0,1.27,38,12.84,0,42.77,45,12.97,36,12.75,22,9.39
100.0,39.9,0.00,0.00,0,13.62,0,1.27,0,1.27,43,12.84,6,42.77,33,12.97,44,12.75,23,9.39
100.0,40.7,0.00,0.00,0,13.62,0,1.27,0,1.27,45,12.84,0,42.77,34,12.97,46,12.75,9,9.39
100.0,41.4,0.00,0.00,0,13.62,0,1.27,0,1.27,59,12.84,0,42.77,0,12.9,30,12.75,12,9.39
100.0,40.1,0.00,0.00,0,13.62,0,1.27,0,1.27,46,12.84,32,42.77,1,1.27,43,12.75,9,9.39
100.0,41.6,0.00,0.00,0,13.62,0,1.27,0,1.27,50,12.84,29,42.77,0,1.27,39,12.75,12,9.39
100.0,41.9,0.00,0.00,0,13.62,0,1.27,0,1.27,31,12.84,0,42.77,1,3.38,0,12.75,14,9.39
99.2,43.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,0,42.77,1,7.93,0,1.27,15,9.39
100.0,42.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,0,42.77,1,9.33,0,1.27,11,9.39
100.0,43.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,0,42.77,0,9.33,0,1.27,6,9.39
99.8,43.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,0,42.77,1,9.43,0,1.27,17,9.39
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,43,12.84,0,42.77,0,9.43,1,5.41,9,9.39
100.0,44.5,0.00,0.00,0,13.62,0,1.27,0,1.27,31,12.84,40,42.77,0,9.43,1,10.14,10,9.39
100.0,45.8,0.00,0.00,0,13.62,0,1.27,0,1.27,56,12.84,0,42.77,0,9.43,0,10.14,13,9.39
100.0,45.9,0.00,0.00,0,13.62,0,1.27,0,1.27,40,12.84,0,42.77,0,9.43,0,10.14,5,9.39
100.0,46.0,0.00,0.00,0,13.62,0,1.27,0,1.27,37,12.84,0,42.77,0,9.43,0,10.14,25,9.39
100.0,46.2,0.00,0.00,0,13.62,0,1.27,0,1.27,44,12.84,0,42.77,0,9.43,0,10.14,12,9.39
100.0,46.4,0.00,0.00,0,13.62,0,1.27,0,1.27,43,12.84,0,42.77,0,9.43,20,13.01,10,9.39
100.0,46.4,0.00,0.00,0,13.62,0,1.27,0,1.27,32,12.84,0,42.77,0,9.43,19,13.01,10,9.39
100.0,46.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,0,42.77,1,9.43,22,13.01,5,9.39
100.0,45.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,39,42.77,1,9.43,19,13.01,13,9.39
100.0,46.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,0,42.77,1,9.43,32,13.01,10,9.39
100.0,46.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.84,8,42.77,0,9.43,0,13.03,1,1.27
100.0,44.4,0.00,0.00,0,13.62,0,1.27,0,1.27,36,12.84,8,42.77,0,9.43,0,13.03,0,1.27
100.0,44.6,0.00,0.00,0,13.62,0,1.27,0,1.27,43,12.84,0,42.77,1,9.43,0,13.03,0,1.27
100.0,45.5,0.00,0.00,0,13.62,0,1.27,0,1.27,34,12.84,4,42.77,0,9.43,0,13.03,0,1.27
100.0,46.5,0.00,0.00,0,13.62,0,1.27,0,1.27,35,12.84,0,42.77,0,9.43,21,13.03,0,1.27
99.5,46.3,0.00,0.00,0,13.62,0,1.27,0,1.27,41,12.84,0,42.77,1,9.43,20,13.03,0,1.27
100.0,46.3,0.00,0.00,0,13.62,0,1.27,0,1.27,27,12.84,0,42.77,1,9.43,27,13.03,0,1.27
100.0,46.3,0.00,0.00,0,13.62,0,1.27,0,1.27,47,12.84,0,42.77,1,9.43,19,13.03,0,1.27
100.0,46.5,0.00,0.00,0,13.62,0,1.27,0,1.27,27,12.84,0,42.77,1,9.43,30,13.03,0,1.27
99.8,46.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,1,9.43,0,13.03,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,1,9.43,0,13.03,0,1.27
100.0,44.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,1,9.43,0,13.03,0,1.27
100.0,44.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,1,9.43,0,13.03,3,2.7
100.0,45.2,0.00,0.00,0,13.62,0,1.27,0,1.27,1,4.49,0,42.77,0,9.43,20,13.03,0,6.44
100.0,46.8,0.00,0.00,0,13.62,0,1.27,0,1.27,1,7.68,0,42.77,1,9.43,19,13.03,0,10.77
100.0,47.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.77,0,42.77,1,9.43,23,13.03,0,10.77
100.0,47.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.77,0,42.77,1,9.43,19,13.03,0,10.77
100.0,48.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.77,0,42.77,1,9.43,36,13.03,0,10.77
100.0,48.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.77,0,42.77,0,9.43,0,13.03,87,12.95
100.0,48.2,0.00,0.00,0,13.62,0,1.27,0,1.27,86,12.94,0,42.77,1,9.43,0,13.03,72,12.95
100.0,48.3,0.00,0.00,0,13.62,0,1.27,0,1.27,75,12.94,0,42.77,1,9.43,0,13.03,73,12.95
100.0,48.5,0.00,0.00,0,13.62,0,1.27,0,1.27,65,12.94,0,42.77,1,9.43,0,13.03,80,12.95
100.0,48.7,0.00,0.00,0,13.62,0,1.27,0,1.27,68,12.94,0,42.77,0,9.43,37,13.03,0,12.95
99.9,47.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,9.43,30,13.03,0,12.95
100.0,47.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,6,42.77,0,9.43,4,13.03,0,12.95
100.0,46.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,9.43,20,13.03,0,12.95
99.5,42.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,4,42.77,0,9.43,19,13.03,0,12.95
100.0,44.0,0.00,0.00,0,13.62,0,1.27,0,1.27,50,12.95,4,42.77,0,9.43,0,12.97,59,12.95
99.0,41.7,0.00,0.00,0,13.62,0,1.27,0,1.27,69,12.95,0,42.77,0,9.43,0,1.27,58,12.95
100.0,35.3,0.00,0.00,0,13.62,0,1.27,0,1.27,95,12.95,0,42.77,1,9.43,0,1.27,72,12.95
100.0,35.8,0.00,0.00,0,13.62,0,1.27,0,1.27,86,12.95,0,42.77,1,9.43,0,1.27,75,12.95
99.9,36.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,9.43,0,4.98,0,12.95
100.0,35.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,0,9.43,1,7.97,0,12.95
100.0,36.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,0,9.43,0,10.14,0,12.95
100.0,40.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,24,42.77,1,9.43,0,10.14,0,12.95
100.0,41.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,0,9.43,0,10.14,81,12.95
100.0,42.0,0.00,0.00,0,13.62,0,1.27,0,1.27,80,12.95,0,42.77,0,9.36,0,10.14,73,12.95
100.0,40.5,0.00,0.00,0,13.62,0,1.27,0,1.27,73,12.95,0,42.77,0,1.27,34,12.75,97,12.95
100.0,40.6,0.00,0.00,0,13.62,0,1.27,0,1.27,83,12.95,0,42.77,0,1.27,38,12.75,69,12.95
100.0,39.2,0.00,0.00,0,13.62,0,1.27,0,1.27,89,12.95,0,42.77,0,1.27,39,12.75,0,12.95
100.0,38.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,4.27,38,12.75,0,12.95
100.0,40.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,8.62,49,12.75,0,12.95
100.0,41.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,0,9.33,26,12.75,0,12.95
100.0,42.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,0,9.43,33,12.75,0,12.95
99.9,42.5,0.00,0.00,0,13.62,0,1.27,0,1.27,84,12.95,0,42.77,1,9.43,38,12.75,75,12.95
100.0,42.7,0.00,0.00,0,13.62,0,1.27,0,1.27,81,12.95,0,42.77,0,9.43,37,12.75,86,12.95
99.9,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,77,12.95,0,42.77,1,9.43,36,12.75,73,12.95
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,62,12.95,0,42.77,0,9.43,45,12.75,0,12.95
100.0,42.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,9.43,51,12.75,0,12.95
100.0,42.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,31,42.77,1,9.43,33,12.75,0,12.95
100.0,41.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,9.43,50,12.75,0,12.95
100.0,41.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,0,42.77,1,9.43,0,12.75,83,12.95
100.0,41.7,0.00,0.00,0,13.62,0,1.27,0,1.27,81,12.95,0,42.77,1,9.43,0,12.75,77,12.95
100.0,42.2,0.00,0.00,0,13.62,0,1.27,0,1.27,84,12.95,0,42.77,1,9.43,0,12.75,83,12.95
100.0,42.3,0.00,0.00,0,13.62,0,1.27,0,1.27,76,12.95,0,42.77,1,9.43,38,12.75,80,12.95
100.0,42.4,0.00,0.00,0,13.62,0,1.27,0,1.27,85,12.95,0,42.77,0,9.43,34,12.75,0,12.95
100.0,41.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,19,42.77,1,9.43,29,12.75,0,12.95
100.0,41.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,5,42.77,0,9.43,37,12.75,0,12.95
100.0,42.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,21,42.77,1,9.43,33,12.75,0,12.95
100.0,42.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.95,32,42.77,0,9.43,32,12.75,83,12.95
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,86,12.95,0,42.77,0,9.43,38,12.75,97,12.95
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,71,12.95,8,42.77,0,9.43,37,12.75,72,12.95
100.0,43.0,0.00,0.00,0,13.62,0,1.27,0,1.27,82,12.95,56,42.77,1,9.43,27,12.75,82,12.95
100.0,42.9,0.00,0.00,0,13.62,0,1.27,0,1.27,83,12.95,0,42.77,1,9.43,36,12.75,0,12.89
100.0,39.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,0,9.43,46,12.75,0,1.27
100.0,36.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,1,9.43,59,12.75,0,1.27
100.0,37.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,1,9.43,37,12.75,0,1.27
100.0,38.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,1,9.43,37,12.75,1,3.01
100.0,38.9,0.00,0.00,0,13.62,0,1.27,0,1.27,1,4.62,0,42.77,1,9.43,3,12.75,1,6.82
100.0,30.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,7.97,0,42.77,0,9.43,0,1.27,1,9.34
99.6,30.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,10,42.77,1,9.43,0,1.27,1,9.34
100.0,34.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,7,42.77,0,9.43,0,2.56,0,9.34
100.0,28.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,50,42.77,1,9.43,1,5.49,1,9.34
100.0,32.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,10.14,0,42.77,0,9.43,9,9.38,1,9.34
100.0,31.2,0.00,0.00,0,13.62,0,1.27,0,1.27,40,12.87,0,42.77,0,9.43,7,9.38,0,9.34
100.0,31.7,0.00,0.00,0,13.62,0,1.27,0,1.27,23,12.87,0,42.77,1,9.43,11,9.38,0,9.34
100.0,32.2,0.00,0.00,0,13.62,0,1.27,0,1.27,48,12.87,15,42.77,0,9.43,7,9.38,0,9.34
100.0,32.6,0.00,0.00,0,13.62,0,1.27,0,1.27,33,12.87,0,42.77,1,9.43,12,9.38,1,9.34
100.0,33.1,0.00,0.00,0,13.62,0,1.27,0,1.27,32,12.87,0,42.77,1,9.43,6,9.38,1,9.34
100.0,33.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,1,9.43,7,9.38,1,9.34
99.9,31.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,9.43,9,9.38,1,9.34
99.9,33.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,11,9.38,0,9.34
100.0,32.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,10,9.38,1,9.34
100.0,33.7,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,1.27,7,9.38,1,9.34
100.0,34.0,0.00,0.00,0,13.62,0,1.27,0,1.27,28,12.87,0,42.77,1,2.91,10,9.38,1,9.34
100.0,35.0,0.00,0.00,0,13.62,0,1.27,0,1.27,37,12.87,32,42.77,1,6.9,11,9.38,1,9.34
100.0,35.8,0.00,0.00,0,13.62,0,1.27,0,1.27,35,12.87,0,42.77,0,10.14,5,9.38,0,9.34
100.0,36.2,0.00,0.00,0,13.62,0,1.27,0,1.27,23,12.87,0,42.77,0,10.14,9,9.38,1,9.34
100.0,36.3,0.00,0.00,0,13.62,0,1.27,0,1.27,29,12.87,0,42.77,0,10.14,12,9.38,0,9.34
100.0,36.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,0,10.14,10,9.38,0,9.34
100.0,37.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,22,42.77,19,13.01,8,9.38,1,9.34
100.0,37.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,8,42.77,38,13.01,9,9.38,0,9.34
100.0,35.9,0.00,0.00,0,13.62,0,1.27,0,1.27,0,12.87,0,42.77,20,13.01,5,9.38,0,9.34
100.0,35.4,0.00,0.00,0,13.62,0,1.27,0,1.27,19,12.87,44,42.77,26,13.01,11,9.38,0,9.34
100.0,36.2,0.00,0.00,0,13.62,0,1.27,0,1.27,39,12.87,8,42.77,19,13.01,10,9.38,0,9.34
100.0,36.8,0.00,0.00,0,13.62,0,1.27,0,1.27,41,12.87,0,42.77,0,13.03,9,9.38,0,9.34
100.0,36.3,0.00,0.00,0,13.62,0,1.27,0,1.27,32,12.87,8,42.77,0,13.03,20,9.38,1,9.34
100.0,36.7,0.00,0.00,0,13.62,0,1.27,0,1.27,47,12.87,31,42.77,0,13.03,13,9.38,1,9.34
100.0,37.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,8,42.77,0,13.03,14,9.38,1,9.34
100.0,35.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,5,13.03,10,9.38,0,9.34
100.0,35.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,9,42.77,19,13.03,10,9.38,1,9.34
100.0,36.3,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,8,42.77,30,13.03,9,9.38,1,9.34
100.0,37.4,0.00,0.00,0,13.62,0,1.27,0,1.27,1,4.47,0,42.77,19,13.03,5,9.38,0,9.34
100.0,38.2,0.00,0.00,0,13.62,0,1.27,0,1.27,1,8.06,0,42.77,0,13.03,17,9.38,0,9.34
100.0,38.8,0.00,0.00,0,13.62,0,1.27,0,1.27,65,13.77,0,42.77,0,13.03,12,9.38,0,9.34
100.0,38.7,0.00,0.00,0,13.62,0,1.27,0,1.27,56,13.77,0,42.77,0,13.03,19,9.38,1,9.34
100.0,38.9,0.00,0.00,0,13.62,0,1.27,0,1.27,61,13.77,0,42.77,0,13.03,3,9.38,1,9.34
100.0,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,47,13.77,0,42.77,39,13.03,12,9.38,1,9.34
100.0,39.4,0.00,0.00,0,13.62,0,1.27,0,1.27,49,13.77,8,42.77,22,13.03,12,9.38,0,9.34
100.0,37.9,0.00,0.00,0,13.62,0,1.27,0,1.27,51,13.77,0,42.77,19,13.03,10,9.38,1,9.34
100.0,36.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,27,13.03,14,9.38,0,1.27
100.0,33.5,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,16,42.77,0,13.03,10,9.38,0,1.27
100.0,35.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,10,42.77,0,13.03,12,9.38,0,1.27
100.0,36.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,8,42.77,0,13.03,10,9.38,2,5.69
100.0,38.0,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,32,42.77,0,13.03,12,9.38,11,9.39
100.0,39.2,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,46,42.77,19,13.03,10,9.38,11,9.39
99.9,39.8,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,26,13.03,9,9.38,11,9.39
100.0,40.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,23,13.03,10,9.38,8,9.39
100.0,40.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,0,13.03,0,1.27,16,9.39
100.0,39.1,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,0,13.03,0,1.27,4,9.39
100.0,39.4,0.00,0.00,0,13.62,0,1.27,0,1.27,0,1.27,0,42.77,0,13.03,0,1.27,16,9.39
100.0,40.1,0.00,0.00,0,13.62,0,1.27,0,1.27,1,2.92,10,42.77,0,13.03,1,3.61,11,9.39
100.0,41.4,0.00,0.00,0,13.62,0,1.27,0,1.27,1,6.54,0,42.77,19,13.03,1,7.27,20,9.39
100.0,43.6,0.00,0.00,0,13.62,0,1.27,0,1.27,0,9.51,0,42.77,23,13.03,0,9.87,6,9.39
100.0,43.4,0.00,0.00,0,13.62,0,1.27,0,1.27,58,16.52,6,42.77,19,13.03,0,9.87,9,9.39
99.9,43.6,0.00,0.00,0,13.62,0,1.27,0,1.27,49,16.52,6,42.77,36,13.03,0,9.87,12,9.39
100.0,43.7,0.00,0.00,0,13.62,0,1.27,0,1.27,42,16.52,0,42.77,0,1.27,0,9.87,17,9.39
100.0,41.8,0.00,0.00,0,13.62,0,1.27,0,1.27,85,16.52,0,42.77,0,1.27,39,12.86,12,9.39
100.0,41.7,0.00,0.00,0,13.62,0,1.27,0,1.27,54,16.52,0,42.77,0,1.27,35,12.86,0,1.27
99.4,40.3,0.00,0.00,0,13.62,0,1.27,0,1.27,74,16.52,0,42.77,0,1.27,50,12.86,0,1.27
100.0,40.8,0.00,0.00,0,13.62,0,1.27,0,1.27,64,16.52,7,42.77,1,5.59,36,12.86,0,1.27
100.0,41.8,0.00,0.00,0,13.62,0,1.27,0,1.27,65,16.52,15,42.77,0,10.14,0,12.86,0,1.27
100.0,42.7,0.00,0.00,0,13.62,0,1.27,0,1.27,73,16.52,0,42.77,0,10.14,0,12.86,0,1.27
100.0,45.4,0.00,0.00,0,13.62,0,1.27,0,1.27,67,16.52,32,42.77,0,10.14,0,12.86,0,1.27
100.0,43.9,0.00,0.00,0,13.62,0,1.27,0,1.27,71,16.52,0,42.77,0,10.14,0,12.86,0,1.27
99.0,43.3,0.00,0.00,0,13.62,0,1.27,0,1.27,61,16.52,0,42.77,47,12.84,35,12.86,0,1.27
100.0,43.8,0.00,0.00,0,13.62,0,1.27,0,1.27,62,16.52,40,42.77,64,12.84,38,12.86,0,1.27
100.0,44.4,0.00,0.00,0,13.62,0,1.27,0,1.27,36,16.52,0,42.77,60,12.84,31,12.86,0,1.27
100.0,45.5,0.00,0.00,0,13.62,0,1.27,0,1.27,89,16.52,0,42.77,36,12.84,39,12.86,1,4.21
99.2,47.0,0.00,0.00,0,13.62,0,1.27,0,1.27,61,16.52,0,42.77,52,12.84,0,1.27,1,7.71
100.0,45.8,0.00,0.00,0,13.62,0,1.27,0,1.27,37,16.52,0,42.77,39,12.84,0,1.27,0,9.51
100.0,45.5,0.00,0.00,0,13.62,0,1.27,0,1.27,53,16.52,17,42.77,0,12.84,0,1.27,34,16.53
