0.2,7.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
7.1,7.9,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
56.9,8.2,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.0,8.4,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
