ave_cpu_allocate,ave_mem_allocate,ave_gpu_allocate,ave_gmem_allocate,idel_gpu_num,job_not_start_num,job_dealing_num,self.job_come_num,self.job_end_num
0.0,0.0,0.0,0.0,800,0,0,0,0
0.011418574735449733,0.013158496331916283,0.16112499999999996,0.09456927829318577,691,0,27,27,0
0.015871516986911718,0.01888084205217396,0.20704999999999998,0.11537234836154513,653,0,34,34,0
0.03406287858637605,0.033821938995069384,0.8218749999999999,0.3299474419487847,416,0,72,72,0
0.056605072939446256,0.05025908118315835,0.9214374999999996,0.37386746724446623,327,0,131,131,0
0.06544022918944628,0.05613705495160452,0.9543499999999995,0.39712491353352875,278,0,163,163,0
0.07829567765538234,0.07080031034153512,1.0316375,0.4388316090901693,226,0,189,193,4
0.10322909711786432,0.09299980263230177,1.1033375,0.4775143347846138,155,0,240,252,12
0.10954896586946442,0.09709477010182133,1.1915375000000001,0.513863508436415,128,0,254,279,25
0.12728485923501767,0.11959442676611542,1.3713875000000002,0.6447146097819011,76,0,280,314,34
0.1282741116550514,0.12406678025502471,1.4278875,0.7055130683051216,64,0,283,332,49
0.1617833411219477,0.14915679273988827,1.7643249999999993,0.8281710476345485,27,0,360,426,66
0.1666552161219476,0.15962216461353193,1.9037249999999992,0.8819104682074651,19,0,375,457,82
0.18178561068099253,0.176372005973698,2.0726874999999993,0.9814769999186198,0,1,397,506,108
0.1850112841063482,0.1921263278129742,2.005599999999999,0.9779060957166885,1,4,412,549,133
0.192376809794943,0.19600507461601116,1.9655499999999997,0.9711893208821616,5,1,435,585,149
0.19639955285049865,0.2034409520981075,1.9676374999999995,0.9807711113823784,0,10,449,635,176
0.2039411710675529,0.20899227940181397,1.9693749999999997,0.9805634731716582,0,25,472,688,191
0.2059684019703307,0.20303148975665433,2.0410624999999993,0.9802618747287327,1,4,486,700,210
0.2082071591378708,0.21015194713478308,2.017299999999999,0.9788244713677302,1,4,506,739,229
0.22193505114657736,0.2240803641862906,1.9247374999999993,0.9816817050509985,0,2,519,773,252
0.2272010511766399,0.2266176474300177,1.9197499999999992,0.977604437934028,0,3,534,802,265
0.22826756046596167,0.2255532558355891,1.922024999999999,0.9672403886583119,6,5,562,848,281
0.23585040635271387,0.2297576947868695,1.9577374999999992,0.9752895100911461,1,5,571,871,295
0.23667540635271386,0.22890947099468734,1.9620874999999987,0.9783499484592015,0,7,573,891,311
0.2391382882971583,0.231168468170116,1.964037499999999,0.9807207828097875,0,10,582,914,322
0.2511053951919996,0.2564439491258262,1.922299999999999,0.9841966501871745,0,8,588,929,333
0.27741025630311067,0.263741867657456,1.9181874999999993,0.9785231441921658,0,49,623,1018,346
0.31390096418841523,0.271281780390984,1.912387499999999,0.9663262430826823,1,18,682,1066,366
0.31908584212788216,0.2745816682494867,1.9234874999999996,0.9717765299479167,1,12,688,1077,377
