0.3,5.4,0.00,0.00,0,2.4,0,2.77,0,2.4
7.0,6.3,0.00,0.00,0,2.4,4,9.94,0,2.4
3.4,7.2,0.00,0.00,0,2.4,8,13.6,0,2.4
4.1,7.2,0.00,0.00,0,2.4,29,13.6,0,2.4
4.1,7.2,0.00,0.00,0,2.4,29,13.6,0,2.4
4.1,7.2,0.01,0.01,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.01,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.01,0,2.4,31,13.6,0,2.4
4.1,7.2,0.01,0.01,0,2.4,29,13.6,0,2.4
5.2,7.2,0.01,0.01,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.3,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.3,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.9,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
5.5,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.3,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
5.3,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
5.5,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
5.9,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
5.2,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.3,7.2,0.01,0.02,0,2.4,27,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
5.3,7.2,0.01,0.02,0,2.4,31,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
5.2,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.5,7.2,0.01,0.02,0,2.4,34,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
5.5,7.2,0.01,0.02,0,2.4,33,13.6,0,2.4
3.9,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
7.5,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.4,7.2,0.01,0.02,0,2.4,34,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
3.9,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
5.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
5.2,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
3.9,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.3,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
5.0,7.2,0.01,0.02,0,2.4,27,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,27,13.6,0,2.4
4.0,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.1,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
4.9,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,29,13.6,0,2.4
4.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
5.2,7.2,0.01,0.02,0,2.4,28,13.6,0,2.4
154.51
