2.3,9.5,0.00,0.00,5,2.95,0,2.95,0,2.95,0,2.95
0.8,9.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,9.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.4,9.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,9.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
0.2,9.5,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
54.0,10.3,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.8,11.0,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
4.2,11.6,0.00,0.00,0,2.95,0,2.95,0,2.95,0,2.95
2.3,11.5,0.00,0.00,0,7.5,0,2.95,0,2.95,0,2.95
2.5,13.7,0.00,0.00,4,14.83,0,2.95,0,2.95,0,2.95
2.7,15.1,0.00,0.00,4,27.08,0,2.95,0,2.95,0,2.95
2.3,15.6,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
2.3,16.1,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
2.5,16.4,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
2.3,16.8,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
2.9,17.3,0.00,0.00,0,27.08,0,2.95,0,2.95,0,2.95
2.5,17.6,0.00,0.00,2,31.06,0,2.95,0,2.95,0,2.95
2.3,17.6,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.6,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.9,17.6,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
4.8,17.6,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.6,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.6,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.6,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.3,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
3.1,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.9,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.7,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
2.5,17.5,0.00,0.00,0,31.06,0,2.95,0,2.95,0,2.95
