ave_cpu_allocate,ave_mem_allocate,ave_gpu_allocate,ave_gmem_allocate,idel_gpu_num,job_not_start_num,job_dealing_num,self.job_come_num,self.job_end_num
0.0,0.0,0.0,0.0,800,0,0,0,0
0.011886527777777775,0.009182297957570931,0.104075,0.04020728217230904,725,0,21,21,0
0.30046953615810346,0.07243599158584224,0.6871499999999996,0.3141865285237631,350,0,274,274,0
0.3223070187969925,0.08986738764636198,0.7865375,0.3574339379204644,279,0,324,324,0
0.3271467178710665,0.09622132684404355,0.8208000000000001,0.3705905236138238,263,0,331,332,1
0.33907132040647875,0.11043918866371392,1.0976500000000002,0.4832944742838543,177,0,360,362,2
0.3501162935756706,0.11230824245618574,1.1029874999999998,0.5081537034776478,152,0,373,381,8
0.37002740617009394,0.13205870996267527,1.9586624999999998,0.8049778747558597,30,0,408,422,14
0.3458944301790032,0.14060634483074316,1.9338749999999996,0.8364807213677302,15,0,411,455,44
0.3095078662431218,0.14653767364965478,2.021687499999999,0.8881727091471356,16,0,408,499,91
0.30219154934515036,0.1569474131150793,2.2113250000000004,0.9603573862711592,8,0,423,551,128
0.28005722224625534,0.1615567165939578,2.2998000000000003,0.9906561448838975,0,1,421,582,160
0.2440431597462554,0.15513082514159232,2.2888,0.9925011444091797,0,109,394,710,207
0.2446426786158847,0.1977734672454206,2.2545625000000005,0.9727160474989149,3,0,475,721,246
0.21028386147359707,0.18453551866153217,2.1598250000000005,0.9270287068684895,35,0,440,726,286
0.19284100141290608,0.17890789335909177,2.0937375000000005,0.8997428470187715,48,0,422,730,308
0.18217032641812744,0.16908812922899422,2.0629874999999998,0.8857276323106552,46,0,397,738,341
0.17523250582113875,0.16195388622939233,1.9683625000000007,0.8258014848497178,70,0,398,761,363
0.18501145480618145,0.1710546849282554,1.9387125000000003,0.8276778157552084,63,0,422,801,379
0.18456916924928193,0.17201866213776382,1.9021125000000003,0.8207551574707032,61,0,445,835,390
0.18615627346451113,0.17298378080836094,1.9166000000000003,0.8238321940104165,61,0,449,852,403
0.18394884473644094,0.17294208995963684,1.9080875000000004,0.8164588165283203,60,0,449,858,409
0.19859752181977428,0.1801104978236776,2.097875,0.8743921915690105,34,0,470,888,418
0.19788658431977427,0.18164148311810563,2.0528125,0.8858163197835287,31,0,481,906,425
0.20107973577875632,0.18695139724713308,2.106475,0.8972468482123481,23,0,488,922,434
0.20357056502712234,0.1888026002680143,2.0716375,0.8829597727457683,31,0,533,983,450
0.21535207544378904,0.1942330189183236,2.0744625,0.8907092030843097,22,0,596,1054,458
0.22100090976918582,0.20120960612302974,2.0822749999999997,0.8963590749104817,21,0,612,1077,465
0.23428786489739092,0.2076249370261727,2.1652749999999994,0.9238537851969398,20,0,647,1123,476
0.24357376465584507,0.2137214576573823,2.0610874999999997,0.8894668748643662,17,0,658,1156,498
0.2505599174344502,0.2173712289413809,1.8683,0.8085811445448132,37,0,697,1212,515
0.2583221222955613,0.22304554225954265,1.8884625,0.8190372636583116,29,0,717,1247,530
0.2801658193920504,0.2487584967111732,2.0573125,0.9023715633816188,21,0,777,1319,542
